          17      14.1931      10.4197      60.4276       1.0000            5
          64      12.9708      19.2549      64.2776       1.0000            5
         110       2.4067      16.6983      21.0718       1.0000            5
         118      44.2618      43.9245       7.1481       1.0000            5
         260       1.1543      30.5262       2.7308       1.0000            5
         277      20.9242      35.5827      46.8885       1.0000            5
         278      15.4170      58.0015      48.3715       1.0000            5
         301       9.9535       5.6664      24.6008       1.0000            5
         311      45.8198      63.8703       4.6911       1.0000            5
         325      58.8598      62.9730      58.9234       1.0000            5
         406      31.2295      22.9277      47.0871       1.0000            5
         477      27.6918      55.7255       4.7688       1.0000            5
         490      17.6214      34.9050      19.5598       1.0000            5
         546       9.9904      44.8567      41.1766       1.0000            5
         592      37.0300      61.0213      26.6242       1.0000            5
         602      49.4461      31.0263      31.3020       1.0000            5
         629       7.7736      45.6717      48.6410       1.0000            5
         631      17.7684      14.5119      52.7040       1.0000            5
         634      18.2126      12.9958      26.0338       1.0000            5
         717       5.0194      54.1976      58.4157       1.0000            5
         719      23.6060       9.1698      60.2097       1.0000            5
         735       5.2259      54.9093      45.7103       1.0000            5
         755       1.8258      32.8640      36.3144       1.0000            5
         811      39.5691      51.1576      45.7132       1.0000            5
         895      53.9482      51.6626      47.6646       1.0000            5
         936      30.6715       7.3988      29.3955       1.0000            5
         939       1.6819      31.3751       5.2663       1.0000            5
        1051      23.0362      49.1211      14.9983       1.0000            5
        1064       2.7664      54.1264      37.6083       1.0000            5
        1115      35.1981      19.7533      34.7150       1.0000            5
        1170      64.3253      49.9720      44.2468       1.0000            5
        1241      52.3128      12.6040      51.9784       1.0000            5
        1253      32.4632      46.1454      16.0427       1.0000            5
        1305      53.3642      50.1345       4.8085       1.0000            5
        1309      24.1166      50.8659      60.7466       1.0000            5
        1312      54.8135      44.7750      22.2328       1.0000            5
        1373       7.8777      54.1617      13.7422       1.0000            5
        1416       8.4675      55.5832      65.1607       1.0000            5
        1442      25.6178      49.2825      13.9442       1.0000            5
        1463       8.4924      13.9334      28.3301       1.0000            5
        1493      49.3825      51.2709      31.3437       1.0000            5
        1506      65.2414      11.6553      42.5338       1.0000            5
        1647      31.3830      26.9673      29.5216       1.0000            5
        1673      15.5200      19.9220      65.6465       1.0000            5
        1681      65.4785      59.3776      58.1062       1.0000            5
        1707      32.7059      54.2960      23.2165       1.0000            5
        1732      52.8168      26.1461      49.6309       1.0000            5
        1875       1.8946      53.5670      12.5104       1.0000            5
        1887       3.4247       9.7849      29.5053       1.0000            5
        1910      38.7180      30.1889      34.5597       1.0000            5
        1921      42.8717      22.6968      40.8478       1.0000            5
        1998      28.8858       5.5021      28.7260       1.0000            5
        2126      39.3718      12.1471       3.7305       1.0000            5
        2162      52.4605      26.0946       6.5065       1.0000            5
        2167       6.6066       9.7214      13.9151       1.0000            5
        2202      10.0478      63.9723       5.0770       1.0000            5
        2203      47.9845      29.3706      58.3969       1.0000            5
        2240      23.5954      47.2164       1.4340       1.0000            5
        2278      43.4204      24.9125      22.3920       1.0000            5
        2400       9.1751       5.6044      52.7607       1.0000            5
        2410      17.5461      22.5673       8.9698       1.0000            5
        2415      32.2259      65.8213      62.4592       1.0000            5
        2429      56.0083      14.7529      27.5308       1.0000            5
        2436      13.7420      38.1895      18.8614       1.0000            5
        2582      51.5696      50.3771      60.7870       1.0000            5
        2586      30.6660      22.8547      49.8994       1.0000            5
        2606      26.2296      48.8313      17.3968       1.0000            5
        2607      36.4665      49.5520       8.7275       1.0000            5
        2612       9.9225      41.7734      21.5653       1.0000            5
