         584      65.5608      62.8669      62.2551       1.0000            6
        2458      22.9775      12.4991      28.4188       1.0000            6
        2578      25.1691      59.3276       2.8632       1.0000            6
        4865      39.5469       2.7556      64.3348       1.0000            6
        5992      28.4548      14.1538      64.9776       1.0000            6
        7215      26.5576      58.4425       3.0098       2.0000            6
        7454      24.4240      12.3529      29.3510       2.0000            6
        7627       1.0015      63.1316      63.3962       2.0000            6
        7920      27.6338      15.9279      65.4900       2.0000            6
        8036      22.8301      14.1289      29.1248       2.0000            6
        8333      64.3932      62.9893      60.6140       2.0000            6
        8402      26.6071      13.6845      64.9573       2.0000            6
       10208      28.5095      12.3262      64.5142       2.0000            6
       11204      25.3339      59.0537       1.0003       2.0000            6
       11272      21.5811      12.2570      29.4649       2.0000            6
       11903      38.3918       3.1341      63.1870       2.0000            6
       12027      64.3881      62.0055      63.0128       2.0000            6
       12111      24.3280      57.3140       2.7803       2.0000            6
       13007      23.6660      59.9190       2.7646       2.0000            6
       13703      38.8937       3.8943      65.4179       2.0000            6
       13913      23.9014      12.3643      26.8322       2.0000            6
       14295      28.0702      14.7246      63.1865       2.0000            6
       14606      40.8085       3.8991      64.0156       2.0000            6
       14782      25.2787      58.8536       4.5778       2.0000            6
       15047      38.5132       1.0056      64.3960       2.0000            6
       15203      64.3300      64.4054      62.7779       2.0000            6
       15332      40.5764       2.0671      65.5512       2.0000            6
       17047      22.1620      13.5107      26.6964       2.0000            6
       17393      22.8472      10.7322      28.2267       2.0000            6
       17442      30.3927      13.7171      64.8632       2.0000            6
       17707      40.5066       1.6086      63.0830       2.0000            6
       18004      26.0117      60.9905       2.3649       2.0000            6
       18423      66.2616      61.5776      61.6216       2.0000            6
       19641      28.8838      14.0929       0.7726       2.0000            6
       19945       0.6934      64.1322      61.3266       2.0000            6
