 2.58  1.43  0.09  2.45  
 2.60  1.59  0.12  2.18  
 2.62  1.48  0.15  2.00  
 2.64  1.52  0.17  1.85  
 2.66  1.49  0.20  1.70  
 2.68  1.45  0.22  1.49  
 2.70  1.35  0.26  1.27  
 2.72  1.22  0.29  1.18  
 2.74  1.21  0.32  1.04  
 2.76  1.17  0.41  0.92  
 2.78  1.13  0.45  0.81  
 2.80  1.11  0.54  0.72  
 2.82  1.27  0.52  0.65  
 2.84  1.33  0.68  0.61  
 2.86  1.42  0.73  0.49  
 2.88  1.58  0.81  0.46  
 2.90  1.83  0.95  0.43  
 2.92  1.94  0.99  0.39  
 2.94  2.31  1.12  0.37  
 2.96  2.48  1.18  0.31  
 2.98  2.87  1.26  0.29  
 3.00  2.94  1.36  0.28  
 3.02  3.27  1.38  0.25  
 3.04  3.22  1.42  0.27  
 3.06  3.29  1.48  0.23  
 3.08  3.39  1.46  0.23  
 3.10  3.33  1.56  0.23  
 3.12  3.36  1.56  0.25  
 3.14  3.24  1.51  0.24  
 3.16  2.94  1.49  0.23  
 3.18  2.88  1.49  0.29  
 3.20  2.51  1.45  0.34  
 3.22  2.44  1.41  0.34  
 3.24  2.09  1.37  0.41  
 3.26  2.01  1.29  0.45  
 3.28  1.63  1.30  0.51  
 3.30  1.37  1.23  0.51  
 3.32  1.23  1.25  0.55  
 3.34  1.05  1.14  0.60  
 3.36  0.83  1.17  0.63  
 3.38  0.71  1.13  0.66  
 3.40  0.59  1.10  0.68  
 3.42  0.49  1.11  0.69  
 3.44  0.37  1.16  0.69  
 3.46  0.32  1.11  0.66  
 3.48  0.25  1.13  0.64  
 3.50  0.22  1.14  0.64  
 3.52  0.20  1.11  0.61  
 3.54  0.20  1.15  0.57  
 3.56  0.20  1.09  0.56  
 3.58  0.19  1.08  0.53  
 3.60  0.21  1.11  0.49  
 3.62  0.21  1.07  0.52  
 3.64  0.25  1.02  0.53  
 3.66  0.27  1.01  0.53  
 3.68  0.30  1.08  0.50  
 3.70  0.33  1.06  0.55  
 3.72  0.40  1.06  0.54  
 3.74  0.39  1.09  0.57  
 3.76  0.50  1.12  0.64  
 3.78  0.50  1.19  0.64  
 3.80  0.62  1.26  0.68  
 3.82  0.64  1.26  0.71  
 3.84  0.72  1.35  0.75  
 3.86  0.73  1.41  0.83  
 3.88  0.80  1.46  0.84  
 3.90  0.76  1.48  0.88  
 3.92  0.77  1.53  0.91  
 3.94  0.82  1.58  0.94  
 3.96  0.92  1.61  0.99  
 3.98  0.91  1.63  1.03  
 4.00  0.86  1.61  1.09  
 4.02  0.80  1.58  1.13  
 4.04  0.80  1.58  1.18  
 4.06  0.81  1.50  1.22  
 4.08  0.74  1.44  1.31  
 4.10  0.71  1.38  1.33  
 4.12  0.66  1.29  1.43  
 4.14  0.62  1.21  1.43  
 4.16  0.62  1.11  1.49  
 4.18  0.51  0.99  1.52  
 4.20  0.44  0.94  1.62  
 4.22  0.46  0.81  1.58  
 4.24  0.40  0.70  1.68  
 4.26  0.41  0.65  1.72  
 4.28  0.37  0.56  1.71  
 4.30  0.39  0.53  1.72  
 4.32  0.33  0.46  1.74  
 4.34  0.39  0.41  1.77  
 4.36  0.40  0.38  1.77  
 4.38  0.40  0.37  1.72  
 4.40  0.41  0.36  1.70  
 4.42  0.43  0.34  1.63  
 4.44  0.49  0.36  1.59  
 4.46  0.58  0.40  1.53  
 4.48  0.61  0.42  1.50  
 4.50  0.64  0.45  1.45  
 4.52  0.77  0.49  1.34  
 4.54  0.94  0.54  1.29  
 4.56  1.08  0.62  1.28  
 4.58  1.13  0.65  1.26  
 4.60  1.18  0.69  1.18  
 4.62  1.44  0.73  1.20  
 4.64  1.63  0.80  1.16  
 4.66  1.62  0.81  1.11  
 4.68  1.75  0.90  1.11  
 4.70  1.88  0.92  1.09  
 4.72  2.00  0.92  1.07  
 4.74  2.11  0.96  1.05  
 4.76  2.11  0.99  1.07  
 4.78  2.24  1.02  1.06  
 4.80  2.21  1.01  1.06  
 4.82  2.14  1.03  1.04  
 4.84  2.20  1.04  1.00  
 4.86  2.09  1.07  1.01  
 4.88  2.08  1.05  0.95  
 4.90  1.90  1.08  0.93  
 4.92  1.85  1.09  0.91  
 4.94  1.71  1.13  0.88  
 4.96  1.52  1.13  0.88  
 4.98  1.41  1.15  0.82  
 5.00  1.29  1.13  0.78  
 5.02  1.07  1.16  0.76  
 5.04  1.10  1.22  0.72  
 5.06  0.96  1.18  0.70  
 5.08  0.88  1.18  0.66  
 5.10  0.81  1.18  0.63  
 5.12  0.74  1.16  0.59  
 5.14  0.77  1.16  0.57  
 5.16  0.73  1.11  0.56  
 5.18  0.71  1.09  0.52  
 5.20  0.64  1.07  0.54  
 5.22  0.65  1.05  0.50  
 5.24  0.67  1.02  0.49  
 5.26  0.65  0.96  0.49  
 5.28  0.69  0.92  0.48  
 5.30  0.64  0.93  0.46  
 5.32  0.63  0.86  0.47  
 5.34  0.71  0.84  0.47  
 5.36  0.73  0.83  0.51  
 5.38  0.69  0.78  0.52  
 5.40  0.69  0.75  0.56  
 5.42  0.66  0.72  0.55  
 5.44  0.67  0.72  0.61  
 5.46  0.71  0.71  0.64  
 5.48  0.65  0.70  0.67  
 5.50  0.66  0.70  0.73  
 5.52  0.61  0.70  0.76  
 5.54  0.67  0.68  0.78  
 5.56  0.67  0.73  0.84  
 5.58  0.63  0.71  0.86  
 5.60  0.60  0.76  0.90  
 5.62  0.62  0.77  0.96  
 5.64  0.62  0.79  0.94  
 5.66  0.59  0.84  0.99  
 5.68  0.58  0.88  0.99  
 5.70  0.56  0.92  1.01  
 5.72  0.52  0.97  1.00  
 5.74  0.52  1.01  1.01  
 5.76  0.49  1.10  1.02  
 5.78  0.48  1.12  1.04  
 5.80  0.52  1.18  1.05  
 5.82  0.47  1.23  1.02  
 5.84  0.47  1.28  1.03  
 5.86  0.47  1.32  1.07  
 5.88  0.49  1.38  1.05  
 5.90  0.51  1.40  1.09  
 5.92  0.51  1.45  1.11  
 5.94  0.58  1.42  1.12  
 5.96  0.60  1.49  1.15  
 5.98  0.63  1.49  1.16  
 6.00  0.69  1.48  1.19  
 6.02  0.74  1.47  1.25  
 6.04  0.81  1.46  1.28  
 6.06  0.85  1.46  1.26  
 6.08  0.97  1.40  1.32  
 6.10  1.02  1.38  1.33  
 6.12  1.08  1.34  1.35  
 6.14  1.14  1.31  1.38  
 6.16  1.27  1.26  1.40  
 6.18  1.30  1.24  1.41  
 6.20  1.41  1.19  1.41  
 6.22  1.49  1.16  1.42  
 6.24  1.57  1.11  1.36  
 6.26  1.60  1.09  1.40  
 6.28  1.65  1.05  1.38  
 6.30  1.68  1.02  1.34  
 6.32  1.75  1.01  1.31  
 6.34  1.73  0.97  1.33  
 6.36  1.80  0.94  1.28  
 6.38  1.80  0.93  1.27  
 6.40  1.85  0.90  1.24  
 6.42  1.80  0.87  1.20  
 6.44  1.82  0.86  1.19  
 6.46  1.89  0.83  1.15  
 6.48  1.68  0.83  1.14  
 6.50  1.69  0.80  1.11  
 6.52  1.68  0.81  1.09  
 6.54  1.60  0.79  1.07  
 6.56  1.55  0.80  1.03  
 6.58  1.47  0.78  1.04  
 6.60  1.45  0.79  1.00  
 6.62  1.37  0.78  0.99  
 6.64  1.25  0.78  0.96  
 6.66  1.10  0.78  0.96  
 6.68  1.10  0.77  0.93  
 6.70  1.02  0.75  0.93  
 6.72  0.91  0.79  0.90  
 6.74  0.87  0.78  0.90  
 6.76  0.84  0.76  0.91  
 6.78  0.75  0.78  0.89  
 6.80  0.72  0.80  0.87  
 6.82  0.72  0.78  0.88  
 6.84  0.64  0.79  0.88  
 6.86  0.63  0.80  0.88  
 6.88  0.58  0.79  0.83  
 6.90  0.59  0.81  0.84  
 6.92  0.57  0.80  0.85  
 6.94  0.58  0.82  0.84  
 6.96  0.60  0.85  0.83  
 6.98  0.63  0.83  0.82  
 7.00  0.66  0.84  0.82  
 7.02  0.69  0.85  0.82  
 7.04  0.69  0.88  0.81  
 7.06  0.70  0.88  0.81  
 7.08  0.74  0.92  0.80  
 7.10  0.79  0.93  0.80  
 7.12  0.80  0.94  0.79  
 7.14  0.88  0.97  0.77  
 7.16  0.89  0.98  0.78  
 7.18  0.93  1.02  0.78  
 7.20  0.98  1.03  0.78  
 7.22  0.99  1.05  0.76  
 7.24  1.06  1.07  0.74  
 7.26  1.09  1.08  0.76  
 7.28  1.10  1.10  0.75  
 7.30  1.12  1.11  0.75  
 7.32  1.13  1.12  0.75  
 7.34  1.15  1.12  0.78  
 7.36  1.17  1.12  0.77  
 7.38  1.18  1.13  0.78  
 7.40  1.20  1.12  0.80  
 7.42  1.22  1.11  0.81  
 7.44  1.19  1.10  0.82  
 7.46  1.23  1.10  0.82  
 7.48  1.27  1.09  0.86  
 7.50  1.22  1.07  0.90  
 7.52  1.27  1.07  0.91  
 7.54  1.20  1.06  0.93  
 7.56  1.21  1.07  0.95  
 7.58  1.20  1.04  0.98  
 7.60  1.22  1.05  1.01  
 7.62  1.17  1.07  1.04  
 7.64  1.19  1.07  1.06  
 7.66  1.13  1.06  1.08  
 7.68  1.11  1.09  1.11  
 7.70  1.08  1.07  1.13  
 7.72  1.10  1.11  1.14  
 7.74  1.09  1.12  1.18  
 7.76  1.09  1.12  1.17  
 7.78  0.97  1.14  1.18  
 7.80  0.99  1.14  1.19  
 7.82  0.95  1.11  1.18  
 7.84  0.98  1.10  1.19  
 7.86  0.91  1.13  1.21  
 7.88  0.86  1.12  1.19  
 7.90  0.81  1.11  1.19  
 7.92  0.75  1.14  1.18  
 7.94  0.72  1.10  1.18  
 7.96  0.70  1.08  1.18  
 7.98  0.69  1.08  1.19  
 8.00  0.64  1.07  1.16  
 8.02  0.61  1.06  1.15  
 8.04  0.60  1.03  1.15  
 8.06  0.58  1.00  1.12  
 8.08  0.57  0.98  1.12  
 8.10  0.55  0.99  1.11  
 8.12  0.55  0.96  1.09  
 8.14  0.58  0.94  1.11  
 8.16  0.57  0.91  1.07  
 8.18  0.58  0.89  1.09  
 8.20  0.56  0.87  1.08  
 8.22  0.61  0.85  1.09  
 8.24  0.62  0.86  1.05  
 8.26  0.65  0.84  1.08  
 8.28  0.64  0.83  1.06  
 8.30  0.69  0.81  1.04  
 8.32  0.70  0.84  1.04  
 8.34  0.75  0.82  1.04  
 8.36  0.74  0.84  1.05  
 8.38  0.77  0.82  1.04  
 8.40  0.80  0.82  1.02  
 8.42  0.79  0.84  1.03  
 8.44  0.80  0.87  1.02  
 8.46  0.83  0.89  1.01  
 8.48  0.82  0.87  1.00  
 8.50  0.85  0.91  1.02  
 8.52  0.85  0.92  1.01  
 8.54  0.89  0.92  1.02  
 8.56  0.90  0.96  1.00  
 8.58  0.88  0.97  1.00  
 8.60  0.92  0.99  1.00  
 8.62  0.93  1.01  1.01  
 8.64  0.94  1.04  1.00  
 8.66  0.97  1.06  0.99  
 8.68  0.98  1.07  1.00  
 8.70  1.05  1.08  0.99  
 8.72  1.02  1.10  0.99  
 8.74  1.08  1.12  1.00  
 8.76  1.13  1.12  0.97  
 8.78  1.12  1.12  0.97  
 8.80  1.19  1.12  0.98  
 8.82  1.20  1.12  0.96  
 8.84  1.22  1.09  0.95  
 8.86  1.27  1.07  0.95  
 8.88  1.30  1.08  0.93  
 8.90  1.32  1.06  0.92  
 8.92  1.36  1.05  0.88  
 8.94  1.36  1.04  0.86  
 8.96  1.41  1.01  0.88  
 8.98  1.44  1.00  0.86  
 9.00  1.42  0.99  0.85  
 9.02  1.44  0.97  0.85  
 9.04  1.44  0.96  0.84  
 9.06  1.48  0.95  0.83  
 9.08  1.46  0.93  0.82  
 9.10  1.44  0.92  0.83  
 9.12  1.45  0.92  0.83  
 9.14  1.49  0.91  0.83  
 9.16  1.46  0.91  0.83  
 9.18  1.40  0.92  0.85  
 9.20  1.40  0.92  0.88  
 9.22  1.36  0.92  0.87  
 9.24  1.35  0.92  0.87  
 9.26  1.35  0.94  0.89  
 9.28  1.27  0.95  0.89  
 9.30  1.24  0.95  0.91  
 9.32  1.25  0.95  0.93  
 9.34  1.19  0.97  0.94  
 9.36  1.14  0.99  0.95  
 9.38  1.15  1.00  0.96  
 9.40  1.15  1.01  0.98  
 9.42  1.12  1.02  0.98  
 9.44  1.07  1.03  0.98  
 9.46  1.08  1.02  0.99  
 9.48  1.05  1.03  1.00  
 9.50  1.01  1.06  1.01  
 9.52  1.02  1.06  1.00  
 9.54  0.97  1.06  0.99  
 9.56  0.94  1.08  1.02  
 9.58  0.97  1.07  1.02  
 9.60  0.92  1.07  1.02  
 9.62  0.93  1.07  1.03  
 9.64  0.87  1.07  1.05  
 9.66  0.88  1.07  1.05  
 9.68  0.85  1.06  1.05  
 9.70  0.82  1.04  1.04  
 9.72  0.83  1.05  1.03  
 9.74  0.79  1.03  1.04  
 9.76  0.80  1.05  1.05  
 9.78  0.77  1.05  1.05  
 9.80  0.77  1.03  1.05  
 9.82  0.77  1.02  1.06  
 9.84  0.73  1.03  1.06  
 9.86  0.75  1.01  1.06  
 9.88  0.73  1.02  1.07  
 9.90  0.75  1.00  1.07  
 9.92  0.77  1.00  1.07  
 9.94  0.73  1.00  1.06  
 9.96  0.78  0.99  1.07  
 9.98  0.81  0.99  1.07  
10.00  0.83  0.98  1.07  
10.02  0.80  0.98  1.09  
10.04  0.87  0.99  1.09  
10.06  0.89  0.97  1.09  
10.08  0.89  0.95  1.13  
10.10  0.91  0.96  1.11  
10.12  0.94  0.95  1.11  
10.14  0.98  0.95  1.12  
10.16  0.97  0.95  1.11  
10.18  1.00  0.94  1.11  
10.20  1.02  0.94  1.13  
10.22  1.05  0.94  1.13  
10.24  1.03  0.94  1.11  
10.26  1.06  0.95  1.11  
10.28  1.06  0.93  1.10  
10.30  1.06  0.92  1.11  
10.32  1.05  0.93  1.09  
10.34  1.03  0.93  1.08  
10.36  1.04  0.94  1.08  
10.38  1.03  0.94  1.08  
10.40  0.99  0.93  1.05  
10.42  0.99  0.95  1.04  
10.44  0.98  0.94  1.04  
10.46  0.97  0.95  1.02  
10.48  0.97  0.98  0.99  
10.50  0.93  0.97  0.99  
10.52  0.92  0.99  1.00  
10.54  0.90  0.99  0.98  
10.56  0.88  1.01  0.95  
10.58  0.88  1.02  0.94  
10.60  0.89  1.03  0.93  
10.62  0.88  1.03  0.94  
10.64  0.87  1.05  0.92  
10.66  0.84  1.05  0.92  
10.68  0.83  1.06  0.93  
10.70  0.85  1.09  0.91  
10.72  0.86  1.09  0.91  
10.74  0.86  1.10  0.92  
10.76  0.85  1.09  0.91  
10.78  0.85  1.10  0.90  
10.80  0.87  1.09  0.91  
10.82  0.89  1.08  0.92  
10.84  0.90  1.07  0.91  
10.86  0.92  1.08  0.90  
10.88  0.91  1.08  0.91  
10.90  0.92  1.06  0.92  
10.92  0.94  1.06  0.92  
10.94  0.99  1.05  0.93  
10.96  0.97  1.04  0.94  
10.98  0.97  1.02  0.93  
11.00  1.02  1.00  0.93  
11.02  1.00  0.99  0.92  
11.04  1.03  0.97  0.93  
11.06  1.04  0.98  0.93  
11.08  1.01  0.96  0.93  
11.10  1.05  0.95  0.94  
11.12  1.05  0.94  0.92  
11.14  1.05  0.94  0.91  
11.16  1.07  0.92  0.91  
11.18  1.04  0.92  0.91  
11.20  1.03  0.91  0.91  
11.22  1.02  0.93  0.92  
11.24  1.03  0.92  0.91  
11.26  1.01  0.92  0.91  
11.28  1.01  0.92  0.90  
11.30  1.01  0.91  0.91  
11.32  0.99  0.93  0.92  
11.34  0.99  0.92  0.91  
11.36  0.97  0.92  0.91  
11.38  0.96  0.93  0.92  
11.40  0.97  0.93  0.92  
11.42  0.92  0.93  0.94  
11.44  0.97  0.95  0.95  
11.46  0.93  0.95  0.95  
11.48  0.96  0.96  0.97  
11.50  0.96  0.98  0.96  
11.52  0.96  0.96  0.98  
11.54  0.97  0.98  1.00  
11.56  0.97  0.98  1.02  
11.58  1.01  1.00  1.03  
11.60  1.03  0.99  1.03  
11.62  1.02  1.01  1.04  
11.64  1.05  1.01  1.07  
11.66  1.05  1.02  1.07  
11.68  1.07  1.03  1.09  
11.70  1.10  1.03  1.09  
11.72  1.09  1.03  1.09  
11.74  1.13  1.03  1.12  
11.76  1.11  1.05  1.10  
11.78  1.14  1.06  1.12  
11.80  1.13  1.06  1.13  
11.82  1.16  1.06  1.12  
11.84  1.15  1.06  1.13  
11.86  1.18  1.06  1.12  
11.88  1.20  1.06  1.12  
11.90  1.19  1.06  1.12  
11.92  1.18  1.06  1.12  
11.94  1.19  1.08  1.11  
11.96  1.17  1.06  1.11  
11.98  1.22  1.05  1.10  
12.00  1.19  1.05  1.10  
12.02  1.22  1.06  1.08  
12.04  1.20  1.04  1.09  
12.06  1.19  1.04  1.07  
12.08  1.19  1.05  1.08  
12.10  1.17  1.03  1.07  
12.12  1.17  1.02  1.05  
12.14  1.16  1.02  1.03  
12.16  1.16  1.02  1.05  
12.18  1.13  1.01  1.03  
12.20  1.13  1.00  1.04  
12.22  1.13  1.00  1.02  
12.24  1.12  0.99  1.01  
12.26  1.09  0.99  1.02  
12.28  1.09  0.97  1.01  
12.30  1.10  0.97  1.02  
12.32  1.04  0.97  1.01  
12.34  1.04  0.96  1.01  
12.36  1.00  0.95  1.01  
12.38  1.01  0.94  1.00  
12.40  0.98  0.95  1.00  
12.42  0.99  0.93  1.00  
12.44  0.98  0.94  1.00  
12.46  0.96  0.94  1.00  
12.48  0.96  0.95  1.00  
12.50  0.93  0.94  1.00  
12.52  0.93  0.94  0.99  
12.54  0.91  0.94  0.97  
12.56  0.90  0.95  0.98  
12.58  0.89  0.96  0.98  
12.60  0.88  0.96  0.96  
12.62  0.87  0.96  0.96  
12.64  0.88  0.97  0.95  
12.66  0.84  0.97  0.94  
12.68  0.85  0.98  0.93  
12.70  0.84  0.97  0.94  
12.72  0.84  0.98  0.93  
12.74  0.83  0.98  0.93  
12.76  0.83  0.99  0.92  
12.78  0.85  0.99  0.92  
12.80  0.82  0.98  0.91  
12.82  0.81  0.98  0.91  
12.84  0.81  0.98  0.91  
12.86  0.82  0.99  0.90  
12.88  0.82  1.00  0.90  
12.90  0.83  1.00  0.91  
12.92  0.82  1.00  0.91  
12.94  0.82  1.00  0.91  
12.96  0.84  1.00  0.90  
12.98  0.85  1.00  0.91  
13.00  0.84  1.01  0.92  
13.02  0.85  1.02  0.91  
13.04  0.85  1.01  0.91  
13.06  0.83  1.01  0.92  
13.08  0.86  1.01  0.92  
13.10  0.86  1.03  0.94  
13.12  0.86  1.02  0.92  
13.14  0.89  1.02  0.94  
13.16  0.89  1.02  0.94  
13.18  0.92  1.02  0.95  
13.20  0.93  1.04  0.95  
13.22  0.94  1.04  0.97  
13.24  0.93  1.04  0.97  
13.26  0.96  1.04  0.96  
13.28  0.96  1.04  0.97  
13.30  0.99  1.05  0.97  
13.32  1.00  1.05  1.00  
13.34  0.99  1.04  1.00  
13.36  1.02  1.04  1.00  
13.38  1.04  1.06  1.02  
13.40  1.04  1.05  1.01  
13.42  1.08  1.04  1.01  
13.44  1.07  1.05  1.03  
13.46  1.08  1.04  1.03  
13.48  1.10  1.04  1.04  
13.50  1.10  1.03  1.05  
13.52  1.12  1.05  1.05  
13.54  1.12  1.05  1.06  
13.56  1.13  1.03  1.06  
13.58  1.10  1.03  1.06  
13.60  1.10  1.03  1.07  
13.62  1.11  1.02  1.07  
13.64  1.11  1.02  1.07  
13.66  1.08  1.01  1.06  
13.68  1.09  1.00  1.07  
13.70  1.05  0.99  1.06  
13.72  1.08  1.00  1.05  
13.74  1.07  0.98  1.06  
13.76  1.07  0.97  1.05  
13.78  1.06  0.98  1.05  
13.80  1.05  0.97  1.06  
13.82  1.00  0.97  1.05  
13.84  1.03  0.96  1.04  
13.86  1.00  0.96  1.04  
13.88  0.99  0.96  1.03  
13.90  1.00  0.94  1.02  
13.92  0.95  0.94  1.04  
13.94  0.97  0.95  1.02  
13.96  0.98  0.94  1.02  
13.98  0.97  0.95  1.01  
14.00  0.96  0.94  1.02  
14.02  0.96  0.94  1.02  
14.04  0.98  0.94  1.01  
14.06  0.98  0.95  1.01  
14.08  0.99  0.95  1.03  
14.10  0.97  0.93  1.02  
14.12  0.97  0.95  1.02  
14.14  1.00  0.95  1.02  
14.16  0.99  0.95  1.02  
14.18  1.01  0.95  1.03  
14.20  1.01  0.95  1.03  
14.22  1.02  0.95  1.02  
14.24  1.00  0.95  1.03  
14.26  1.01  0.95  1.02  
14.28  1.01  0.96  1.03  
14.30  1.03  0.96  1.03  
14.32  1.04  0.96  1.03  
14.34  1.03  0.97  1.02  
14.36  1.02  0.96  1.03  
14.38  1.02  0.95  1.02  
14.40  1.05  0.96  1.02  
14.42  1.05  0.97  1.02  
14.44  1.05  0.97  1.01  
14.46  1.07  0.97  1.01  
14.48  1.05  0.96  1.01  
14.50  1.05  0.98  0.99  
14.52  1.06  0.98  1.00  
14.54  1.06  0.97  1.00  
14.56  1.08  0.99  0.99  
14.58  1.07  0.99  0.99  
14.60  1.08  0.99  0.98  
14.62  1.09  1.01  0.98  
14.64  1.10  1.01  0.98  
14.66  1.08  1.01  0.97  
14.68  1.09  1.03  0.97  
14.70  1.08  1.03  0.96  
14.72  1.06  1.04  0.96  
14.74  1.05  1.03  0.96  
14.76  1.05  1.04  0.96  
14.78  1.07  1.06  0.95  
14.80  1.07  1.06  0.95  
14.82  1.05  1.06  0.94  
14.84  1.02  1.06  0.95  
14.86  1.03  1.07  0.93  
14.88  1.00  1.08  0.93  
14.90  1.00  1.07  0.94  
14.92  0.99  1.07  0.93  
14.94  0.97  1.07  0.92  
14.96  0.95  1.07  0.93  
14.98  0.96  1.06  0.94  
15.00  0.93  1.06  0.93  
15.02  0.92  1.06  0.93  
15.04  0.93  1.06  0.94  
15.06  0.93  1.04  0.92  
15.08  0.90  1.04  0.94  
15.10  0.91  1.04  0.93  
15.12  0.93  1.03  0.93  
15.14  0.92  1.03  0.94  
15.16  0.93  1.02  0.95  
15.18  0.91  1.02  0.95  
15.20  0.93  1.01  0.95  
15.22  0.92  1.01  0.95  
15.24  0.94  1.00  0.95  
15.26  0.92  0.99  0.96  
15.28  0.95  1.00  0.96  
15.30  0.97  0.98  0.96  
15.32  0.95  0.98  0.97  
15.34  0.95  0.98  0.98  
15.36  0.97  0.97  0.99  
15.38  0.97  0.98  0.98  
15.40  0.98  0.98  1.00  
15.42  0.99  0.97  1.00  
15.44  0.99  0.98  1.00  
15.46  1.00  0.97  1.00  
15.48  0.98  0.97  1.01  
15.50  0.99  0.98  1.01  
15.52  1.00  0.99  1.01  
15.54  1.00  0.99  1.02  
15.56  0.98  0.99  1.03  
15.58  1.00  0.98  1.02  
15.60  0.99  1.00  1.03  
15.62  1.00  0.99  1.04  
15.64  0.99  1.00  1.04  
15.66  0.97  1.00  1.04  
15.68  0.99  1.00  1.04  
15.70  0.99  1.01  1.06  
15.72  0.98  1.01  1.06  
15.74  0.96  1.00  1.05  
15.76  0.95  1.00  1.06  
15.78  0.95  1.00  1.06  
15.80  0.96  1.01  1.07  
15.82  0.94  1.01  1.06  
15.84  0.95  1.01  1.07  
15.86  0.95  1.02  1.06  
15.88  0.93  1.01  1.07  
