1     18.897800  10.622100  33.554000 
1     58.047800  13.197000  47.425200 
1     5.926140   12.120100  13.745500 
1     49.313300  21.021400  9.176860  
1     41.706500  6.632150   35.148000 
1     49.847800  47.564600  5.622110  
1     19.093100  43.740600  40.654000 
1     47.487400  44.889500  36.184300 
1     54.902400  61.875200  34.446600 
1     16.918200  6.969440   22.243000 
1     46.617800  26.575800  19.406600 
1     33.791000  58.306000  24.299800 
1     26.797600  47.834500  60.238000 
1     12.805700  39.356200  34.053800 
1     19.581700  32.681900  32.094400 
1     19.165600  8.433000   11.861700 
1     51.913100  57.073000  7.283390  
1     50.326900  46.710500  12.652900 
1     40.140000  30.622400  43.181600 
1     45.699700  59.566600  54.433300 
1     30.485600  23.502200  14.340100 
1     25.638200  48.532700  13.794200 
1     31.298400  42.824100  5.868260  
1     61.237000  32.475400  14.108800 
1     54.080400  31.406400  17.925800 
1     32.795600  13.789000  21.347300 
1     29.503800  28.552600  14.945400 
1     47.424200  5.299490   34.753100 
1     16.861300  41.207800  41.540800 
1     29.119000  54.157900  15.839800 
1     33.344700  29.020200  35.380400 
1     19.421900  59.829900  8.732260  
1     56.598100  14.614800  32.777100 
1     44.381800  12.017600  52.355500 
1     15.571300  47.960500  11.339200 
1     43.378200  11.706100  26.748000 
1     39.620900  37.593900  50.157000 
1     18.073100  61.499800  28.026600 
1     12.052200  27.900900  49.866600 
1     13.774100  6.980950   8.768130  
1     22.934400  30.066600  15.498400 
1     56.941800  57.939600  7.736450  
1     16.649600  8.106190   9.536020  
1     41.663400  51.409100  43.269000 
1     24.530500  23.340500  35.642600 
1     47.646900  46.720100  7.518080  
1     13.118000  36.958400  61.567800 
1     18.735700  13.131700  36.388600 
1     48.793100  30.288900  26.773900 
1     55.009200  32.952400  47.203900 
1     25.205900  30.047400  44.641100 
1     18.719300  31.284200  29.111400 
1     41.856000  25.314400  61.081400 
1     27.670700  46.949100  31.831000 
1     61.867200  6.657450   9.804040  
1     54.714900  50.425600  33.094200 
1     56.533700  46.235400  58.627100 
1     43.262600  46.089100  55.616200 
1     48.666600  56.806600  15.260900 
1     19.453300  41.111100  42.142600 
1     57.686000  54.609100  42.245900 
1     46.587000  18.878900  13.064400 
1     32.728900  56.335500  39.589500 
1     48.517300  17.512100  17.589400 
1     22.647600  40.292000  16.941000 
1     23.974600  8.161180   27.198000 
1     37.183600  36.691300  16.503300 
1     5.302240   37.902500  38.641900 
1     18.813700  11.928300  46.480800 
1     30.055800  17.193800  10.719000 
1     38.674300  6.941480   41.986100 
1     59.588600  12.380100  28.642000 
1     46.084700  54.560200  17.921500 
1     55.305200  6.887180   45.256500 
1     27.445500  23.687200  43.401200 
1     36.420600  5.112720   46.974300 
1     33.225300  7.685670   43.664600 
1     10.010700  9.867010   17.949500 
1     16.376000  52.005600  16.249800 
1     21.534900  32.649500  28.714000 
1     43.015400  42.106000  15.103100 
1     28.381100  19.209000  48.017300 
1     52.523900  12.156500  26.352300 
1     39.763000  31.039200  55.606000 
1     40.486500  42.563900  26.848800 
1     14.136000  43.532100  16.959500 
1     20.647900  56.661900  22.030200 
1     7.435610   32.539600  26.311600 
1     15.232100  34.274000  22.930700 
1     31.060100  37.128400  29.053700 
1     24.533000  11.579300  13.708700 
1     57.357800  22.048400  7.740170  
1     54.607300  53.777200  17.288000 
1     42.779300  38.754800  9.710390  
1     17.652400  35.317000  32.563100 
1     61.484700  22.802200  10.499600 
1     31.687300  14.903400  53.586100 
1     17.886900  49.683300  48.068400 
1     47.342100  31.374800  44.695200 
1     7.843100   10.154600  6.419560  
1     53.603300  24.776200  13.982600 
1     43.282900  44.247100  8.616980  
1     55.281600  51.399500  55.039000 
1     15.917700  27.938900  32.550100 
1     40.849600  25.285600  46.584400 
1     5.148140   55.226000  54.093900 
1     32.237800  14.018600  46.511700 
1     45.260400  54.066800  52.348400 
1     56.228500  9.802510   13.489200 
1     10.230600  41.814900  17.317800 
1     29.666300  36.264600  57.609800 
1     40.568800  25.948000  22.895500 
1     27.388400  11.901000  59.211200 
1     35.623700  22.277500  20.542200 
1     57.205700  15.786900  57.447700 
1     26.425700  58.899100  46.076400 
1     40.972500  15.758000  31.521900 
1     6.445210   52.771100  19.583300 
1     41.638700  47.656800  52.930400 
1     51.700400  18.830500  44.003900 
1     17.086700  45.592000  37.908400 
1     20.218000  32.281800  55.742100 
1     42.373700  13.504700  21.002700 
1     43.145700  46.213400  40.845700 
1     46.081000  40.280800  50.886400 
1     59.330000  23.570800  32.102000 
1     12.616900  53.662500  51.362600 
1     31.408100  27.955200  58.250100 
1     6.440920   61.008400  16.247400 
1     13.666700  52.151000  27.869400 
1     49.720200  23.429100  22.604300 
1     27.584300  11.986800  49.532900 
1     21.081400  50.676200  18.153000 
1     38.468700  34.878400  58.253600 
1     41.559500  51.660300  26.420600 
1     18.722100  42.931700  22.639400 
1     18.830900  18.912700  19.237600 
1     56.115300  48.167200  24.762300 
1     14.750000  61.457200  29.020100 
1     41.739900  46.346500  60.357100 
1     18.400300  14.762200  17.885300 
1     57.324000  57.319000  16.895600 
1     30.665100  12.643900  13.724400 
1     33.674400  55.495900  60.776400 
1     48.809600  47.117500  34.610100 
1     41.266100  46.750600  35.588100 
1     48.447100  19.953400  53.119900 
1     7.408700   48.287200  58.905800 
1     55.914000  31.786600  27.205500 
1     47.317800  52.236100  33.630700 
1     25.530300  32.482700  12.446000 
1     5.778910   30.149500  30.820600 
1     29.315600  41.860900  42.270300 
1     5.540260   22.682500  53.231300 
1     15.473300  11.807500  13.363700 
1     50.427700  45.268700  50.325300 
1     39.948400  46.171100  49.862500 
1     50.574900  43.087700  21.729000 
1     31.421700  43.259100  42.661500 
1     38.976300  20.139600  17.640300 
1     49.449000  34.873200  42.037600 
1     41.562100  11.584900  32.949800 
1     21.428300  45.565800  15.829600 
1     23.187200  39.307600  11.820500 
1     20.280000  61.513500  53.028400 
1     45.524000  53.700500  23.931400 
1     5.584540   42.427100  30.570300 
1     35.024600  13.512900  56.464000 
1     19.925500  8.239490   60.225200 
1     52.921900  50.406300  9.053360  
1     42.880000  10.516700  35.850900 
1     44.806700  36.058100  30.026900 
1     7.328940   58.421600  17.119600 
1     42.674500  44.573000  43.208600 
1     37.561600  8.678000   11.233800 
1     49.422500  17.420200  29.960700 
1     58.845800  27.357000  53.933300 
1     46.045200  29.603600  10.523900 
1     14.045200  55.433300  47.066300 
1     55.117400  5.986400   9.208830  
1     54.055500  36.193600  24.836400 
1     48.886700  36.358100  23.741700 
1     5.920200   18.541800  32.239500 
1     14.683800  13.601600  31.511000 
1     10.276100  37.726900  32.380000 
1     37.584200  60.489000  49.585000 
1     21.600400  17.491400  14.719500 
1     38.138500  37.281200  61.315000 
1     32.103400  41.029000  21.617600 
1     60.114600  36.376400  22.095900 
1     47.271900  30.039500  56.764200 
1     22.923900  56.019200  48.244000 
1     58.273600  34.249300  43.873900 
1     6.069560   7.419890   16.577700 
1     28.115400  6.784880   36.460000 
1     56.003400  43.396600  34.230400 
1     47.894800  10.559700  48.817200 
1     38.377500  37.558600  21.420100 
1     31.036600  13.006600  17.808800 
1     54.187800  40.320800  14.478800 
1     43.894000  55.528600  8.974700  
1     49.368600  42.048900  57.485600 
1     44.142700  10.940100  24.225000 
1     54.521600  40.844300  41.619100 
1     33.062300  16.085900  41.409500 
1     42.979400  34.446100  28.097600 
1     44.464300  35.500600  55.680500 
1     13.345900  48.027600  10.147400 
1     61.721100  48.567200  55.339800 
1     13.813600  31.308100  10.855400 
1     15.818600  43.537100  35.236300 
1     15.577500  19.827200  37.181800 
1     52.374700  17.149600  49.403400 
1     45.729300  14.486700  47.851500 
1     60.063400  6.988930   6.550840  
1     56.170100  56.165600  54.394400 
1     59.554900  22.965100  24.683600 
1     27.957300  26.339300  13.529400 
1     39.260500  10.889600  52.291700 
1     29.064900  26.127000  25.595900 
1     36.470400  40.678500  59.453900 
1     5.274380   51.936300  17.352800 
1     14.453400  39.079000  38.186800 
1     51.084200  47.809400  9.017200  
1     15.470400  27.540800  61.677600 
1     43.563300  31.670900  28.777700 
1     54.178700  39.746100  45.701700 
1     59.612600  48.493000  34.645000 
1     25.760800  32.929900  24.586500 
1     12.758000  10.711900  55.808300 
1     51.062000  31.180200  61.708600 
1     46.279500  47.780900  29.119300 
1     60.963100  46.718600  36.300200 
1     17.872400  6.205900   13.509300 
1     42.128900  36.568300  26.043800 
1     61.369700  45.454600  23.809300 
1     37.002300  35.971700  45.402600 
1     15.593400  42.541200  12.309300 
1     28.948000  11.280400  16.754000 
1     21.620500  31.738600  53.362400 
1     17.358600  58.098400  48.419100 
1     32.201100  25.209300  29.557300 
