1     29.421500  37.564400  56.749200 
1     42.302000  18.586100  54.785500 
1     53.562900  59.357600  45.511800 
1     45.918400  47.593800  26.334800 
1     17.488800  60.078300  45.673100 
1     53.403000  49.092800  8.360650  
1     31.901800  32.678000  36.285200 
1     23.662400  19.219900  42.260700 
1     26.088100  48.898800  35.350300 
1     25.683400  55.222700  18.621500 
1     33.305100  19.455600  14.976400 
1     58.669600  9.729420   46.817500 
1     34.543800  9.245080   24.751600 
1     41.544700  23.443800  12.357700 
1     7.511870   8.715200   13.023700 
1     30.229400  32.660300  48.072200 
1     20.576600  9.004890   41.550500 
1     37.757000  51.843800  19.222300 
1     21.747900  22.870900  50.047000 
1     12.140500  18.552300  37.060300 
1     42.644500  21.990700  43.275000 
1     23.163400  32.567000  43.182100 
1     28.329400  39.239000  26.939300 
1     39.312700  27.814000  34.656000 
1     26.690200  57.108900  31.656200 
1     41.535700  12.205300  18.914600 
1     12.730400  15.429600  11.572100 
1     47.041600  26.010300  24.764600 
1     9.884380   49.409500  14.847800 
1     59.730500  22.449700  8.799100  
1     56.895300  34.289400  53.346300 
1     9.527080   28.588300  16.683300 
1     23.744900  51.820600  55.227600 
1     37.011200  13.017600  49.524000 
1     57.862200  22.345100  53.661900 
1     25.633300  8.057320   55.847400 
1     28.988800  19.304800  6.743640  
1     26.527600  11.708600  40.711600 
1     37.378800  26.594600  59.236100 
1     36.905700  43.384100  30.557000 
1     25.052500  57.230400  59.570300 
1     57.122500  52.462800  58.993200 
1     26.406000  38.285800  13.703500 
1     28.570600  24.713500  36.036200 
1     48.225800  54.418800  47.766900 
1     55.864100  52.556500  19.836700 
1     44.047100  9.479740   17.617500 
1     57.295700  10.344000  29.959800 
1     51.791700  22.507600  58.220000 
1     19.351800  9.751330   56.578600 
1     51.125300  58.243800  10.721600 
1     27.776000  14.937200  20.169500 
1     38.409400  38.963400  37.918600 
1     29.667400  34.024600  57.959200 
1     25.553300  13.218100  57.207900 
1     52.392500  11.460500  25.930800 
1     9.572610   50.671400  17.221700 
1     41.698100  38.365400  9.496080  
1     37.227300  41.175600  25.543800 
1     38.942100  50.827300  57.193000 
1     33.187400  50.149000  50.032600 
1     37.424000  10.906000  54.627600 
1     20.940300  19.869600  51.084600 
1     16.542200  23.882200  11.750000 
1     40.895600  27.023600  25.889100 
1     56.015900  32.686200  45.666500 
1     32.535100  53.917800  8.000370  
1     21.541300  42.799000  17.979300 
1     47.981300  42.409700  34.065900 
1     37.406400  21.853500  60.194800 
1     47.613300  51.191800  32.735500 
1     28.978000  39.080200  15.714000 
1     22.993700  53.236500  36.320300 
1     59.289300  59.952700  36.207800 
1     27.109400  48.861300  29.118400 
1     50.583800  40.706300  46.005900 
1     36.067200  22.606700  42.531200 
1     21.333800  38.552800  15.968600 
1     52.944100  31.026800  10.292900 
1     30.483900  35.416600  34.002600 
1     42.287800  46.248100  31.128900 
1     40.719000  27.096100  22.986500 
1     45.873600  26.081500  51.733100 
1     13.294000  42.412200  35.884100 
1     58.816800  49.015600  38.198400 
1     31.907000  50.955400  58.978400 
1     51.104600  51.671300  59.545000 
1     34.506300  43.762000  36.826800 
1     30.432600  43.319800  51.132200 
1     28.543700  51.113400  38.736700 
1     56.916400  58.164400  53.434200 
1     39.739600  27.325700  7.965110  
1     43.397700  24.196700  55.054600 
1     54.135000  54.411200  31.338200 
1     20.819800  45.120200  50.165400 
1     41.463500  32.468900  40.629500 
1     42.549100  29.837600  40.144700 
1     40.667300  35.000900  15.712500 
1     9.918300   35.299300  12.794700 
1     27.112700  33.495800  38.765900 
1     36.275700  33.839400  9.855140  
1     58.918500  14.626100  57.103500 
1     47.434700  34.670900  49.923500 
1     8.853480   43.506200  47.700400 
1     10.814000  35.945500  35.007700 
1     7.124230   41.802200  41.078300 
1     39.095700  32.515800  19.034400 
1     43.126200  22.148900  37.612800 
