1     48.832800  15.335500  13.883100 
1     4.785860   19.750200  21.638800 
1     24.565800  25.812100  58.499400 
1     35.709100  19.143400  32.965100 
1     7.956340   26.953600  60.213500 
1     19.891600  5.972580   55.358900 
1     25.301100  10.100300  46.391000 
1     43.444900  11.468100  46.485900 
1     13.747900  9.495010   27.438600 
1     53.833100  48.401200  38.631100 
1     9.099740   27.162100  43.594500 
1     53.137200  38.084300  47.268600 
1     27.365800  10.214500  41.622700 
1     35.576000  32.807800  43.387700 
1     19.003100  13.168900  40.834700 
1     30.568900  36.505300  42.129600 
1     60.089700  38.142000  18.323700 
1     16.275500  57.112900  7.383990  
1     21.717700  55.911500  20.758500 
1     15.033200  12.228200  21.174800 
1     24.493100  24.190800  14.122300 
1     62.623700  4.789880   10.105100 
1     32.985900  24.726100  11.750000 
1     29.113700  61.196400  54.634700 
1     47.315700  60.324300  59.461600 
1     42.539000  35.790500  57.169600 
1     14.885200  14.834300  42.830800 
1     56.940000  20.505000  26.602300 
1     34.504700  4.385690   23.242600 
1     31.971200  5.957690   62.489300 
1     21.596100  45.502200  11.479100 
1     40.333300  3.693480   30.561000 
1     58.609200  30.025200  50.760600 
1     43.968600  54.029500  51.638800 
1     25.668900  40.881600  33.826300 
1     25.961100  18.837400  25.447700 
1     54.057300  38.756800  43.880600 
1     24.873300  55.469000  38.111000 
1     32.644800  56.560300  43.880100 
1     42.391700  53.628800  49.096300 
1     22.232000  54.118800  38.993500 
1     31.183000  13.385300  17.713100 
1     5.010610   55.242000  48.239400 
1     59.440000  27.037500  50.982100 
1     14.624000  35.634800  5.392660  
1     4.195530   51.948100  30.858500 
1     57.394100  48.161500  56.156600 
1     37.229200  32.484700  16.488600 
1     29.580900  43.703400  38.606200 
1     55.651800  62.278000  57.961300 
1     30.001000  31.420300  44.894000 
1     51.495200  30.579100  14.815000 
1     14.523000  33.450200  34.561000 
1     10.823100  59.164300  29.226300 
1     16.147700  16.294000  27.100300 
1     26.086900  16.001700  23.274800 
1     46.834700  58.053500  11.348000 
1     25.366700  35.810100  4.384000  
1     62.808800  12.490300  17.193000 
1     48.781100  24.921400  52.225900 
1     50.196900  36.192000  60.274400 
1     55.816700  13.082700  55.523900 
1     58.844500  24.950700  8.443110  
1     6.089920   18.162200  49.831500 
1     42.923800  33.585500  46.559600 
1     35.062300  16.517500  4.560310  
1     8.500760   47.345400  34.224600 
1     41.356000  24.581000  48.279700 
1     49.955500  55.083500  49.047000 
1     40.549800  31.907100  61.072000 
1     29.447600  8.825020   57.007900 
1     11.425500  9.980970   54.204300 
1     17.588200  56.382100  48.782500 
1     7.568290   28.620200  63.014300 
1     20.192000  53.648100  51.237800 
1     26.351900  40.453100  10.135000 
1     45.530500  38.654600  3.433710  
1     19.052200  30.733100  53.601500 
1     52.997600  43.525200  62.189300 
1     61.889600  51.528900  56.631200 
1     29.768200  5.507250   12.875000 
1     14.471300  41.137100  40.865400 
1     21.861800  21.499400  55.804100 
