1     49.787500  12.953700  22.200100 
1     31.396600  22.625400  37.501300 
1     15.651300  58.570100  36.072500 
1     35.971800  19.313300  23.341600 
1     31.005500  22.914800  21.567300 
1     32.690300  49.482000  16.108900 
1     24.190800  11.778700  41.079100 
1     22.514600  55.502500  33.129400 
1     31.615600  36.944300  17.940800 
1     15.452300  37.355800  33.141600 
1     35.469800  49.486600  54.655600 
1     11.311200  42.283600  32.556900 
1     32.440000  43.158600  9.022030  
1     9.025420   52.379100  28.855600 
1     12.150500  20.221500  38.570000 
1     9.485410   58.779700  41.515000 
1     31.457700  36.904100  41.065300 
1     24.458500  28.730800  15.858700 
1     11.161000  11.727400  43.229800 
1     27.100200  29.442200  48.175200 
1     36.586700  18.920200  38.852300 
1     51.451400  24.665400  45.238300 
1     26.236500  55.734400  45.235800 
1     46.643600  57.144300  37.012000 
1     29.877800  18.871400  26.285000 
1     39.558300  30.071300  48.649900 
1     43.747500  18.843200  54.694100 
1     16.110000  24.372100  43.147300 
1     25.229500  48.984600  29.350400 
1     53.079000  22.074500  10.674300 
1     53.612400  34.735000  11.842700 
1     52.236200  46.720100  50.706600 
1     31.160200  21.674900  57.783200 
1     34.731100  33.347300  47.146200 
1     43.930100  54.845600  51.507600 
1     26.338800  50.512800  30.595500 
1     36.310600  33.054600  42.708500 
1     25.304400  43.039100  35.103500 
1     32.183800  40.123900  8.668380  
1     29.057800  51.233300  18.018000 
1     53.627600  26.786900  47.491200 
1     19.694000  12.106800  54.324300 
1     24.116600  21.092700  32.846900 
1     11.551800  57.767200  40.537500 
1     15.992100  52.869900  44.604300 
1     51.199900  53.301900  17.238400 
1     10.298700  15.888800  8.586150  
1     53.969200  58.976200  35.189100 
1     25.525800  53.304300  20.000600 
1     57.041200  36.738500  48.268400 
1     15.800500  10.902000  39.739400 
1     33.304300  15.644000  38.687200 
1     35.117300  15.010500  34.326400 
1     39.294400  30.161900  42.399400 
1     29.872400  58.929300  58.143600 
1     12.465400  40.104100  55.269700 
1     50.350600  47.456100  48.747800 
1     45.626800  33.586300  39.608000 
1     54.193700  16.669100  20.940300 
1     15.360100  34.650700  13.017400 
1     47.990200  54.980100  38.104700 
1     46.408400  55.471600  42.249300 
1     16.611400  13.460600  30.618800 
1     42.184600  26.334900  24.072800 
1     28.287900  9.741360   44.784200 
1     41.792800  11.615500  46.757500 
1     47.406300  58.367300  16.612000 
1     40.868700  20.538700  37.076100 
1     31.594400  13.255000  45.691600 
1     55.398000  42.026900  23.051500 
1     43.991200  27.644000  58.987300 
1     48.941900  41.438300  16.975000 
1     34.124400  39.242300  10.644500 
1     41.410500  29.264300  44.255100 
1     40.976600  33.844400  56.400900 
1     33.339800  20.605600  56.660400 
1     50.500300  19.236400  31.917700 
1     31.554000  40.007800  41.126300 
1     8.527070   27.967200  47.121600 
1     50.903500  28.793600  32.523500 
1     15.512600  46.735100  40.243100 
1     19.959400  38.907100  56.090500 
1     51.464100  22.995300  15.205900 
1     25.709700  51.060300  14.516700 
1     44.781200  10.590800  19.940500 
1     41.241400  53.077200  45.995400 
1     47.902500  17.102700  20.319300 
1     26.216500  42.389100  18.464900 
1     36.741800  53.642200  7.990800  
1     29.185200  11.165300  40.109900 
1     8.357430   38.696000  50.891100 
1     45.971700  25.663600  36.781400 
1     13.208200  50.329300  26.857200 
1     25.060300  48.302200  46.409200 
1     36.850200  37.599300  31.587600 
1     40.806800  43.687600  41.659500 
1     49.857400  52.072400  12.917000 
1     33.983800  21.180300  45.686800 
1     21.807200  14.330900  56.706700 
1     27.963700  45.181300  43.197900 
1     13.560100  9.227560   21.588700 
1     55.769600  39.840500  11.575700 
1     15.746100  54.366300  17.467600 
1     45.798700  51.075700  8.507170  
1     55.805600  46.453000  57.038700 
1     31.351200  21.473700  10.068200 
1     36.640200  25.562000  33.015600 
1     8.729300   14.892900  52.647500 
1     31.529500  11.749300  18.051800 
1     20.479000  45.042200  17.826700 
1     22.688600  42.914100  53.066400 
1     55.942100  57.511400  27.835000 
1     58.078300  56.732500  33.218400 
1     21.883200  28.374300  25.227000 
1     20.012800  43.320200  30.097700 
1     41.877200  16.618700  29.452700 
1     15.700500  34.410900  32.500300 
1     44.522700  31.370700  17.298700 
1     13.338900  31.685200  58.453600 
1     38.137900  40.565000  18.495900 
1     23.050300  10.931200  36.590800 
1     7.971640   24.283900  28.656000 
1     31.022900  41.681400  43.560000 
1     43.590500  27.183600  28.364300 
1     51.674700  50.077200  26.280400 
1     24.744600  49.877700  10.204500 
1     14.158000  39.717500  50.958200 
1     16.520000  56.458800  53.523700 
1     21.065500  17.602000  32.567800 
1     14.711200  17.115500  29.449100 
1     23.872800  35.274800  36.673200 
1     14.977100  31.496400  38.650600 
1     58.418900  15.075400  37.146700 
1     58.777900  34.071800  10.894300 
1     19.785700  35.740200  44.209900 
1     46.214700  49.356300  44.610000 
1     32.129400  21.182800  28.704200 
1     12.285700  30.693200  12.697300 
1     54.468200  51.956000  43.895100 
1     32.556300  47.709600  30.349800 
1     57.855900  41.136600  31.298600 
1     35.253800  49.371000  51.381200 
1     49.760200  57.597700  31.063400 
1     12.898300  24.386300  27.677800 
1     32.819600  56.101100  58.411800 
1     47.678500  53.410100  49.230800 
1     15.901900  15.297300  38.784200 
1     13.205000  11.924100  47.851700 
1     57.444300  40.824000  24.967200 
1     23.315700  50.235600  27.115600 
1     49.093300  19.664500  45.669800 
1     39.007900  34.771900  51.375600 
1     43.431800  9.224110   15.196400 
1     31.849600  47.887800  21.122300 
1     38.527300  49.532500  10.011400 
1     15.195200  43.390700  27.549400 
1     8.739340   43.063600  21.394400 
1     40.554800  42.381600  11.485100 
1     53.066400  35.423000  44.114700 
1     33.776500  58.463900  29.472200 
1     41.665300  42.197900  39.326800 
1     33.318600  47.211200  49.115100 
1     21.912800  57.783000  44.148900 
1     54.892300  14.494100  12.285100 
1     42.574300  27.209100  48.243800 
1     17.996100  9.759590   41.463600 
1     34.367500  20.055100  36.864800 
1     49.281100  11.422300  39.741000 
1     11.783700  57.851600  46.844400 
1     21.876900  25.125600  31.191400 
1     11.728800  43.159500  18.518200 
1     13.717600  41.312100  46.853600 
1     32.993300  8.043400   58.436000 
1     56.969400  17.390100  8.724960  
1     18.478800  33.964500  53.456100 
1     51.987600  44.914700  14.370800 
1     15.409900  58.973700  49.646200 
1     36.314200  24.021400  50.957600 
