1     21.993200  12.253300  45.275600 
1     9.688260   12.806200  54.675300 
1     17.460200  43.780900  63.010500 
1     60.735800  32.263900  30.969700 
1     4.178410   28.833900  48.849800 
1     44.557300  18.388100  55.989600 
1     11.522700  46.527600  13.382200 
1     25.746900  51.659600  36.089100 
1     55.925000  18.398900  56.518300 
1     60.872800  24.052100  49.074800 
1     27.902300  35.140100  21.781500 
1     25.564900  30.950000  42.058700 
1     55.660100  59.642700  41.890900 
1     15.220200  28.788100  56.220900 
1     53.229300  55.842400  54.853700 
1     14.980800  34.959100  51.185100 
1     57.635500  60.947300  17.509400 
1     46.606400  24.692700  46.593200 
1     42.861400  48.144400  41.269700 
1     48.291800  33.312500  17.386600 
1     54.106700  51.528600  53.588100 
1     30.603000  46.249000  54.916900 
1     37.418700  8.025760   20.956500 
1     35.340800  21.132800  14.702600 
1     4.947120   13.972100  11.841000 
1     5.539460   29.051200  11.113500 
1     32.505000  49.971900  17.368600 
1     59.233200  51.119800  51.632400 
1     43.477700  32.761100  46.559100 
1     51.199200  29.741700  28.841200 
1     7.760590   26.069500  43.596100 
1     11.100200  12.281100  11.467100 
1     46.069400  58.898500  6.016150  
1     38.407900  16.729300  44.023200 
1     39.406900  24.158200  54.149700 
1     17.382900  25.397200  8.566270  
1     46.635200  60.362900  60.535000 
1     20.764700  44.820400  26.107900 
1     8.716660   9.968140   54.341500 
1     48.964200  46.970800  38.525400 
1     12.075700  5.196700   48.619500 
1     10.828100  41.646300  43.999900 
1     18.165400  18.062500  45.859400 
1     10.110300  29.431300  57.709300 
1     38.581200  34.206300  14.726900 
1     54.996100  20.388000  23.453100 
1     24.745000  44.087700  47.913100 
1     18.904600  38.829500  55.085100 
1     50.901000  10.622900  56.629800 
1     20.360000  32.361800  46.274800 
1     9.964670   55.357200  14.325600 
1     58.554400  50.803800  38.233600 
1     29.515200  40.409700  19.056400 
1     9.763590   44.420800  10.510200 
1     6.238750   11.058500  10.918700 
1     40.759100  56.468100  28.196800 
1     40.179800  32.069000  7.066610  
1     15.312200  6.622270   52.112800 
1     55.975500  33.160500  37.230000 
1     4.984460   47.752300  14.227200 
1     62.242200  25.295900  52.993200 
1     57.738700  19.530600  40.625100 
1     49.337600  41.831300  49.685200 
1     34.031300  32.540500  9.683620  
1     26.618300  13.924600  4.227440  
1     61.314100  58.204300  20.966200 
1     40.091700  44.258500  56.277600 
1     11.392700  45.068000  46.865000 
1     52.360700  40.217600  20.031200 
1     38.327700  43.797300  53.964700 
1     17.083300  14.125300  43.368200 
1     6.614270   18.426400  33.593200 
1     8.068610   44.770200  20.755500 
1     17.803900  44.140200  57.898800 
1     28.506200  60.413000  26.863200 
1     30.303000  52.890000  7.069490  
1     17.707900  5.813330   15.191400 
1     23.064600  50.797300  57.392600 
1     12.223500  28.894200  9.119260  
