1     43.312000  16.111700  31.671000 
1     25.602500  17.412000  51.488500 
1     55.983000  51.841500  17.623500 
1     50.910200  36.221300  50.498900 
1     7.756020   24.957300  37.519300 
1     34.102900  20.426800  53.677800 
1     20.770400  31.432300  45.459300 
1     37.453800  35.718400  19.524600 
1     49.870100  19.803400  48.572600 
1     38.373800  20.048400  58.116600 
1     25.719100  7.056150   43.570700 
1     14.369700  25.973300  53.489900 
1     9.355040   54.790100  36.358600 
1     37.790100  29.675400  45.616000 
1     23.424200  15.736500  28.013600 
1     45.485900  42.591700  15.512100 
1     58.232600  35.114600  11.574500 
1     55.109900  22.025800  13.475500 
1     43.480400  56.848000  30.850300 
1     37.846100  48.062900  55.097200 
1     22.286900  8.193780   32.868100 
1     23.528400  8.980710   49.386800 
1     9.927990   51.841400  58.191800 
1     46.098500  27.852300  30.896500 
1     7.624300   11.012100  38.834800 
1     28.377000  38.248100  58.166300 
1     42.796900  32.738900  37.892900 
1     59.367000  53.557200  10.730600 
1     13.557500  23.876600  10.781500 
1     51.008900  54.604400  38.632200 
1     23.912900  38.978700  57.590600 
1     40.257400  28.793600  16.546600 
1     34.710800  40.558300  16.464400 
1     15.140900  35.994200  36.019100 
1     54.232800  56.978000  29.118700 
1     13.110300  32.310500  54.178000 
1     52.650900  15.950100  29.099600 
1     13.355200  31.814800  38.626000 
1     31.810100  57.673800  24.692200 
1     13.226200  36.744600  44.126800 
1     48.405200  38.713200  42.174200 
1     19.728700  50.921400  53.184500 
1     15.205700  9.397340   17.401800 
1     59.603500  43.651200  35.892400 
1     50.695300  13.816800  25.793200 
1     34.769700  9.793830   11.892400 
1     19.311400  12.564700  15.818000 
1     16.391500  26.145000  26.662400 
1     58.964000  57.255900  7.030990  
1     31.434900  30.040700  35.582500 
1     31.545100  22.704700  18.625700 
1     41.085300  15.502600  37.305500 
1     42.230500  51.999700  8.255520  
1     56.608000  53.938600  37.356600 
1     6.674510   9.382450   28.551300 
1     31.984300  55.602000  27.103400 
1     21.396000  12.873400  38.162400 
1     28.681000  16.866500  28.010200 
1     19.764600  11.013300  57.957400 
1     39.680100  19.100900  6.360440  
1     27.589000  21.783700  53.169300 
1     47.562000  45.182300  6.367530  
1     18.811900  46.372000  39.368600 
1     41.922700  26.098600  39.135300 
1     38.238700  7.935190   35.577300 
1     15.368900  9.971210   35.343300 
1     22.021500  39.604400  42.789500 
1     6.825390   15.812500  53.705200 
1     34.089100  28.220200  49.910700 
1     9.024840   20.007700  42.098000 
1     10.043300  11.206200  59.564500 
1     14.769800  39.171600  53.638300 
1     14.163600  8.483110   6.201780  
1     28.855000  42.421000  47.224100 
1     46.016600  56.189900  36.972300 
1     14.992000  48.834500  58.410700 
1     11.487500  50.541200  39.319800 
1     57.391900  25.099400  45.685400 
1     56.406700  21.068200  39.062600 
1     36.837900  10.473100  24.317500 
1     9.937530   43.168400  32.817000 
1     33.531000  59.814500  38.971400 
1     20.966000  48.239500  51.936500 
1     18.961400  57.037300  51.626300 
1     50.889000  24.077700  59.876900 
1     39.398000  51.435600  8.124550  
1     19.601100  14.146200  49.979900 
1     47.674500  34.262600  17.776400 
1     13.513100  58.339100  26.230400 
1     16.028100  48.770300  43.980100 
1     50.036000  8.354710   48.742800 
1     41.779600  32.473300  11.105400 
1     20.007700  21.359300  12.263100 
1     23.936700  8.611250   59.474400 
1     49.117600  25.510300  45.977900 
1     21.095400  60.687300  33.300000 
1     15.919500  8.424800   20.295700 
1     11.326200  20.290100  35.188300 
1     20.028500  22.012100  34.756400 
1     12.389800  56.775200  20.947900 
1     48.286700  31.462500  34.053000 
1     60.554200  12.788900  9.576500  
1     60.518100  55.363400  8.432430  
1     41.020700  47.669100  36.913800 
1     10.838600  41.758800  17.926300 
1     37.676900  27.997600  14.661700 
1     43.892800  32.956700  8.736630  
1     18.050600  31.213400  41.779900 
1     42.430900  54.041100  42.713400 
1     49.899000  6.311760   34.517800 
1     6.786710   17.990500  33.316000 
1     15.509000  21.204300  39.922900 
1     34.691500  28.904000  23.758100 
1     10.880500  17.888600  55.819800 
1     32.213500  26.363100  30.143500 
1     19.055100  10.657700  22.979200 
1     30.722700  13.283300  15.031200 
1     60.474100  38.705500  29.020800 
1     38.645200  12.633100  38.244100 
1     40.724800  9.991540   59.594700 
1     25.397600  14.887200  45.296400 
1     30.363800  55.759200  58.009600 
1     42.345900  54.504400  46.861400 
1     57.175200  23.249000  48.727400 
1     8.680610   47.086100  19.522600 
1     14.628500  38.748400  59.670500 
1     32.949800  24.145900  22.526300 
1     48.147400  38.537700  49.174900 
1     48.889200  29.950800  55.572100 
1     51.471300  53.318700  40.964600 
1     30.561100  23.379300  42.547200 
1     8.269870   14.726000  28.908600 
1     22.609300  19.261300  42.429400 
1     30.935300  25.873400  45.033100 
1     9.254390   53.075800  14.488300 
1     16.029900  34.632000  54.803100 
1     51.594400  8.715440   11.225400 
1     11.557300  51.049900  34.100000 
1     57.502900  34.807500  42.971900 
1     50.987200  16.459600  7.166600  
1     25.536900  48.783000  11.017600 
1     17.631600  52.767000  27.102000 
1     11.679700  16.766400  19.698400 
1     36.494300  19.567400  23.870000 
1     37.808100  41.211200  14.372800 
1     6.757740   8.717340   50.303400 
1     20.300100  34.248100  55.358200 
1     13.863200  33.310100  26.581800 
1     19.145800  44.313300  23.836700 
1     50.142700  8.803490   35.980000 
1     25.712000  34.486200  28.035200 
1     36.569700  52.804400  45.027500 
1     11.802800  23.432200  9.134320  
1     14.970500  45.941100  7.834090  
1     14.457300  50.053700  17.307400 
1     60.088000  54.576100  19.856000 
1     43.315200  48.872600  8.271470  
1     19.055600  12.206200  10.094900 
1     11.189800  40.928000  20.600400 
1     57.965800  45.207700  57.539800 
1     47.477100  11.448200  56.411200 
1     24.463000  20.422000  20.732600 
1     19.577400  49.820800  36.450100 
1     47.571500  9.776960   60.362100 
1     24.463800  60.106200  24.418400 
1     11.006800  41.463200  44.675800 
1     56.168800  15.424500  57.701600 
1     44.846300  13.726800  9.064590  
1     59.842700  41.279600  44.165500 
1     49.749100  11.168100  59.830500 
1     10.895500  55.383400  43.446500 
1     40.906200  58.341700  51.471900 
1     47.248000  42.064000  44.342000 
1     49.535500  25.014200  25.138300 
1     23.690300  57.275300  11.022900 
1     9.009610   21.479600  51.550600 
1     42.829700  12.764700  7.160200  
1     31.542400  13.260100  55.925900 
1     32.286200  37.986100  31.833700 
1     45.602600  28.667900  18.235700 
1     21.100900  17.081200  38.482700 
1     53.052900  56.027600  53.690600 
1     48.996700  9.674190   54.543600 
1     43.840500  53.702900  25.091600 
1     16.559100  45.617800  24.002900 
1     56.956000  6.918600   40.415000 
1     50.971700  34.934000  57.801100 
1     46.443100  36.603600  53.114000 
1     32.903000  21.685500  15.943600 
1     45.628300  38.481400  23.635200 
1     56.651500  42.428600  11.325400 
1     45.736600  8.635250   59.639300 
1     31.194900  24.577500  28.082200 
1     27.234200  9.979320   55.193800 
1     39.258300  11.865300  24.270000 
1     52.645300  23.756700  32.096500 
1     54.879200  29.193000  10.633000 
1     6.677620   37.116900  21.218200 
1     37.348100  35.782900  50.863200 
1     13.671500  31.371800  59.483700 
1     44.266700  48.695500  43.396500 
1     19.469100  15.616200  18.160500 
1     29.874300  6.601830   59.906000 
1     14.940700  46.529300  29.207200 
1     20.254500  59.246300  52.552900 
1     59.279200  43.201800  58.766800 
1     21.479300  12.129500  60.636500 
1     24.266300  17.883200  19.091500 
1     42.914800  48.118400  25.821400 
1     30.836900  18.371000  11.404800 
1     41.901700  22.660100  50.012200 
1     6.411790   33.444900  24.634000 
1     55.982700  53.920200  59.430800 
1     58.280100  41.725300  31.998600 
1     23.482800  57.068600  18.413500 
1     24.124100  52.434400  34.786000 
1     16.083600  42.131500  34.095400 
1     41.609400  25.288200  34.504600 
1     30.761900  54.939100  32.721600 
1     58.035200  59.544100  22.850300 
1     53.365600  26.338200  43.163700 
1     27.106200  55.472400  43.976300 
1     15.957500  47.643300  16.704000 
1     28.291200  19.620800  50.604700 
1     14.844200  60.062300  11.023400 
1     24.020900  37.269100  41.700200 
1     41.010500  6.882210   40.728000 
1     58.791600  22.606200  12.337100 
1     39.836900  7.520120   54.945300 
1     23.815400  36.292900  22.507400 
1     7.376140   58.772000  49.462500 
1     9.666730   52.226900  25.426100 
1     7.174920   26.959400  20.924900 
1     32.451700  42.909700  36.779600 
1     18.755500  7.343900   26.405900 
1     24.060100  14.166700  16.971900 
1     46.226300  52.301100  25.344800 
1     33.014000  34.006800  9.643140  
1     31.321500  7.804440   8.127660  
1     55.246000  27.751100  35.037600 
1     34.007300  39.808900  58.054700 
1     40.247800  44.849300  13.679600 
1     33.501500  28.779900  10.054700 
1     54.091600  8.195970   27.909800 
1     18.462400  19.652000  60.678600 
1     47.746100  13.535000  57.842000 
1     7.899340   21.248300  34.706000 
1     19.313200  28.545500  31.410600 
1     56.662500  26.220500  48.682900 
1     44.326100  24.000600  7.268010  
1     13.421600  34.358400  22.568800 
1     47.852000  23.423600  48.149000 
1     20.622700  33.821900  17.770500 
1     47.358300  17.257200  15.255800 
1     59.311900  60.452200  57.895100 
1     50.621700  17.290200  36.674900 
1     25.735200  12.647500  39.467700 
1     55.263300  48.913600  52.858400 
1     18.406600  6.180090   58.958300 
1     45.456600  41.267700  34.649900 
1     13.454200  18.736100  30.532800 
1     30.553300  44.080600  21.330500 
1     40.887500  13.045500  20.465600 
1     29.987900  33.059500  10.205400 
1     39.892200  50.993600  25.549300 
1     20.020000  20.575400  31.931500 
1     12.965500  9.801670   46.618400 
1     43.098100  10.768100  45.855600 
1     13.697600  17.587100  56.827500 
1     34.122900  31.278800  48.988800 
1     33.146100  51.745600  41.821400 
1     47.198100  40.562800  37.207400 
1     21.194200  23.782000  22.850600 
1     13.159800  47.391000  47.661000 
1     36.810300  58.179200  15.417800 
1     41.478700  49.866500  39.576400 
1     48.856600  27.757000  23.532500 
1     44.792600  18.118900  32.163300 
1     18.671400  31.024100  34.961700 
1     39.490900  6.459600   18.504400 
1     42.793500  9.363830   55.333500 
1     50.017800  9.051090   51.588600 
1     27.973000  47.889100  13.061300 
1     13.792700  22.542600  48.451400 
1     47.268600  6.649870   18.187800 
1     29.451500  24.093700  12.227200 
1     53.009000  23.197500  43.001400 
1     21.832300  22.997200  56.486900 
1     31.823700  9.028470   40.728900 
1     28.160500  23.923000  40.991100 
1     49.784900  38.139400  6.509000  
1     52.799300  58.579600  18.128500 
1     22.251900  36.853100  36.110400 
1     55.478200  45.391700  23.311300 
1     41.172600  49.312300  23.279700 
1     28.462500  35.115900  26.236600 
1     22.873500  18.529600  49.610700 
1     28.173900  45.194300  36.851700 
1     14.225100  41.844300  45.075200 
1     6.162590   21.017800  41.499300 
1     55.227800  39.153600  41.558200 
1     18.826100  24.856900  26.124100 
1     8.018300   53.560200  7.208260  
1     22.344100  26.249300  40.370900 
1     44.700500  34.173200  50.259100 
1     19.528800  46.300700  19.307300 
1     10.794700  59.786000  39.850300 
1     19.404900  21.097900  19.490500 
1     13.411100  43.296400  19.779600 
1     11.889900  19.169600  45.268300 
1     58.753400  14.171300  20.447100 
1     36.670900  19.678500  60.504400 
1     47.623500  11.428000  27.463700 
1     24.367000  52.264000  47.004500 
1     44.613800  55.435200  8.639280  
1     21.611700  44.332000  26.560400 
1     27.739500  18.621400  35.218800 
1     17.237500  39.284600  19.235000 
1     11.441100  23.437900  45.128600 
1     35.243300  36.937300  13.826800 
1     46.296500  22.701500  45.640700 
1     13.367500  37.190000  31.391400 
1     36.851000  55.880200  27.142100 
1     38.265800  44.154100  9.696760  
1     24.554500  16.061100  54.430500 
1     30.915500  25.928500  56.994200 
1     34.428000  41.886600  47.078400 
1     15.859500  50.219500  51.196000 
1     20.960800  45.024100  55.242400 
1     35.834300  37.628400  18.911000 
1     32.025900  11.605300  21.216900 
1     12.314500  44.489800  48.362700 
1     35.825700  50.262300  21.743800 
1     19.986000  51.904200  38.747400 
1     18.988300  13.494600  23.407000 
1     20.249900  43.072700  46.861400 
1     30.685900  10.079600  14.832500 
1     36.051100  31.281100  38.864900 
1     59.579700  47.109300  32.765500 
1     57.884800  11.242800  49.024900 
1     37.495700  8.250640   58.303000 
1     18.456200  39.457100  43.947500 
1     24.658400  46.177600  29.492700 
1     21.159800  23.137800  13.921200 
1     15.996400  14.988800  17.341500 
1     23.788900  33.836700  14.830800 
1     25.179400  12.291800  52.080400 
1     31.013500  27.846500  40.526000 
1     6.756550   33.261000  35.540000 
1     11.812000  29.434700  53.306400 
1     33.040600  50.365600  48.589900 
1     18.344100  16.821900  51.337900 
1     6.769620   17.088100  6.623490  
1     23.461600  28.571900  23.132600 
1     57.037800  48.544400  16.348000 
1     60.525600  48.168800  60.549300 
1     20.854700  12.071700  12.689600 
1     37.430400  10.233500  48.032200 
1     7.176740   29.321100  31.739400 
1     20.397400  51.662800  44.185900 
1     16.170100  36.487700  22.784800 
1     44.295400  7.243090   19.010900 
1     32.395400  49.580100  20.984500 
1     26.794600  50.893600  6.268320  
1     42.367800  57.889000  48.459500 
1     41.645300  42.253300  47.823100 
1     55.821900  25.057400  24.603900 
1     51.445400  41.302300  32.543700 
1     30.408600  34.482900  50.218100 
1     49.507900  42.125300  51.732300 
1     45.869600  58.622100  17.251000 
1     14.254100  50.136700  34.828500 
1     45.157600  15.939100  19.792700 
1     30.921300  14.737300  43.776500 
1     15.082100  40.894800  19.565600 
1     56.987200  43.159100  17.494500 
1     57.521100  7.286760   7.302420  
1     53.579600  21.190400  45.218900 
1     37.750600  33.854500  10.843300 
1     16.605700  15.433500  22.392900 
1     21.562500  45.676200  37.867900 
1     58.405900  42.003400  49.280100 
1     27.886100  19.373100  45.079200 
1     6.566630   38.287000  44.940900 
1     46.639200  7.948230   35.611000 
1     52.260900  31.303300  50.099800 
1     16.036500  10.125700  29.062800 
1     18.495100  7.247820   23.002400 
1     59.554800  29.962500  24.307500 
1     54.660800  11.116300  59.573900 
1     15.667400  47.565900  34.698200 
1     22.071800  29.209900  42.483500 
1     8.687210   15.527700  32.119400 
1     24.467700  28.987100  53.008300 
1     46.431700  41.835200  28.136800 
1     23.848100  54.764400  52.318800 
1     47.885500  13.754300  47.221700 
1     24.141800  15.509000  11.163000 
1     60.307100  23.531700  7.471840  
1     19.544800  28.722800  21.820600 
1     36.516100  48.423300  15.161500 
1     15.707000  46.109000  37.192300 
1     11.911900  37.186300  56.178000 
1     6.997900   26.300600  8.379960  
1     22.248200  21.425600  44.430000 
1     53.496000  43.400900  22.017500 
1     37.912400  19.310100  47.409200 
1     6.368380   30.295300  39.257000 
1     35.906700  39.427100  38.582400 
1     50.277700  26.251400  57.456900 
1     21.262200  6.619450   43.158800 
1     25.789800  48.026600  55.703700 
1     19.949100  7.800930   10.241500 
1     57.006400  27.365000  43.843100 
1     59.698700  48.987200  11.479100 
1     28.221000  47.734300  54.120500 
1     35.080100  23.038600  42.711400 
1     28.647500  53.547200  39.475900 
1     8.651700   8.147900   27.301600 
1     12.266400  58.994300  30.995000 
1     37.519300  45.667200  23.888900 
1     21.245600  25.005000  34.815500 
1     45.234500  23.138500  16.088000 
1     59.509800  9.653820   23.450600 
1     52.947800  28.032700  50.587000 
1     40.336600  7.616120   57.481800 
1     8.612060   54.847000  33.840900 
1     26.778400  44.723500  44.372500 
1     36.536900  20.230500  9.851170  
1     31.935400  19.153500  49.386800 
1     24.784300  30.500200  33.406800 
1     36.188600  22.951600  15.456200 
1     54.045100  16.657500  58.527700 
1     12.783400  56.130000  24.653600 
1     23.326000  46.614000  56.206900 
1     49.260400  28.612700  28.218100 
1     36.887800  53.833400  22.133700 
1     48.538500  46.890400  23.763300 
1     58.835700  48.298100  42.583600 
1     36.846200  7.657350   38.101200 
1     43.866600  45.125000  24.639200 
