1     30.788600  37.428300  5.822770  
1     57.897400  32.646300  21.770200 
1     32.027100  15.050300  26.724400 
1     57.416500  41.867600  34.563700 
1     26.947100  52.518000  14.956400 
1     34.126800  38.421800  23.531700 
1     48.508200  39.948300  31.882200 
1     61.354800  6.670370   43.138700 
1     15.176300  10.919000  18.034100 
1     52.919200  59.556200  14.256100 
1     21.468300  46.074100  35.790800 
1     16.026500  40.251500  59.152500 
1     12.000100  44.824500  40.240700 
1     34.116400  22.467700  50.794600 
1     51.900700  10.593700  32.822700 
1     5.641170   53.923300  41.188100 
1     54.909400  51.267200  21.019800 
1     51.591300  56.870700  53.070700 
1     28.775200  19.658300  54.311100 
1     44.045900  38.072800  12.424000 
1     42.874800  60.017100  21.267600 
1     53.279500  16.500500  9.873480  
1     47.917200  14.297700  20.234800 
1     51.919900  39.013100  13.179400 
1     25.955000  56.162900  47.886900 
1     60.447500  32.260900  29.290400 
1     32.182700  25.603000  46.447200 
1     28.633900  60.119800  33.001900 
1     58.382600  27.702000  39.680400 
1     38.139700  25.808600  37.061100 
1     35.189000  19.724400  54.954200 
1     16.525900  26.984400  36.270500 
1     39.947700  48.412000  56.769200 
1     21.650300  45.907100  5.671330  
1     15.991900  48.766600  60.213000 
1     11.681000  17.258900  60.363200 
1     33.542600  10.366500  39.275200 
1     53.983900  58.805400  6.377820  
1     45.702400  46.862500  33.670500 
1     49.920400  34.702800  20.791400 
1     7.454220   53.528100  18.691900 
1     59.381600  33.588200  57.652600 
1     57.120100  26.805200  20.755300 
1     60.703900  54.464000  51.797700 
1     57.868900  41.425900  60.242000 
1     60.926400  55.430800  44.528100 
1     29.142500  51.549500  13.212000 
1     31.211100  27.295700  44.668400 
1     20.645100  6.821890   8.479970  
1     54.064400  12.185300  7.240950  
1     16.805300  17.950000  23.070100 
1     40.435900  44.338400  20.376700 
1     16.296600  56.301500  55.175000 
1     22.143300  36.749400  50.853300 
1     16.016100  51.188300  5.939940  
1     60.841100  23.550300  52.724800 
1     34.712300  8.754110   56.464400 
1     45.036100  55.937500  15.522700 
1     52.681800  60.736200  7.170840  
1     42.836900  31.540900  6.936640  
1     48.381900  39.291200  8.182930  
1     36.552300  22.133300  33.175100 
1     17.760400  53.754000  47.913300 
1     8.159620   55.573900  41.799800 
1     54.490600  40.865400  18.712200 
1     34.897100  16.923100  43.341500 
1     58.257100  35.247100  54.987900 
1     10.234000  28.595600  39.147300 
1     55.714500  40.991400  6.873320  
1     34.288000  35.348600  16.761600 
1     52.381100  11.101100  22.497800 
1     53.695900  32.460600  58.551800 
1     18.738400  24.129900  17.201400 
1     34.991600  35.639300  35.003500 
1     57.449300  13.938800  19.752600 
1     14.501200  16.738500  12.432700 
1     51.850100  48.442800  54.950400 
1     53.531400  53.701700  31.872800 
1     55.857600  50.770000  59.523100 
1     31.077600  22.317100  31.005900 
1     23.085800  49.136400  44.255500 
1     59.756100  27.832100  9.234960  
1     46.837500  58.622100  47.934600 
1     48.087500  19.515500  29.411200 
