1     53.807800  35.577800  17.593700 
1     42.245300  12.754100  1.116630  
1     30.057300  65.404400  58.840400 
1     28.050800  37.354000  52.797000 
1     22.490900  18.564000  16.970600 
1     60.570400  44.492800  22.736400 
1     20.370000  17.669000  14.866400 
1     24.937400  24.231700  58.549300 
1     25.597000  10.917600  61.931000 
1     48.706000  21.630000  29.971100 
1     43.891500  43.372300  38.378700 
1     14.754200  19.714400  7.072990  
1     54.084300  26.339400  3.004420  
1     52.830100  9.933290   20.618800 
1     59.508000  60.894500  16.618200 
1     44.719100  20.418700  62.194300 
1     14.193100  10.419700  60.427600 
1     36.637900  22.912600  7.126220  
1     59.673600  47.056700  30.849100 
1     44.635400  55.899100  47.850300 
1     63.319100  14.868500  20.069100 
1     31.645200  46.930800  47.130000 
1     8.351150   19.847900  65.825000 
1     47.715800  3.345730   16.643400 
1     34.840400  10.437500  10.880300 
1     57.880500  64.164500  23.146800 
1     10.371700  50.874500  53.563400 
1     30.305400  41.028600  61.824600 
1     59.116900  54.074400  56.064100 
1     35.198100  3.020220   18.172700 
1     10.511200  54.360200  36.543400 
1     29.216300  42.055500  30.973200 
1     54.477700  9.515800   13.668100 
1     36.785600  47.636100  61.555800 
1     52.085300  47.706600  53.380200 
1     62.387400  39.759400  58.647300 
1     45.207400  56.397100  59.460300 
1     13.690000  36.701700  30.687200 
1     10.267400  54.549200  48.033000 
1     46.509100  0.743073   2.911620  
1     20.071400  11.084000  61.215400 
1     64.073900  40.775400  26.539200 
1     64.034500  15.936600  15.010600 
1     52.727300  11.039700  56.450400 
1     9.488350   33.332700  8.192680  
1     32.871300  32.284100  9.435450  
1     24.853300  27.330200  50.595200 
1     11.398000  24.565600  13.875900 
1     65.230500  38.287200  30.190400 
1     29.030800  60.208800  35.417300 
1     28.328000  3.770010   56.021700 
1     56.469000  6.885710   26.464200 
1     5.908470   45.380100  41.050100 
1     25.951700  19.553000  23.980800 
1     1.821980   26.019500  13.694400 
1     24.043600  25.078400  22.859300 
1     41.307300  0.903477   0.807587  
1     62.611300  17.965000  20.438600 
1     59.650200  2.232090   39.399200 
1     14.988100  60.114700  51.027000 
1     27.453600  65.565300  27.808000 
1     32.193500  22.003100  39.891500 
1     6.023310   34.240600  34.102400 
1     12.970800  19.254900  64.277600 
1     32.150000  24.249000  30.247600 
1     29.124500  62.687400  41.460800 
1     48.040400  29.603700  63.253200 
1     3.066020   43.338600  31.967200 
1     54.647300  28.378800  0.836563  
1     63.837600  39.126600  46.987300 
1     65.595100  46.502800  33.375900 
1     65.749100  24.930200  60.821900 
1     41.600600  27.147200  31.863600 
1     49.794400  40.701500  26.767700 
1     52.084100  23.623100  17.389000 
1     46.488600  50.951100  37.968400 
1     23.088100  47.388700  12.426800 
1     32.891100  27.912900  11.240500 
1     0.782618   53.725900  33.480700 
1     16.683100  27.009800  11.512600 
1     46.830400  64.659100  16.480600 
1     65.221300  55.658100  59.511500 
1     1.838790   12.697400  43.693100 
1     57.154400  52.261700  36.174200 
1     46.890600  64.145900  54.774800 
1     20.899100  55.598700  61.133600 
1     15.516400  53.957700  42.650100 
1     8.758760   3.952160   57.771500 
1     6.613720   62.469000  14.950000 
1     0.979659   51.108100  56.988900 
1     61.359600  36.617100  43.494900 
1     15.103600  38.498000  6.486350  
1     28.453100  51.727200  55.944000 
1     43.814000  27.215800  46.160600 
1     48.199700  23.050200  45.790000 
1     10.087800  6.304050   38.635100 
1     10.015700  34.713600  32.675700 
1     36.451900  59.642900  29.394300 
1     58.108100  19.781500  35.966200 
1     12.670300  14.774200  62.003200 
1     59.705600  54.183500  4.047000  
1     13.453900  16.340500  55.291400 
1     38.876800  63.423000  28.034900 
1     16.572200  18.203600  64.192800 
1     60.178100  49.280300  55.605000 
1     56.485100  53.110000  19.775600 
1     44.460900  52.629700  36.088900 
1     22.720500  65.494400  53.919400 
1     21.452500  30.497800  60.668600 
1     2.406690   16.698300  21.071800 
1     34.881500  43.912100  19.438100 
1     23.146100  54.384800  31.180900 
1     15.734700  37.676600  52.014300 
1     33.385300  35.892400  38.772700 
1     65.429400  42.498400  5.172270  
1     63.513500  24.933300  47.648700 
1     9.824610   28.625900  20.547700 
1     44.261800  43.924500  7.148090  
1     59.203800  22.636500  56.698200 
