          52      40.4359      44.3384      20.3767       1.0000            7
         176       9.3405      13.7022      28.4762       1.0000            7
         284      60.8264      29.9426      19.1026       1.0000            7
         551      16.8450      44.2697       6.5386       1.0000            7
         697      29.8603      13.0180      35.7167       1.0000            7
         887      36.4483      18.4869      29.3349       1.0000            7
        1176      26.8404      57.1355       5.8055       1.0000            7
        1191      33.7271      38.0158      33.6991       1.0000            7
        1228      57.8225      51.2140      20.6295       1.0000            7
        1595      36.9746       9.8624      32.7450       1.0000            7
        1638      17.9721      42.6398      53.5065       1.0000            7
        1650      23.7240      15.2569       5.6181       1.0000            7
        1691      24.9963      28.0976      33.2089       1.0000            7
        2277      27.5922      55.7563      56.2105       1.0000            7
        2312      18.8886      44.2356      20.2617       1.0000            7
        2453      48.1274      31.0562      36.8110       1.0000            7
        2557      50.6403      41.4776      45.7094       1.0000            7
        2674      42.5066      57.0737      17.2798       1.0000            7
        3188      14.5643      40.4262      14.4125       1.0000            7
        3191      19.7274      16.5782       6.2531       1.0000            7
        3262      42.0741      38.2648      26.1476       1.0000            7
        3354      19.6377      55.1802      23.1432       1.0000            7
        3364       7.8838      16.4035      55.3685       1.0000            7
        3619       8.0683      43.5266      20.5149       1.0000            7
        3638      36.4120      42.5001      55.4640       1.0000            7
        3701      16.2939      44.7760      45.5745       1.0000            7
        3710      49.2266      50.3585      15.5238       1.0000            7
        3890      51.2570      36.5464      22.2745       1.0000            7
        3899      36.1510       7.4403      31.0750       1.0000            7
        4076      43.3096      17.7654       9.1374       1.0000            7
        4148      54.9415      22.5540      42.2138       1.0000            7
        4266      36.8584      36.9106      54.5084       1.0000            7
        4631      35.8855      36.5560      14.6608       1.0000            7
        4767       9.1669      37.1658      41.4194       1.0000            7
        4779      42.1487      54.1283      16.0413       1.0000            7
        5340      15.9143      11.0813      36.9422       1.0000            7
        5368      37.1306      40.6283      50.7152       1.0000            7
        5488      33.3838      46.2812      27.2858       1.0000            7
        5896      29.0335      36.5946      49.9013       1.0000            7
        6130      25.3295      34.4645       8.1003       1.0000            7
        6595      26.0625      32.0778       7.2920       1.0000            7
        6641       8.8223      46.9249      21.7769       1.0000            7
        6677      42.6216      16.7381      10.4065       2.0000            7
        6687      51.0306      40.5655      46.9188       2.0000            7
        6844      37.4366       8.1450      32.7183       2.0000            7
        6917      22.9074      27.3615      32.6101       2.0000            7
        6921      60.0715      30.4171      17.5905       2.0000            7
        6939      16.8315      41.5614      54.7895       2.0000            7
        6978      29.4599      36.2844      51.5010       2.0000            7
        7097      18.5040      42.4720      20.6026       2.0000            7
        7147      24.7954      28.0666      31.5292       2.0000            7
        7151      59.8138      30.4919      20.3950       2.0000            7
        7152      19.3942      42.7950      54.3807       2.0000            7
        7243      25.3597      36.0559       8.6725       2.0000            7
        7249       5.8873      31.1623      19.5775       2.0000            7
        7304      38.6043      41.6257      49.3430       2.0000            7
        7334       9.4059      15.4188      28.6174       2.0000            7
        7394       8.1973      12.3968      27.6848       2.0000            7
        7461      24.4903      26.9565      34.2901       2.0000            7
        7577       8.1638      14.3887      26.8772       2.0000            7
        7619      26.8143      56.3931       7.4813       2.0000            7
        7691      49.6173      48.8423      14.6569       2.0000            7
        7769      41.8273      56.1821      15.8912       2.0000            7
        7975      17.6550      45.6164      44.9823       2.0000            7
        7978      54.9520      20.6923      41.9876       2.0000            7
        8108      20.9406      17.7689       5.9775       2.0000            7
        8123      27.5639      35.4969      50.6165       2.0000            7
        8157       8.5591      18.2158      55.5231       2.0000            7
        8162      36.2297      44.2678      55.4153       2.0000            7
        8173      36.4530      42.0828      50.1044       2.0000            7
        8198      29.3954      14.6225      34.6293       2.0000            7
        8284      41.1871      43.1739      21.9322       2.0000            7
        8309      25.7569      56.0435      57.4739       2.0000            7
        8344      43.6558      38.8122      26.2058       2.0000            7
        8345      22.8040      13.9346       6.2488       2.0000            7
        8353      35.4825      40.4920      55.0099       2.0000            7
        8603      18.9797      44.9275      18.6383       2.0000            7
        8638       7.6098      38.1853      41.5216       2.0000            7
        8653      42.0791      44.4426      20.4763       2.0000            7
        8663      18.4511      41.0281      53.1143       2.0000            7
        8808      17.2989      43.5601      18.8628       2.0000            7
        8864      32.9339      45.6387      25.6101       2.0000            7
        8866      41.1794      57.8957      18.4125       2.0000            7
        8893       7.3168      14.8676      53.9653       2.0000            7
        8910       8.8823      35.6867      42.2560       2.0000            7
        9012      30.5422      11.9607      34.6133       2.0000            7
        9043      39.1277      42.9996      20.8487       2.0000            7
        9082      15.8203       9.5511      37.0123       2.0000            7
        9131      34.9217      18.7794      28.5674       2.0000            7
        9167      37.3880      35.7137      55.9795       2.0000            7
        9170      50.2546      37.4847      23.5834       2.0000            7
        9302      38.5785       9.5879      31.6626       2.0000            7
        9406      24.2243      14.1167      60.0859       2.0000            7
        9640      36.2461      38.3465      53.8625       2.0000            7
        9642      42.4005      36.8583      24.6917       2.0000            7
        9656      47.8046      50.0162      13.8186       2.0000            7
        9673      12.6675      40.9448      14.4969       2.0000            7
        9680      26.7070      32.0416      61.4234       2.0000            7
        9718      10.1588      43.8946      20.0512       2.0000            7
        9826       6.4688      41.9971      20.9335       2.0000            7
        9845      18.1580      44.4843       7.4130       2.0000            7
        9871      37.8684      39.1576      49.1084       2.0000            7
        9901      27.1458      57.9420      60.4371       2.0000            7
        9911      24.3705      29.6625      32.7820       2.0000            7
        9954      29.8026      13.9701      36.9234       2.0000            7
        9955      24.7547      56.5832       6.2305       2.0000            7
        9982      10.0665      12.0081      29.1482       2.0000            7
       10024      37.5210      34.9285      53.7548       2.0000            7
       10095      55.3516      23.8953      43.4907       2.0000            7
       10110      24.6174      34.2343      10.1472       2.0000            7
       10121       8.4255      46.3223      20.0175       2.0000            7
       10139      58.2253      52.8527      22.0757       2.0000            7
       10154      38.4198      11.4765      32.8696       2.0000            7
       10155      36.4682      17.0214      28.2263       2.0000            7
       10166      28.0159      31.7963       7.3481       2.0000            7
       10208      28.1940      58.6666       6.3175       2.0000            7
       10267      35.9200       9.0636      31.6286       2.0000            7
       10291      61.2819      28.2817      18.1022       2.0000            7
       10300      15.3679      44.9095      61.0842       2.0000            7
       10334      37.1156      35.3858      15.0646       2.0000            7
       10399       7.5867      48.1095      21.5319       2.0000            7
       10413      34.9479      45.0478      26.8883       2.0000            7
       10437      36.8017      20.0226      29.8951       2.0000            7
       10438      42.2570      19.0241       7.7947       2.0000            7
       10447      37.5938       6.5363      31.1064       2.0000            7
       10500      54.4410      23.9851      41.2574       2.0000            7
       10522       9.6530      48.2803      20.4923       2.0000            7
       10523      57.6916      50.4442      22.3952       2.0000            7
       10581       8.2682      44.6060      18.8962       2.0000            7
       10676      39.8589      44.9142      18.8780       2.0000            7
       10709      41.5555      39.0435      24.1924       2.0000            7
       10742      19.1547      42.9306      51.9148       2.0000            7
       10819      32.7338      38.2763      35.2181       2.0000            7
       10843      42.6410      58.5649      16.8518       2.0000            7
       10866      14.2759      40.2372      16.0101       2.0000            7
       10950      50.1114      32.0568      36.8016       2.0000            7
       10966       8.2844      13.9181      29.8288       2.0000            7
       11003      49.9384      42.0452      44.3551       2.0000            7
       11077      40.6320      53.3165      16.5156       2.0000            7
       11114      34.4674      37.0482      35.4748       2.0000            7
       11118      53.8436      22.1183      43.3357       2.0000            7
       11164      34.5852      37.1922      13.2624       2.0000            7
       11208      52.2696      41.8106      45.4956       2.0000            7
       11294      20.3373      43.8069      20.1139       2.0000            7
       11342      38.8174      40.6120      51.3579       2.0000            7
       11348      56.0983      49.9429      20.4607       2.0000            7
       11356      19.2764      16.9311      60.6193       2.0000            7
       11374      13.8726      40.0027      12.8556       2.0000            7
       11447      58.3200      49.1663      20.3115       2.0000            7
       11613      40.7235      42.7037      19.3892       2.0000            7
       11699       8.1367      42.9416      21.9081       2.0000            7
       11740      19.7215      53.8620      24.2508       2.0000            7
       11787      33.2743      45.0912      28.2890       2.0000            7
       11850      35.4794      16.9102      30.0693       2.0000            7
       11902       9.3499      16.3785      54.5668       2.0000            7
       11949      52.8443      35.6980      21.6515       2.0000            7
       12087      26.9184      57.2159      55.4788       2.0000            7
       12095      18.0182      45.6466      61.3857       2.0000            7
       12105      16.1210      41.4893      15.6033       2.0000            7
       12189      35.4959       9.7133      34.1440       2.0000            7
       12212      15.1541      43.4909      45.5105       2.0000            7
       12303      24.6240      31.0472       6.4631       2.0000            7
       12324      25.1991      28.8566      34.7727       2.0000            7
       12378      17.6690      43.8498      46.8966       2.0000            7
       12426      31.4550      14.2635      34.8217       2.0000            7
       12470      50.6395      35.1449      22.2374       2.0000            7
       12474      31.9860      38.7121      32.9574       2.0000            7
       12478      22.9831      16.7091       6.3134       2.0000            7
       12482      10.9651      14.2354      29.6737       2.0000            7
       12612      29.2920      11.8678      36.8608       2.0000            7
       12640      48.7300      29.7028      36.0487       2.0000            7
       12779      16.2731      42.6026       6.4962       2.0000            7
       12807      37.7124       9.4817      34.6437       2.0000            7
       12820      27.8283      37.6601      49.4806       2.0000            7
       12835      49.7037      51.1501      16.9869       2.0000            7
       12865      23.5961      34.5953       8.2091       2.0000            7
       12946      53.5334      21.6702      40.8942       2.0000            7
       13048      31.8391      47.0629      28.7416       2.0000            7
       13085      35.8473      35.8694      16.5427       2.0000            7
       13092      17.5403      44.2528      52.5182       2.0000            7
       13115      28.9202      56.4104       6.0576       2.0000            7
       13232      59.4109      51.6252      20.8122       2.0000            7
       13249      35.4412       6.4458      32.3007       2.0000            7
       13282       6.6698      44.0884      20.1204       2.0000            7
       13286      36.6092      37.8304      55.8127       2.0000            7
       13485      33.9576       7.5400      30.9577       2.0000            7
       13487      24.8022      16.3099      60.9212       2.0000            7
       13488      15.7900      44.4890      43.3862       2.0000            7
       13548      35.3498      40.0760      50.7030       2.0000            7
       13557      25.5744      14.0711       6.0092       2.0000            7
       13586      31.7376      12.7489      36.2352       2.0000            7
       13588      15.0772      41.8875      13.8951       2.0000            7
       13594      29.8597      38.5101      50.4238       2.0000            7
       13870      17.2255      10.8085      36.0885       2.0000            7
       13933      43.1958      53.8662      14.8096       2.0000            7
       13968      34.0337      39.4820      32.3789       2.0000            7
       14059      37.1612      37.4605      13.8281       2.0000            7
       14151      37.2198      42.2951      54.1326       2.0000            7
       14218      35.0660      46.7475      26.0774       2.0000            7
       14268      34.1840      35.7014      15.1652       2.0000            7
       14316      41.6206      55.1565      17.9820       2.0000            7
       14370      30.0837      34.6209      49.9334       2.0000            7
       14386      16.9802      12.8276      37.9896       2.0000            7
       14429      26.3513      27.1248      32.3965       2.0000            7
       14449       6.2367      30.2720      17.9095       2.0000            7
       14499      28.2268      12.8128      35.2248       2.0000            7
       14618      52.5396      38.0197      22.0107       2.0000            7
       14634      41.1073      54.4758      14.6069       2.0000            7
       14709      20.7572      53.9163      22.2374       2.0000            7
       14773      36.9458      38.6068      51.3212       2.0000            7
       14823      20.5522      15.9171       7.5025       2.0000            7
       14825      28.6288      35.0879      48.4691       2.0000            7
       14858      32.6883      36.5917      33.5472       2.0000            7
       14913      56.8549      22.4497      43.1318       2.0000            7
       14939      36.2100      35.5311      13.2313       2.0000            7
       14997      44.2225      57.4057      16.0645       2.0000            7
       15059      42.4495      36.7226      26.9334       2.0000            7
       15097      38.2649      42.9657      55.9340       2.0000            7
       15158       6.7813      16.2009      56.5468       2.0000            7
       15181      41.7214      16.7235       8.3309       2.0000            7
       15295      42.1175      38.9828      27.8378       2.0000            7
       15416      17.1814      10.7067      38.2954       2.0000            7
       15429      28.0835      56.7632      58.1491       2.0000            7
       15440       7.6324      35.8509      40.3235       2.0000            7
       15557      10.5023      13.4402      27.2093       2.0000            7
       15596      18.3859      55.8794      24.8907       2.0000            7
       15636      28.3561      54.4658      56.8557       2.0000            7
       15660      36.9123      40.6053      52.4118       2.0000            7
       15679       9.0265      37.5723      43.1301       2.0000            7
       15798      42.7759      19.0509       9.8916       2.0000            7
       15967       8.1523      14.6062      56.2946       2.0000            7
       16201      35.4651      42.5912      56.8262       2.0000            7
       16293      17.3214      43.3553      44.8665       2.0000            7
       16302      32.5269      47.4386      26.3594       2.0000            7
       16305      30.1002      36.8644      48.6453       2.0000            7
       16340      17.7764      43.6693      60.9933       2.0000            7
       16413       8.8986      37.4543      39.7996       2.0000            7
       16424      49.1526      40.0048      45.7320       2.0000            7
       16444      14.9876      11.2665      38.6328       2.0000            7
       16507      35.8146      36.1344      52.7626       2.0000            7
       16510      42.8593      53.3247      17.3175       2.0000            7
       16513      10.7848      36.4162      40.3359       2.0000            7
       16533      43.8437      55.3936      16.8937       2.0000            7
       16546      40.7116      46.2080      20.5118       2.0000            7
       16700      24.3869      15.2933       7.5373       2.0000            7
       16720      44.1068      16.7010       7.5256       2.0000            7
       16783      19.4094      44.3729      22.3689       2.0000            7
       16791      35.2225      37.1927      33.2282       2.0000            7
       16901      59.5724      28.8549      19.4056       2.0000            7
       16929      35.2316      36.3375      55.0440       2.0000            7
       16955      38.3941      37.1418      53.8807       2.0000            7
       17014      50.0064      37.9843      21.4213       2.0000            7
       17070      18.2528      54.7609      22.7188       2.0000            7
       17084       6.8924      17.1334      54.0768       2.0000            7
       17090      20.4563      14.7142      61.3951       2.0000            7
       17092      24.5647      33.1876       6.3794       2.0000            7
       17146      44.8205      17.2337       9.8945       2.0000            7
       17199      36.1100      11.1300      32.3816       2.0000            7
       17203      13.9566      10.6890      36.2236       2.0000            7
       17249      52.1119      36.2320      23.8644       2.0000            7
       17299      41.9480      40.4818      26.2296       2.0000            7
       17309      26.0774      30.5198       8.4221       2.0000            7
       17333      50.5141      42.4503      47.7287       2.0000            7
       17389      47.9050      49.8064      16.1034       2.0000            7
       17432       6.0006      29.0201      20.2559       2.0000            7
       17510      26.7721      55.6334      60.9688       2.0000            7
       17533      10.0158      47.8310      22.7076       2.0000            7
       17567      10.4285      38.5583      41.3679       2.0000            7
       17717      37.1821      41.3569      56.3685       2.0000            7
       17780      35.7183      37.7894      15.8518       2.0000            7
       17825      20.2102      56.0173      21.7091       2.0000            7
       17905      34.2465      47.4418      28.2395       2.0000            7
       17907      26.3875      29.3892      33.0212       2.0000            7
       18000       8.7975      46.1598      23.6797       2.0000            7
       18027      16.2324      45.7307      47.0198       2.0000            7
       18033      16.7571      42.3426      52.7013       2.0000            7
       18037      51.6318      39.6892      45.0123       2.0000            7
