           4      60.7358      32.2639      30.9697       1.0000            6
          13      55.6601      59.6427      41.8909       1.0000            6
          26       5.5395      29.0512      11.1135       1.0000            6
          39       8.7167       9.9681      54.3415       1.0000            6
          56      40.7591      56.4681      28.1968       1.0000            6
          98      56.3133      44.5334      37.3506       1.0000            6
         100      10.1582      15.5767      34.3911       1.0000            6
         127      42.0925      38.5726       4.4110       1.0000            6
         148       8.2945      36.8280      49.9050       1.0000            6
         152      26.5399      21.2765      50.5082       1.0000            6
         175      48.2236      55.0506      10.0878       1.0000            6
         185      15.1456      49.8771      43.6075       1.0000            6
         188      59.6393      14.6825      12.2189       1.0000            6
         261      12.4647      15.9691      26.2373       1.0000            6
         268      54.4224      18.6096      51.8369       1.0000            6
         281      50.2686      14.7584       4.3819       1.0000            6
         289      30.7723      35.0967      14.4394       1.0000            6
         292      33.7312      62.9031      39.5284       1.0000            6
         305      56.3880      47.0153      39.6940       1.0000            6
         333      41.7438      29.2672      15.7585       1.0000            6
         361      26.3090      17.7831      33.2640       1.0000            6
         385      37.7388      31.5183       6.8628       1.0000            6
         408      24.1158      25.4624      45.4932       1.0000            6
         411      55.2232      56.5559      61.6399       1.0000            6
         428      14.9073      16.5007      12.1137       1.0000            6
         451      38.3485      36.1526      43.7402       1.0000            6
         505      33.2644      57.3395      45.4363       1.0000            6
         511      14.1820      54.8254      44.2615       1.0000            6
         518      31.5100      25.7516      18.2831       1.0000            6
         545      28.1092      16.5369      62.2061       1.0000            6
         553      18.9307      55.2139       9.4084       1.0000            6
         555      39.5600      28.9418      13.3700       1.0000            6
         577      57.5876      28.4409      58.6489       1.0000            6
         601      49.9510      51.0568      15.1244       1.0000            6
         610      37.6501       7.4505      33.6267       1.0000            6
         631      61.4932      22.5355      18.1455       1.0000            6
         656      52.7308      15.1790      58.0202       1.0000            6
         700      13.5088      29.7209      35.1598       1.0000            6
         703      18.9171      16.1329      45.0954       1.0000            6
         716      51.3779      48.5493      62.1232       1.0000            6
         737      11.8222      20.8845      45.0757       1.0000            6
         742      42.7213      26.4965      16.6564       1.0000            6
         749      13.6210      50.3209      31.1759       1.0000            6
         752      49.0178      47.6661      48.9665       1.0000            6
         811      13.7653       7.8386      43.5225       1.0000            6
         813      58.0108      20.5691      16.4513       1.0000            6
         814      58.5594      46.2290      28.5793       1.0000            6
         818      32.3987      19.4540      56.2204       1.0000            6
         828      11.8438      12.9254      27.2252       1.0000            6
         833      10.1118       7.0849      53.5664       1.0000            6
         835      48.4125      19.7020      23.0708       1.0000            6
         850      46.6462      60.1129      33.7605       1.0000            6
         852      59.7965      30.2227      59.7131       1.0000            6
         866      41.9796      37.9940      34.2514       1.0000            6
         904      21.2364      26.8493      10.8001       1.0000            6
         907      62.3811      13.4762      25.7452       1.0000            6
         923      32.5687      39.9357      41.3743       1.0000            6
         927       9.5410      34.8481      39.2923       1.0000            6
         930      58.2078      45.5043      19.4752       1.0000            6
         938      62.2225      20.0397      18.9325       1.0000            6
         947      26.2963      36.0870      19.4630       1.0000            6
         953      62.3436      39.9767      62.4598       1.0000            6
        1021      55.6947      30.7605      46.0286       1.0000            6
        1022      51.3694      52.3422      59.3742       1.0000            6
        1024      11.5171      39.4576      62.0009       1.0000            6
        1050      20.3880       9.8869      50.5674       1.0000            6
        1080      55.4110      49.1933      55.1153       1.0000            6
        1100      44.8183      23.2167      42.6258       1.0000            6
        1122      16.5342      32.3188      29.4169       1.0000            6
        1149      62.1130      51.5676       5.8294       1.0000            6
        1154      47.0196      58.3736      46.1265       1.0000            6
        1167      51.7029       3.9493      53.5306       1.0000            6
        1188      55.5331      27.8797      32.7294       1.0000            6
        1193      39.1481      14.9591      30.9233       1.0000            6
        1197      61.5452      27.7636      59.8039       1.0000            6
        1199      20.1527      41.8018      10.8600       1.0000            6
        1213      39.2176      17.2033      41.5529       1.0000            6
        1214       8.1981      56.8005      53.2324       1.0000            6
        1227      44.5252      46.9722      50.3217       1.0000            6
        1245      32.2535      36.4631       8.9297       1.0000            6
        1247      32.6774      22.4895      18.8895       1.0000            6
        1267      18.7833       6.6476      45.6225       1.0000            6
        1274      39.1909      59.0833      45.9129       1.0000            6
        1285      37.2275      54.7946      23.0141       1.0000            6
        1292      57.3972      52.2091      61.5157       1.0000            6
        1313      59.8527      16.6174      14.0640       1.0000            6
        1319      54.2826      28.7906      44.8300       1.0000            6
        1416       8.7877       5.7858      29.2734       1.0000            6
        1420      52.0039      42.9041      45.9072       1.0000            6
        1453       7.9200      51.6398      37.5633       1.0000            6
        1454      32.4840       6.4313       7.3524       1.0000            6
        1486      24.5467      44.5409      22.4851       1.0000            6
        1494      43.5170      39.1682      51.2996       1.0000            6
        1519      57.0542       6.0570      42.7268       1.0000            6
        1523      12.8535      41.3748      50.2370       1.0000            6
        1526       5.8597       7.5368      46.9002       1.0000            6
        1533       6.9645      34.7838      12.7131       1.0000            6
        1545      37.2476      46.2244      36.5134       1.0000            6
        1554      16.9733      18.0366       6.7477       1.0000            6
        1569       7.8459      49.6975      43.0394       1.0000            6
        1586      37.4040      51.8531      27.3009       1.0000            6
        1603      52.6362      61.1719      19.4240       1.0000            6
        1612      50.1243      19.7110      10.0355       1.0000            6
        1632      56.3589      60.9557      38.9126       1.0000            6
        1650      18.2563      13.1248      41.1881       1.0000            6
        1678      10.1591      16.3920      56.6487       1.0000            6
        1696      31.4876      13.5455      44.8477       1.0000            6
        1721      59.7555      27.3626      30.5932       1.0000            6
        1776      58.6429      60.1681      37.3487       1.0000            6
        1777      56.1253      57.8621      59.8097       1.0000            6
        1813      35.3443      25.0912      35.7354       1.0000            6
        1814      44.1206      43.9429      17.5777       1.0000            6
        1827      16.4164       5.5868      25.0142       1.0000            6
        1839      60.4351      49.3798      36.2651       1.0000            6
        1844      16.6041       4.7427      39.7622       1.0000            6
        1850      30.6931      58.6383      44.8580       1.0000            6
        1868      36.4553      34.3238      26.1132       1.0000            6
        1875      16.2464       7.1273      28.3842       1.0000            6
        1893      51.8842      20.3577      27.3160       1.0000            6
        1946      42.8773      41.6339      50.8814       1.0000            6
        1971      46.6789      37.1095      56.8272       1.0000            6
        1979      60.2472      10.7372       9.4583       1.0000            6
        1987      25.5264      18.2239      51.1997       1.0000            6
        2001      38.2124      11.9228      47.4265       1.0000            6
        2024      48.8968       7.0932      56.9831       1.0000            6
        2058      52.5760      50.4037      45.4218       1.0000            6
        2062      59.5727       6.4395      25.5786       1.0000            6
        2066      52.1158       6.1120      49.3115       1.0000            6
        2131      10.9596      36.5598      43.3400       1.0000            6
        2156       4.7229       9.1466      12.9622       1.0000            6
        2160       8.0103      10.9863       4.9387       1.0000            6
        2163      32.2227      14.3558      15.2503       1.0000            6
        2186      56.7914      47.2085      54.6502       1.0000            6
        2237      17.9183      59.1941      30.9470       1.0000            6
        2244      29.2948       6.5812      19.0581       1.0000            6
        2249      25.0818      53.1497      27.3521       1.0000            6
        2271      29.8773      60.3390      56.4934       1.0000            6
        2292      48.7471      46.1472      30.3478       1.0000            6
        2307      38.5820      11.3519      61.0660       1.0000            6
        2309      58.8899      45.2711      52.7903       1.0000            6
        2318      60.4714      38.1161      34.5953       1.0000            6
        2346      16.1155      42.6464      15.8525       1.0000            6
        2347      11.6447       9.8188      51.7073       1.0000            6
        2388      61.9534      44.2712      52.2008       1.0000            6
        2439      41.8829      39.3812      25.9868       1.0000            6
        2450      45.3729      23.5774      31.6247       1.0000            6
        2460      27.4361      45.1759      49.6171       1.0000            6
        2472       6.2018      56.3594      31.2336       1.0000            6
        2515      49.9221      10.5688       7.7924       1.0000            6
        2551      20.8049      18.9905      38.7803       1.0000            6
        2564      33.0496      25.3192      11.1932       1.0000            6
        2608      26.1803      20.0083       6.0495       1.0000            6
        2656      25.9535      32.3276      39.2305       1.0000            6
        2680      54.8053      52.7271      36.0732       1.0000            6
        2681      50.1453      23.9510      16.6436       1.0000            6
        2725      21.1530      59.1526      15.6718       1.0000            6
        2730      18.1382      56.5135      23.1439       1.0000            6
        2735      49.4066      37.2032      26.0349       1.0000            6
        2737      54.9823      31.7825      20.5318       1.0000            6
        2779      35.1458      18.0362      41.2122       1.0000            6
        2788      58.6958      41.5616      59.6296       1.0000            6
        2839      32.3064      55.7119      56.5100       1.0000            6
        2840      54.6887      40.3042      49.3494       1.0000            6
        2900      38.4682      12.6182      44.5839       1.0000            6
        2924      32.3714      45.6276      40.3093       1.0000            6
        2961      46.2689      27.8265      52.5107       1.0000            6
        2962      51.0419      37.7280      48.4495       1.0000            6
        2970      17.8956      15.3835      38.4792       1.0000            6
        2973      57.4740      55.3157      59.5872       1.0000            6
        2977      62.2613      19.0918      13.9658       1.0000            6
        2980      13.2854      38.5827       9.7668       1.0000            6
        3034      58.8096      12.2914      56.4007       1.0000            6
        3053      16.9698      58.4625      21.7484       1.0000            6
        3067       9.5518      25.8671      34.8292       1.0000            6
        3074      55.8771      22.2675      60.2430       1.0000            6
        3089      40.8968      43.1524      50.5111       1.0000            6
        3098       9.6084      40.4891      46.8781       1.0000            6
        3105      45.3059      44.4141      14.9027       1.0000            6
        3117      39.8162      22.7100      29.9470       1.0000            6
        3131      25.4454      33.7220      31.4593       1.0000            6
        3141      47.2530      38.0190      25.0999       1.0000            6
        3164      50.8017       5.7338      16.3671       1.0000            6
        3181      60.4182      10.2894      37.4531       1.0000            6
        3184      49.2140      48.2281      16.6231       1.0000            6
        3245      15.4741      18.1469      13.9931       1.0000            6
        3291      10.1183      57.6865      35.8249       1.0000            6
        3309      40.0591      29.1649      42.7722       1.0000            6
        3339      11.6318       5.5363      43.8829       1.0000            6
        3340      41.2711       6.0831      11.5606       1.0000            6
        3358      16.7354      60.4307      36.5195       1.0000            6
        3403      29.9660      41.1386      42.1562       1.0000            6
        3408      19.5767      54.0518       4.8349       1.0000            6
        3460      46.3438      47.9934      48.5950       1.0000            6
        3477       7.0420      10.9637      59.4892       1.0000            6
        3508      35.3011      11.3865      61.1261       1.0000            6
        3514       8.0472      37.8259      16.4365       1.0000            6
        3518      39.0122      10.2030      54.1385       1.0000            6
        3532      51.3260      48.7743      19.2600       1.0000            6
        3536      37.7530       8.4464       4.6799       1.0000            6
        3540      33.9646      54.4442      55.2617       1.0000            6
        3548      39.9241      12.1429      16.6187       1.0000            6
        3552      49.6798      42.3859      35.1049       1.0000            6
        3561      31.9615      48.2707      29.5302       1.0000            6
        3572       7.7435      54.8881      38.2915       1.0000            6
        3574      41.9044      19.9654      12.8818       1.0000            6
        3582      29.5707      11.1571      24.7589       1.0000            6
        3595      19.0834      37.0079      13.4560       1.0000            6
        3612      26.8265       7.3087      27.4363       1.0000            6
        3636      18.2920      48.7489      52.1387       1.0000            6
        3643       8.4380      18.6123      57.6117       1.0000            6
        3649      44.8138      35.3219      55.9506       1.0000            6
        3652       9.9735      47.0210      61.2627       1.0000            6
        3653      23.2921       8.0239      27.0588       1.0000            6
        3662      47.8011      43.0556       6.5125       1.0000            6
        3667      56.6381       6.8036      52.3547       1.0000            6
        3672      48.8852      31.3764      50.1504       1.0000            6
        3683      36.5665      55.2585      41.1020       1.0000            6
        3714      18.9312      50.8128      62.9899       1.0000            6
        3750       4.6210       4.3401      46.8243       1.0000            6
        3757      44.9917      32.6922      54.6397       1.0000            6
        3779      31.2964      50.7020      56.0695       1.0000            6
        3789      13.7696      29.7806      18.8350       1.0000            6
        3802      27.4290      46.8055      61.6315       1.0000            6
        3815      11.2374      17.4913      33.0571       1.0000            6
        3844      50.4549      35.8824      53.7529       1.0000            6
        3866      49.6709      61.1215      39.9255       1.0000            6
        3883      16.0806      46.8900      48.5804       1.0000            6
        3888      16.9199      36.7735      55.8545       1.0000            6
        3892      47.7271      25.3136       6.8518       1.0000            6
        3950      17.1099      29.7450      54.2323       1.0000            6
        3981      51.4390      48.6686      49.7180       1.0000            6
        4016      52.7810      50.7658      15.1353       1.0000            6
        4061      49.8652      21.0877      25.9284       1.0000            6
        4157      17.4703      21.2530       6.0012       1.0000            6
        4160      16.5629      49.9951      61.7349       1.0000            6
        4173       5.5735      61.9082      30.6784       1.0000            6
        4178      35.2824       6.0079      20.4343       1.0000            6
        4226       6.4940      52.4830      16.2864       1.0000            6
        4236       8.0051      17.1606      22.7476       1.0000            6
        4237      10.1445      37.7071      48.2263       1.0000            6
        4272      45.2929      10.0645       5.3556       1.0000            6
        4281      59.1105      29.7670      51.1801       1.0000            6
        4327       9.2057      43.3525      31.4822       1.0000            6
        4355      29.5366      37.2721      26.6257       1.0000            6
        4365      26.7487      31.3447      36.9227       1.0000            6
        4391      37.4916      28.3364      42.0130       1.0000            6
        4411      36.8311      54.3959      25.6467       1.0000            6
        4438      30.3775      13.1295      26.5898       1.0000            6
        4508      32.9297      39.5642      32.6735       1.0000            6
        4558      22.8199      60.6945      30.0482       1.0000            6
        4585      40.5777      19.4291      30.1654       1.0000            6
        4592      37.1965      38.8215      29.3249       1.0000            6
        4593      40.3408      32.6372      24.4565       1.0000            6
        4630      24.6561       4.7935      11.3345       1.0000            6
        4656       6.1649      43.4330      50.7356       1.0000            6
        4690      33.6186       7.1171      57.5447       1.0000            6
        4694      55.5014      20.3734      38.2511       1.0000            6
        4706      29.8171      39.3975      61.2628       1.0000            6
        4720      38.8465      12.2744      28.9711       1.0000            6
        4727      39.4389      37.1083      35.2957       1.0000            6
        4758      53.3629      53.8389      38.7237       1.0000            6
        4760      62.9843      22.2710      48.8448       1.0000            6
        4766      25.3424      48.4881      57.9417       1.0000            6
        4800      35.2702      60.4556      57.7276       1.0000            6
        4804      30.0634      13.1322      13.8712       1.0000            6
        4827      20.2682      40.3986      13.9598       1.0000            6
        4866      59.8922      41.3512      43.7101       1.0000            6
        4909      18.8914      40.1429      45.8483       1.0000            6
        4971      10.5098       6.1212      57.1401       1.0000            6
        4973      13.2076      20.9954      52.3457       1.0000            6
        4995      29.1871      60.4008      59.2653       1.0000            6
        5021      32.3345      14.7279      51.7522       1.0000            6
