         506      55.5355      25.3334      56.3531       1.0000            4
         897      45.7101       7.8290      46.3178       1.0000            4
        1342      33.7857      30.0068      34.1482       1.0000            4
        1408      46.5860      30.8987      44.8758       1.0000            4
        2853      58.9417      40.2196      25.0426       1.0000            4
        2890      47.9408       9.2756      49.4896       1.0000            4
        3653      52.2834      21.9204      21.9358       1.0000            4
        4595      39.0279      48.5522      48.4570       1.0000            4
        4942      56.3931      23.3684      26.5482       1.0000            4
        5316      38.8933      43.5592      17.7538       1.0000            4
        5339      29.8093      34.7784      18.4341       1.0000            4
        5831      28.0269      33.8180      31.0474       1.0000            4
        6044      41.7885      16.0288      37.0828       1.0000            4
        6248      18.8198      22.7362      18.3717       1.0000            4
        6766      51.6152      23.2364      22.0099       2.0000            4
        6812      28.4685      34.9500      30.0279       2.0000            4
        6904      46.2947      58.7588      45.8440       2.0000            4
        7141      57.4393      22.9019      25.3512       2.0000            4
        7284      51.1733      20.8181      22.2268       2.0000            4
        7375      42.9257      17.0481      37.1520       2.0000            4
        7470      54.0397      25.3082      57.3070       2.0000            4
        7708      59.4797      39.4274      23.6343       2.0000            4
        8156      38.8753      42.3641      18.7887       2.0000            4
        8395      40.5379      47.7290      48.6846       2.0000            4
        8424      37.7427      47.0328      48.2420       2.0000            4
        8579      18.3721      21.7836      19.5845       2.0000            4
        9021      32.4957      30.4322      35.0354       2.0000            4
        9233      52.8312      21.8732      23.6720       2.0000            4
        9369      19.7994      23.7742      18.5045       2.0000            4
        9471      57.1610      23.1317      27.8727       2.0000            4
        9488      47.1216      30.0338      43.8173       2.0000            4
       10482      26.5275      33.2172      31.0772       2.0000            4
       10709      17.1307      23.4599      17.9341       2.0000            4
       11646      55.6311      24.7202      25.8923       2.0000            4
       12145      56.3647      26.6243      56.8098       2.0000            4
       12278      35.0096      30.8506      34.4603       2.0000            4
       12332      47.8560      32.1684      44.7115       2.0000            4
       12433      30.3201      33.3154      18.3166       2.0000            4
       12452      33.2426      30.3924      32.5758       2.0000            4
       12474      47.0265      30.5392      46.3411       2.0000            4
       12540      41.7446      14.8983      38.2533       2.0000            4
       12820      38.9118      48.9783      47.0244       2.0000            4
       12905      33.8770      28.3453      34.3790       2.0000            4
       13611      45.2789      31.4293      45.0175       2.0000            4
       13701      47.6409       7.4694      49.9605       2.0000            4
       14269      46.2961       9.1578      46.0382       2.0000            4
       14285      54.2971      25.3616      55.2071       2.0000            4
       14592      57.5637      41.0672      24.6269       2.0000            4
       14745      45.4023       8.4751      48.0692       2.0000            4
       14879      39.5719      42.6071      16.7074       2.0000            4
       14946       7.7878      41.5455      24.7062       2.0000            4
       15080      28.4239      35.0600      19.2501       2.0000            4
       15147      28.2098      32.2331      30.4221       2.0000            4
       15325      42.0812      14.8133      36.0432       2.0000            4
       15395      30.8757      35.7345      19.3799       2.0000            4
       15415      39.9984      44.8774      17.4888       2.0000            4
       15790      55.2590      22.3950      26.2681       2.0000            4
       15805      53.5827      21.5003      21.1984       2.0000            4
       15924      58.4478      39.1849      26.0585       2.0000            4
       16114      40.3520      16.6522      36.9894       2.0000            4
       16350      29.3361      35.0592      17.0193       2.0000            4
       16408      27.9022      34.4682      32.6724       2.0000            4
       17206      37.9839      44.9147      17.6891       2.0000            4
       17232      44.9253       7.9093      44.8647       2.0000            4
       17343      56.0527      23.7886      56.8583       2.0000            4
       18650      48.5228       9.5551      50.8344       2.0000            4
       18939      38.8454      48.9955      49.7770       2.0000            4
       18973      46.7731      10.3281      49.5840       2.0000            4
       19381      18.8988      21.9545      16.9551       2.0000            4
       19946      49.0458       9.3415      48.5226       2.0000            4
