           6      13.3055      28.7757      22.2888       1.0000            5
          31      45.1543      59.5652      49.0591       1.0000            5
          53      48.5878      58.8865      43.7969       1.0000            5
          54      39.3922      37.4867      16.0515       1.0000            5
         122      50.4281      27.6437      53.0629       1.0000            5
         124      47.6495      28.0619      33.5351       1.0000            5
         146      49.3984      42.8497      51.8093       1.0000            5
         150      21.3799      12.1173      41.9088       1.0000            5
         151      52.4189      10.3621      41.9509       1.0000            5
         164      15.9986      24.3326      36.3773       1.0000            5
         208      29.8374      30.6226      38.9314       1.0000            5
         219      37.8692      21.7581      12.7577       1.0000            5
         254      18.5245      23.2790      26.3575       1.0000            5
         261      30.0694      38.2508      41.4448       1.0000            5
         264      42.9516      30.5144      35.3900       1.0000            5
         308      59.3936      33.5086      32.0352       1.0000            5
         310      26.2135      54.7215      51.2663       1.0000            5
         322      45.6425      33.1825      52.4585       1.0000            5
         347      53.6522      12.2790      47.1238       1.0000            5
         355      14.8838      25.5897      13.9631       1.0000            5
         360      41.3964      41.6788      21.3222       1.0000            5
         387      31.5130      49.7419       9.1859       1.0000            5
         451      47.0140      51.4117      41.8235       1.0000            5
         468      48.7521      35.5192      47.0967       1.0000            5
         488       9.1729      31.9026      29.1861       1.0000            5
         541      14.6317      25.7744      31.8378       1.0000            5
         570      22.6577      11.2999      45.7947       1.0000            5
         607      54.8006      33.8777      15.5413       1.0000            5
         617      10.8406      39.9011      44.7089       1.0000            5
         647      42.0175      38.2424       8.6768       1.0000            5
         694      58.0554      41.6173      21.4472       1.0000            5
         698      23.8341      10.9273      42.0160       1.0000            5
         714      16.5356      24.4434      29.0386       1.0000            5
         743      16.4016      46.8821      36.9534       1.0000            5
         795      16.8001      42.6749      44.0614       1.0000            5
         823      23.1372      16.8318      41.3647       1.0000            5
         828      18.9247      18.7690      37.4747       1.0000            5
         844      58.6131      39.7578       9.3557       1.0000            5
         984      52.4053      12.0993      28.7146       1.0000            5
        1039      24.0539      29.6550      38.4600       1.0000            5
        1044      10.5200      54.9827      27.6635       1.0000            5
        1049      24.1146      42.8570      38.3056       1.0000            5
        1057      53.0623      32.3263      28.9428       1.0000            5
        1078      41.3962      38.9214      17.8770       1.0000            5
        1170      17.3866      58.0711      32.2761       1.0000            5
        1178      54.9758      32.7620      30.8599       1.0000            5
        1181      53.9411      28.9585      22.4108       1.0000            5
        1189      34.6944      37.3972      45.6525       1.0000            5
        1255      28.1780      47.8200      53.1413       1.0000            5
        1287      48.2972      13.2782      47.9204       1.0000            5
        1305      28.5807      40.6186      13.7624       1.0000            5
        1317      28.8812      26.1484      37.2442       1.0000            5
        1330      48.0018      27.4311      48.8430       1.0000            5
        1386      35.1483      42.8384      51.7438       1.0000            5
        1409      20.2713      43.9901      30.3323       1.0000            5
        1495      45.5563      51.5812      55.8026       1.0000            5
        1542      45.7849      13.0903      46.1968       1.0000            5
        1679      51.5614      47.1911      57.5748       1.0000            5
        1735      52.3848      23.2866      25.5862       1.0000            5
        1743      31.1110      34.7183      12.9297       1.0000            5
        1788      57.7089      30.3141      26.6991       1.0000            5
        1794      13.2040      57.5526      28.1416       1.0000            5
        1818      50.5262      58.1779      24.7807       1.0000            5
        1850      59.3121      37.1010      56.9707       1.0000            5
        1920      49.4931      28.1910      44.6252       1.0000            5
        1936      43.1709      31.9495      52.2075       1.0000            5
        1939      49.5307      45.6897      52.3593       1.0000            5
        1950      26.2406      28.2225      37.6401       1.0000            5
        1976      15.0378      30.2950      19.7876       1.0000            5
        1999      19.1176      34.6452      43.1711       1.0000            5
        2000      26.7144      45.9759      48.1965       1.0000            5
        2007      39.1316      45.0279      53.3116       1.0000            5
        2033      27.3213      32.6083      38.7593       1.0000            5
        2066      29.3148      48.4923      19.7244       1.0000            5
        2102      30.9120      24.1378      35.3078       1.0000            5
        2115      58.0605      43.3327      56.6885       1.0000            5
        2130      54.7833      38.2218      32.6665       1.0000            5
        2145      24.3219      45.1537      54.9129       1.0000            5
        2151      42.4686      45.4235      54.5795       1.0000            5
        2226      42.4434      56.7571      48.8614       1.0000            5
        2233      20.9139      13.4108      45.3698       1.0000            5
        2237       9.9106      35.6422      28.2854       1.0000            5
        2238      24.1844      42.0296      40.8189       1.0000            5
        2338      26.9975      14.7005      45.0957       1.0000            5
        2376      24.3476      39.7053      34.3277       1.0000            5
        2410      43.5710      35.7864      39.1983       1.0000            5
        2420      43.7111      29.6181      31.1090       1.0000            5
        2455      44.9917      45.5605      34.7955       1.0000            5
        2471      38.4216      20.1051      35.5958       1.0000            5
        2492       9.2839      18.0073      17.2236       1.0000            5
        2499      14.2281      30.4635      27.2430       1.0000            5
        2526      53.3885      15.1846      14.2105       1.0000            5
        2531      28.2378      33.2717      41.2470       1.0000            5
        2537      32.1791      56.1580      31.1861       1.0000            5
        2557       9.8516      44.5007      47.2024       1.0000            5
        2700      37.8879      13.6964      43.4794       1.0000            5
        2727      29.7770      22.4404      39.8552       1.0000            5
        2743      57.3893      22.5397      21.6689       1.0000            5
        2770      38.3024      28.6165      39.3446       1.0000            5
        2804      30.6034      26.4215      17.0177       1.0000            5
        2834      41.0555      18.1833      27.4935       1.0000            5
        2871      35.7071      49.0399      39.5885       1.0000            5
        2922      27.2082      20.8584      40.0918       1.0000            5
        3003      58.3328      13.5578      10.0358       1.0000            5
        3017      33.0884      38.8878       9.3911       1.0000            5
        3053      35.8295      36.6048      49.0767       1.0000            5
        3062      17.4870      55.4950      33.6693       1.0000            5
        3135      51.6344      46.5869      11.4666       1.0000            5
