          30      49.5757      32.3211      48.9432       1.0000            7
         105      20.2518      31.9643      55.7499       1.0000            7
         713      23.9912      19.7742      30.6012       1.0000            7
         968      32.0467      33.6782       9.6708       1.0000            7
        1300      57.9178      40.3666      58.0048       1.0000            7
        1475      22.2249       9.5703      36.7958       1.0000            7
        1537      10.9933      40.8110      36.5901       1.0000            7
        1699      17.7092      52.7948      32.1508       1.0000            7
        1748      45.2871      30.7036      37.3064       1.0000            7
        2156      14.5604      36.6371      43.0724       1.0000            7
        2194      25.0200      15.6223      43.7697       1.0000            7
        2573      52.1060      29.9654      51.7231       1.0000            7
        2668      54.2277      37.5455      48.9615       1.0000            7
        2980      30.6598      15.7191      36.3955       1.0000            7
        2995      44.9633      24.3197      51.5004       1.0000            7
        3169      27.0170      56.1759      47.6055       1.0000            7
        3296      55.4373      34.4316      54.2620       1.0000            7
        3890      45.4612      58.5988      44.2286       1.0000            7
        4049       9.9410      34.1132      31.2802       1.0000            7
        4169      54.3549      15.0016      41.1252       1.0000            7
        4393      36.1268      23.6466      13.7659       1.0000            7
        4640      55.8469      26.1785      24.3413       1.0000            7
        4651      30.9268      33.6246      35.3334       1.0000            7
        4919      55.2174      28.4942      57.2725       1.0000            7
        4955      39.9587      51.7866      48.7844       1.0000            7
        4980      32.2146      35.3336      44.8084       1.0000            7
        5187      29.1570      20.0476      44.0564       1.0000            7
        5224      47.9919      28.2437      39.8768       1.0000            7
        5406      20.9082       9.8948      50.0673       1.0000            7
        5472      49.3790      26.0642      41.2531       1.0000            7
        5556      35.6129      32.1938      33.8038       1.0000            7
        5592      23.0309      19.9660      37.7184       1.0000            7
        5809      37.9461      35.0088      33.2451       1.0000            7
        5812      54.7240      35.3960      50.6213       1.0000            7
        6581      43.4277      32.3330      37.8385       1.0000            7
        6778      37.5769      34.1525      34.6178       2.0000            7
        6904      46.2947      58.7588      45.8440       2.0000            7
        6907      35.5296      30.4336      32.4191       2.0000            7
        6947      56.6393      40.1684      56.8004       2.0000            7
        6956      43.7501      58.7056      43.7662       2.0000            7
        6975      49.4421      27.7376      40.9973       2.0000            7
        7045      15.6804      37.0725      44.2311       2.0000            7
        7175      36.4276      25.2871      13.7845       2.0000            7
        7192      55.2730      28.0834      55.7191       2.0000            7
        7244      20.0393      30.7370      56.7190       2.0000            7
        7262      51.1800      31.4790      51.4823       2.0000            7
        7287      20.3356      33.4134      54.7902       2.0000            7
        7315      41.6955      52.0570      49.7538       2.0000            7
        7405      23.0597      18.8029      38.6140       2.0000            7
        7461      14.0434      38.5245      42.7024       2.0000            7
        7512      26.2248      16.1732      44.3823       2.0000            7
        7547      25.7532      15.4813      42.0470       2.0000            7
        7584      39.6397      34.6831      33.8057       2.0000            7
        7612      39.7328      51.9709      47.2855       2.0000            7
        7617      38.4937      33.5958      32.3331       2.0000            7
        7622      25.0744      19.2169      37.6831       2.0000            7
        7628      52.7740      30.8201      52.9635       2.0000            7
        7792      31.0625      31.8053      35.9521       2.0000            7
        7795      31.6782      34.3168      36.6769       2.0000            7
        7847      33.4363      33.5014      10.8222       2.0000            7
        7996      35.4441      23.2370      12.2435       2.0000            7
        8004      25.7479      56.2514      46.5765       2.0000            7
        8077      22.4771       8.3358      35.4303       2.0000            7
        8109      31.0622      34.8430      43.9388       2.0000            7
        8149      57.4032      34.3205      54.9507       2.0000            7
        8165      19.6511      30.6727      54.5444       2.0000            7
        8274      21.5739      19.7750      36.8748       2.0000            7
        8316      39.1291      51.9409      50.0082       2.0000            7
        8368       9.5662      40.9711      37.2200       2.0000            7
        8436      14.4515      35.3030      44.9223       2.0000            7
        8453      31.3126      34.9604      46.2989       2.0000            7
        8487      28.1766      57.2125      46.2750       2.0000            7
        8620      51.6347      31.6060      49.0311       2.0000            7
        8663      48.5111      31.5140      48.0085       2.0000            7
        8710      48.7474      25.7380      42.7726       2.0000            7
        8718      13.0861      36.6080      43.8414       2.0000            7
        8726      29.2175      21.2553      42.3988       2.0000            7
        8732      28.3840      20.2481      45.9029       2.0000            7
        8793       9.8837      40.8739      34.6724       2.0000            7
        8806      46.4746      30.4288      35.9359       2.0000            7
        8867      53.9325      29.3517      51.8083       2.0000            7
        8881      56.2665      35.7659      53.6454       2.0000            7
        8938      36.8476      34.6294      31.2688       2.0000            7
        8996      55.2335      37.6217      50.2261       2.0000            7
        9015      45.1130      57.2885      45.1059       2.0000            7
        9030      53.2175      38.3405      50.4526       2.0000            7
        9037      30.0850      15.3025      35.0615       2.0000            7
        9039      55.9989      28.0688      23.0505       2.0000            7
        9090      10.2319      42.8238      36.3360       2.0000            7
        9138      51.0148      29.3072      50.7081       2.0000            7
        9163      24.5072      20.8961      29.1763       2.0000            7
        9246      31.2937      33.0565       8.4570       2.0000            7
        9254      35.2141      33.5750      34.3883       2.0000            7
        9304      27.3187      54.8814      48.4771       2.0000            7
        9348      53.9751      34.1697      50.9619       2.0000            7
        9352      36.3634      21.9301      14.0024       2.0000            7
        9419       8.3185      34.2386      30.8738       2.0000            7
        9460      24.1213      18.4884      31.6167       2.0000            7
        9468      19.5574      51.6288      32.7176       2.0000            7
        9496      54.9279      33.4907      55.4904       2.0000            7
        9497      56.5035      35.7671      51.1167       2.0000            7
        9499      31.0026      20.2974      43.8576       2.0000            7
        9515      51.7203      28.2050      52.2846       2.0000            7
        9570      43.3174      34.1054      37.5687       2.0000            7
        9608      32.2486      15.9416      37.4921       2.0000            7
        9688      36.3397      35.5125      33.2364       2.0000            7
        9778      16.4663      52.9676      30.5386       2.0000            7
        9834      40.3663      53.4786      48.5785       2.0000            7
        9871      25.2418      13.8146      43.8121       2.0000            7
        9893      25.8732      19.4745      30.3425       2.0000            7
        9936      54.3800      13.3551      41.1080       2.0000            7
        9968      57.2161      42.3862      57.7671       2.0000            7
       10046      55.8305      33.6383      50.3229       2.0000            7
       10082      58.4406      39.0868      58.5516       2.0000            7
       10139      45.9745      28.7447      37.1289       2.0000            7
       10154      38.1904      50.9803      48.3513       2.0000            7
       10171      31.1592      17.3061      36.3311       2.0000            7
       10252      57.1205      26.9458      24.1660       2.0000            7
       10562      55.9706      30.3132      56.2576       2.0000            7
       10581      31.9323      33.9115      34.1515       2.0000            7
       10639      50.1933      24.1182      41.3458       2.0000            7
       10673      50.4625      30.0465      53.2819       2.0000            7
       10678      20.2242      33.4382      57.3760       2.0000            7
       10880      48.5996      25.3449      39.7847       2.0000            7
       10934      32.4409      15.7081      35.5239       2.0000            7
       10967      23.7925      16.7974      44.7836       2.0000            7
       10981      28.5235      16.3115      36.0948       2.0000            7
       11003      29.1882      55.8361      47.4405       2.0000            7
       11040      30.3227      35.4155      35.3249       2.0000            7
       11047      55.5488      15.1174      42.1559       2.0000            7
       11141      45.3325       7.7610      42.6318       2.0000            7
       11200      23.3413      14.7648      43.7013       2.0000            7
       11314      12.0424      41.7292      37.4036       2.0000            7
       11369      31.5141      13.9636      36.1151       2.0000            7
       11575      46.8915      59.0103      43.3867       2.0000            7
       11646      55.6311      24.7202      25.8923       2.0000            7
       11657      20.4572       9.5472      38.2445       2.0000            7
       11667      15.8916      36.8384      42.0368       2.0000            7
       11817      12.0455      41.2290      35.0504       2.0000            7
       11917      35.2146      23.6975      15.0723       2.0000            7
       11974      42.9648      31.2842      39.7983       2.0000            7
       11978      54.2931      36.4693      51.8445       2.0000            7
       11993      28.0749      57.5912      48.5429       2.0000            7
       12008      36.5150      32.2197      35.7466       2.0000            7
       12039      37.4441      31.7504      33.9256       2.0000            7
       12049      11.0665      39.3053      36.2993       2.0000            7
       12085      35.9913      32.9337      32.3249       2.0000            7
       12113      33.1137      32.9500      35.4968       2.0000            7
       12145      56.3647      26.6243      56.8098       2.0000            7
       12225      29.5869      33.5087      36.5017       2.0000            7
       12277      21.8405      31.6716      56.2143       2.0000            7
       12278      35.0096      30.8506      34.4603       2.0000            7
       12355      20.3559      10.3640      51.5535       2.0000            7
       12367      54.6922      35.6105      49.2005       2.0000            7
       12406      52.7940      14.4964      41.8246       2.0000            7
       12788      47.6569      29.5848      39.6819       2.0000            7
       12808      32.5451      35.9842      42.6352       2.0000            7
       12832      33.9873      24.2951      13.4282       2.0000            7
       12854      43.7441      30.8371      37.4325       2.0000            7
       12923      25.8841      56.8343      48.9286       2.0000            7
       13044      53.6182      29.3449      56.9175       2.0000            7
       13131      20.4176       8.4490      49.2902       2.0000            7
       13170      21.4446      19.9255      39.2123       2.0000            7
       13251      29.6545      15.3559      37.5546       2.0000            7
       13291       9.2202      36.0890      31.2544       2.0000            7
       13350      42.4409      31.9994      36.5848       2.0000            7
       13434      47.8395      29.2669      41.6459       2.0000            7
       13467      43.3870      24.5907      51.2925       2.0000            7
       13480      22.5832      10.6292      38.0144       2.0000            7
       13500      18.6187      32.5066      55.7639       2.0000            7
       13557      21.6254      31.8064      53.9930       2.0000            7
       13645      24.0494       9.2835      37.0033       2.0000            7
       13787      22.5234      10.7139      35.3661       2.0000            7
       13923      10.4289      34.9351      29.8840       2.0000            7
       13942      50.7723      26.1458      42.1805       2.0000            7
       13986      45.5402      57.4378      42.6081       2.0000            7
       14177      10.2812      32.6637      30.2483       2.0000            7
       14255      53.8447      16.7514      40.8118       2.0000            7
       14315      45.0227      32.4157      36.7461       2.0000            7
       14343      54.5138      27.6020      58.2418       2.0000            7
       14382      13.6772      36.4925      41.6242       2.0000            7
       14425       9.8375      32.7194      32.4513       2.0000            7
       14441      46.6521      31.0743      38.0540       2.0000            7
       14517      31.6077      36.9304      44.7861       2.0000            7
       14678      18.6626      53.0438      30.9668       2.0000            7
       14702      23.3639      18.5844      35.9531       2.0000            7
       14740      48.1493      32.2826      50.1323       2.0000            7
       14815      49.3526      27.7638      38.7141       2.0000            7
       14816      23.5119      21.1896      38.4192       2.0000            7
       14827      24.7119      21.1303      31.4490       2.0000            7
       14834      15.9829      52.6644      33.2747       2.0000            7
       14853      48.4015      34.2004      48.4836       2.0000            7
       14919      33.4909      33.3261       8.6103       2.0000            7
       14988      47.4246      26.7741      41.1754       2.0000            7
       15063      54.1018      25.9271      24.3519       2.0000            7
       15146      23.7695      21.0639      36.0359       2.0000            7
       15377      24.1571      18.5540      29.0643       2.0000            7
       15378      27.7083      19.8458      43.4194       2.0000            7
       15488      38.6142      36.3527      32.4469       2.0000            7
       15497      17.2138      51.1011      32.2824       2.0000            7
       15589      44.8874      23.4956      50.0167       2.0000            7
       15594      53.2795      14.8135      39.7304       2.0000            7
       15600      45.1331      25.7602      52.7902       2.0000            7
       15610      37.5196      23.5069      12.5730       2.0000            7
       15612      58.8235      41.3173      59.0693       2.0000            7
       15694      56.4529      40.6499      59.4757       2.0000            7
       15734      44.8043      23.5861      52.9543       2.0000            7
       16009      46.0151      22.2999      51.5381       2.0000            7
       16045      58.1340      38.8409      56.3812       2.0000            7
       16069      10.4334      34.9598      32.4772       2.0000            7
       16089      46.7014      24.6465      51.5663       2.0000            7
       16189      49.4615      30.4790      49.4884       2.0000            7
       16235      44.2537      29.7330      35.5356       2.0000            7
       16256      32.9256      31.5906       9.4894       2.0000            7
       16302      59.0942      41.0070      56.7343       2.0000            7
       16326      56.6387      24.7121      24.1763       2.0000            7
       16411      12.0295      33.5079      31.6287       2.0000            7
       16463      44.6456      29.4613      38.5623       2.0000            7
       16486      45.9953      28.5822      40.1742       2.0000            7
       16581      20.9157      10.8419      48.7817       2.0000            7
       16586      22.5652      20.0759      32.1511       2.0000            7
       16643      55.4819      37.5390      47.7960       2.0000            7
       16656      56.5053      32.5028      54.1700       2.0000            7
       16674      32.2115      35.1397       9.4490       2.0000            7
       16682      29.2098      18.7562      42.5670       2.0000            7
       16759      55.2722      25.8092      22.5798       2.0000            7
       16768      22.4270      20.2218      29.9483       2.0000            7
       16770      40.6474      50.3289      48.8746       2.0000            7
       16795      52.9290      29.8917      49.8572       2.0000            7
       16963      27.3837      55.1393      46.1017       2.0000            7
       17019      29.6832      18.6809      44.9401       2.0000            7
       17176      41.8878      32.6638      38.5340       2.0000            7
       17232      44.9253       7.9093      44.8647       2.0000            7
       17319      17.3323      54.5449      32.1256       2.0000            7
       17325      50.6320      26.1437      40.0373       2.0000            7
       17517      33.4261      35.8432      46.0204       2.0000            7
       17549      44.9618      32.4711      38.9661       2.0000            7
       17581      31.1499      33.1867      10.8254       2.0000            7
       17609      50.2385      33.0729      50.0706       2.0000            7
       17632      22.6596      10.7511      51.2861       2.0000            7
       17679      21.9925       8.8691      50.7468       2.0000            7
       17725      14.6193      34.7542      42.6095       2.0000            7
       17771      55.4116      34.1454      52.3288       2.0000            7
       17809      20.6414       9.5304      35.9823       2.0000            7
       17847      29.6971      33.2068      33.9563       2.0000            7
       17884      55.7047      27.2063      25.5046       2.0000            7
       18123      10.8350      39.5137      38.4014       2.0000            7
       18164      41.6006      51.6722      47.3778       2.0000            7
       18222      30.1145      34.7039       9.3813       2.0000            7
       18398      22.0608       8.2208      37.7322       2.0000            7
       18493      53.8469      16.1634      42.9330       2.0000            7
