 2.58  1.57  0.14  2.36  
 2.60  1.60  0.16  1.96  
 2.62  1.45  0.19  1.78  
 2.64  1.41  0.23  1.62  
 2.66  1.38  0.26  1.36  
 2.68  1.26  0.28  1.28  
 2.70  1.13  0.34  1.11  
 2.72  1.13  0.37  0.94  
 2.74  1.05  0.44  0.77  
 2.76  1.13  0.52  0.63  
 2.78  1.01  0.64  0.63  
 2.80  1.17  0.65  0.50  
 2.82  1.25  0.73  0.42  
 2.84  1.37  0.80  0.38  
 2.86  1.58  0.87  0.34  
 2.88  1.76  0.92  0.30  
 2.90  1.93  1.01  0.24  
 2.92  2.16  1.11  0.23  
 2.94  2.48  1.18  0.25  
 2.96  2.70  1.23  0.20  
 2.98  2.87  1.33  0.19  
 3.00  3.12  1.36  0.20  
 3.02  3.04  1.46  0.20  
 3.04  3.31  1.50  0.20  
 3.06  3.34  1.49  0.18  
 3.08  3.37  1.51  0.20  
 3.10  2.99  1.46  0.24  
 3.12  3.15  1.50  0.28  
 3.14  2.83  1.48  0.31  
 3.16  2.73  1.51  0.32  
 3.18  2.59  1.38  0.36  
 3.20  2.15  1.36  0.41  
 3.22  1.99  1.34  0.47  
 3.24  1.86  1.28  0.51  
 3.26  1.48  1.26  0.59  
 3.28  1.24  1.23  0.63  
 3.30  1.12  1.17  0.66  
 3.32  0.96  1.16  0.72  
 3.34  0.77  1.15  0.72  
 3.36  0.71  1.10  0.75  
 3.38  0.59  1.09  0.79  
 3.40  0.48  1.04  0.77  
 3.42  0.38  1.05  0.75  
 3.44  0.28  1.01  0.74  
 3.46  0.31  1.04  0.73  
 3.48  0.25  0.98  0.71  
 3.50  0.23  0.97  0.66  
 3.52  0.18  0.99  0.67  
 3.54  0.21  0.96  0.59  
 3.56  0.19  0.97  0.57  
 3.58  0.22  1.00  0.56  
 3.60  0.20  1.02  0.52  
 3.62  0.26  1.01  0.52  
 3.64  0.27  1.06  0.50  
 3.66  0.31  1.11  0.51  
 3.68  0.37  1.12  0.49  
 3.70  0.40  1.19  0.51  
 3.72  0.44  1.20  0.54  
 3.74  0.46  1.28  0.53  
 3.76  0.50  1.33  0.58  
 3.78  0.59  1.39  0.61  
 3.80  0.61  1.44  0.63  
 3.82  0.68  1.53  0.66  
 3.84  0.74  1.59  0.72  
 3.86  0.84  1.61  0.75  
 3.88  0.78  1.63  0.80  
 3.90  0.80  1.66  0.86  
 3.92  0.85  1.67  0.90  
 3.94  0.84  1.68  0.96  
 3.96  0.82  1.65  1.07  
 3.98  0.81  1.62  1.11  
 4.00  0.83  1.53  1.20  
 4.02  0.83  1.53  1.26  
 4.04  0.81  1.40  1.29  
 4.06  0.78  1.34  1.37  
 4.08  0.74  1.23  1.43  
 4.10  0.69  1.17  1.49  
 4.12  0.64  1.01  1.52  
 4.14  0.68  0.94  1.66  
 4.16  0.60  0.84  1.69  
 4.18  0.58  0.82  1.71  
 4.20  0.55  0.71  1.75  
 4.22  0.56  0.61  1.79  
 4.24  0.51  0.53  1.83  
 4.26  0.47  0.51  1.78  
 4.28  0.46  0.44  1.83  
 4.30  0.46  0.41  1.77  
 4.32  0.47  0.37  1.72  
 4.34  0.52  0.37  1.68  
 4.36  0.54  0.37  1.63  
 4.38  0.55  0.34  1.61  
 4.40  0.57  0.39  1.59  
 4.42  0.72  0.40  1.51  
 4.44  0.68  0.40  1.49  
 4.46  0.80  0.44  1.39  
 4.48  0.88  0.51  1.36  
 4.50  0.96  0.54  1.28  
 4.52  1.05  0.57  1.28  
 4.54  1.16  0.61  1.24  
 4.56  1.25  0.69  1.18  
 4.58  1.37  0.74  1.17  
 4.60  1.47  0.80  1.12  
 4.62  1.66  0.82  1.17  
 4.64  1.73  0.89  1.12  
 4.66  1.73  0.90  1.11  
 4.68  1.89  0.95  1.10  
 4.70  1.90  0.96  1.07  
 4.72  1.98  0.99  1.06  
 4.74  1.97  1.01  1.02  
 4.76  1.93  1.02  1.04  
 4.78  2.02  1.03  1.02  
 4.80  1.94  1.04  1.00  
 4.82  1.86  1.07  0.96  
 4.84  1.66  1.07  0.92  
 4.86  1.64  1.11  0.91  
 4.88  1.59  1.09  0.89  
 4.90  1.44  1.14  0.83  
 4.92  1.33  1.15  0.81  
 4.94  1.30  1.16  0.76  
 4.96  1.20  1.16  0.72  
 4.98  1.13  1.16  0.68  
 5.00  0.96  1.19  0.67  
 5.02  1.00  1.19  0.64  
 5.04  0.94  1.21  0.60  
 5.06  0.84  1.18  0.58  
 5.08  0.86  1.17  0.57  
 5.10  0.85  1.17  0.55  
 5.12  0.84  1.15  0.53  
 5.14  0.84  1.12  0.51  
 5.16  0.84  1.09  0.50  
 5.18  0.80  1.06  0.49  
 5.20  0.76  1.02  0.52  
 5.22  0.76  1.01  0.51  
 5.24  0.76  0.98  0.51  
 5.26  0.83  0.92  0.54  
 5.28  0.73  0.90  0.54  
 5.30  0.76  0.86  0.57  
 5.32  0.77  0.82  0.58  
 5.34  0.76  0.79  0.62  
 5.36  0.77  0.78  0.64  
 5.38  0.73  0.79  0.65  
 5.40  0.74  0.74  0.69  
 5.42  0.75  0.74  0.72  
 5.44  0.71  0.73  0.76  
 5.46  0.74  0.71  0.80  
 5.48  0.68  0.71  0.83  
 5.50  0.72  0.71  0.86  
 5.52  0.68  0.76  0.89  
 5.54  0.70  0.73  0.91  
 5.56  0.71  0.75  0.92  
 5.58  0.65  0.80  0.93  
 5.60  0.66  0.83  0.96  
 5.62  0.72  0.87  0.97  
 5.64  0.67  0.94  0.98  
 5.66  0.64  0.95  1.00  
 5.68  0.63  1.00  1.01  
 5.70  0.58  1.04  1.01  
 5.72  0.59  1.10  1.00  
 5.74  0.58  1.14  1.01  
 5.76  0.57  1.16  1.03  
 5.78  0.54  1.22  1.04  
 5.80  0.54  1.25  1.02  
 5.82  0.53  1.28  1.04  
 5.84  0.57  1.32  1.02  
 5.86  0.62  1.37  1.07  
 5.88  0.55  1.36  1.07  
 5.90  0.62  1.41  1.08  
 5.92  0.65  1.39  1.09  
 5.94  0.63  1.39  1.12  
 5.96  0.70  1.41  1.13  
 5.98  0.69  1.40  1.19  
 6.00  0.77  1.40  1.19  
 6.02  0.82  1.38  1.22  
 6.04  0.90  1.36  1.24  
 6.06  0.94  1.34  1.26  
 6.08  1.02  1.32  1.28  
 6.10  1.05  1.31  1.30  
 6.12  1.19  1.28  1.30  
 6.14  1.24  1.23  1.36  
 6.16  1.29  1.20  1.33  
 6.18  1.36  1.18  1.38  
 6.20  1.39  1.15  1.35  
 6.22  1.48  1.13  1.39  
 6.24  1.48  1.11  1.39  
 6.26  1.57  1.09  1.39  
 6.28  1.67  1.04  1.39  
 6.30  1.72  1.00  1.42  
 6.32  1.69  1.00  1.40  
 6.34  1.79  0.93  1.38  
 6.36  1.75  0.89  1.36  
 6.38  1.75  0.89  1.35  
 6.40  1.69  0.87  1.33  
 6.42  1.76  0.82  1.33  
 6.44  1.68  0.81  1.26  
 6.46  1.69  0.79  1.24  
 6.48  1.60  0.75  1.23  
 6.50  1.55  0.74  1.18  
 6.52  1.52  0.71  1.16  
 6.54  1.45  0.71  1.11  
 6.56  1.33  0.71  1.08  
 6.58  1.31  0.70  1.03  
 6.60  1.20  0.71  1.00  
 6.62  1.17  0.67  0.97  
 6.64  1.09  0.68  0.92  
 6.66  1.05  0.71  0.89  
 6.68  0.99  0.72  0.87  
 6.70  0.88  0.71  0.84  
 6.72  0.86  0.73  0.81  
 6.74  0.82  0.78  0.80  
 6.76  0.79  0.77  0.76  
 6.78  0.77  0.80  0.74  
 6.80  0.74  0.82  0.73  
 6.82  0.70  0.82  0.71  
 6.84  0.70  0.84  0.70  
 6.86  0.72  0.84  0.69  
 6.88  0.67  0.87  0.72  
 6.90  0.62  0.87  0.68  
 6.92  0.62  0.88  0.69  
 6.94  0.67  0.91  0.68  
 6.96  0.66  0.92  0.69  
 6.98  0.64  0.93  0.70  
 7.00  0.67  0.95  0.68  
 7.02  0.66  0.94  0.69  
 7.04  0.67  0.97  0.70  
 7.06  0.72  0.98  0.72  
 7.08  0.75  1.02  0.71  
 7.10  0.74  1.00  0.72  
 7.12  0.77  1.01  0.73  
 7.14  0.78  1.01  0.72  
 7.16  0.85  1.03  0.72  
 7.18  0.85  1.02  0.73  
 7.20  0.90  1.05  0.75  
 7.22  0.95  1.04  0.77  
 7.24  0.96  1.05  0.79  
 7.26  1.04  1.06  0.81  
 7.28  1.07  1.07  0.84  
 7.30  1.09  1.05  0.86  
 7.32  1.11  1.05  0.86  
 7.34  1.17  1.05  0.90  
 7.36  1.19  1.06  0.93  
 7.38  1.22  1.05  0.96  
 7.40  1.26  1.05  0.99  
 7.42  1.24  1.05  1.00  
 7.44  1.25  1.07  1.04  
 7.46  1.32  1.07  1.06  
 7.48  1.34  1.08  1.08  
 7.50  1.34  1.08  1.08  
 7.52  1.31  1.08  1.11  
 7.54  1.31  1.10  1.11  
 7.56  1.31  1.14  1.13  
 7.58  1.28  1.11  1.15  
 7.60  1.27  1.14  1.15  
 7.62  1.29  1.15  1.16  
 7.64  1.23  1.15  1.18  
 7.66  1.18  1.18  1.16  
 7.68  1.14  1.21  1.18  
 7.70  1.15  1.21  1.18  
 7.72  1.07  1.21  1.18  
 7.74  1.00  1.19  1.19  
 7.76  0.98  1.23  1.14  
 7.78  0.91  1.19  1.14  
 7.80  0.85  1.21  1.16  
 7.82  0.83  1.20  1.14  
 7.84  0.76  1.20  1.13  
 7.86  0.73  1.17  1.12  
 7.88  0.71  1.17  1.13  
 7.90  0.68  1.14  1.15  
 7.92  0.62  1.13  1.13  
 7.94  0.62  1.11  1.10  
 7.96  0.60  1.09  1.11  
 7.98  0.57  1.06  1.10  
 8.00  0.56  1.02  1.09  
 8.02  0.56  1.00  1.11  
 8.04  0.56  0.97  1.08  
 8.06  0.55  0.96  1.07  
 8.08  0.58  0.91  1.11  
 8.10  0.59  0.90  1.10  
 8.12  0.61  0.88  1.08  
 8.14  0.65  0.85  1.07  
 8.16  0.64  0.83  1.07  
 8.18  0.66  0.82  1.06  
 8.20  0.70  0.81  1.07  
 8.22  0.71  0.78  1.07  
 8.24  0.72  0.79  1.06  
 8.26  0.77  0.79  1.06  
 8.28  0.76  0.78  1.04  
 8.30  0.81  0.79  1.03  
 8.32  0.83  0.79  1.02  
 8.34  0.81  0.80  1.04  
 8.36  0.85  0.81  1.03  
 8.38  0.88  0.82  1.00  
 8.40  0.88  0.84  1.02  
 8.42  0.92  0.87  1.01  
 8.44  0.92  0.87  0.99  
 8.46  0.99  0.87  0.98  
 8.48  0.96  0.89  0.98  
 8.50  0.98  0.90  0.98  
 8.52  1.05  0.92  0.98  
 8.54  1.04  0.94  0.95  
 8.56  1.06  0.98  0.98  
 8.58  1.09  0.98  0.95  
 8.60  1.13  0.98  0.96  
 8.62  1.13  1.01  0.95  
 8.64  1.20  1.00  0.92  
 8.66  1.19  1.02  0.94  
 8.68  1.23  1.03  0.94  
 8.70  1.25  1.01  0.94  
 8.72  1.27  1.04  0.91  
 8.74  1.30  1.04  0.93  
 8.76  1.30  1.04  0.92  
 8.78  1.36  1.05  0.90  
 8.80  1.34  1.05  0.90  
 8.82  1.36  1.04  0.89  
 8.84  1.30  1.05  0.87  
 8.86  1.36  1.06  0.87  
 8.88  1.31  1.05  0.87  
 8.90  1.31  1.03  0.87  
 8.92  1.32  1.03  0.87  
 8.94  1.31  1.05  0.86  
 8.96  1.30  1.02  0.86  
 8.98  1.30  1.02  0.86  
 9.00  1.32  1.01  0.86  
 9.02  1.29  1.03  0.86  
 9.04  1.28  1.01  0.86  
 9.06  1.25  1.03  0.88  
 9.08  1.22  1.02  0.88  
 9.10  1.23  1.02  0.87  
 9.12  1.22  1.01  0.89  
 9.14  1.22  1.01  0.90  
 9.16  1.18  1.02  0.92  
 9.18  1.16  1.01  0.92  
 9.20  1.17  1.02  0.92  
 9.22  1.14  1.01  0.93  
 9.24  1.13  1.01  0.95  
 9.26  1.12  1.00  0.94  
 9.28  1.07  1.00  0.97  
 9.30  1.08  1.01  0.98  
 9.32  1.08  1.02  1.00  
 9.34  1.04  1.00  0.99  
 9.36  1.01  1.00  1.01  
 9.38  1.00  1.00  1.02  
 9.40  0.98  1.00  1.03  
 9.42  0.95  1.00  1.04  
 9.44  0.94  1.00  1.05  
 9.46  0.92  0.99  1.06  
 9.48  0.89  0.98  1.05  
 9.50  0.90  0.99  1.06  
 9.52  0.87  0.98  1.06  
 9.54  0.85  0.97  1.06  
 9.56  0.84  0.98  1.06  
 9.58  0.81  0.97  1.05  
 9.60  0.81  0.99  1.06  
 9.62  0.80  0.97  1.07  
 9.64  0.76  0.97  1.09  
 9.66  0.78  0.97  1.08  
 9.68  0.78  0.98  1.06  
 9.70  0.74  0.98  1.06  
 9.72  0.76  0.98  1.06  
 9.74  0.75  0.98  1.06  
 9.76  0.75  0.99  1.05  
 9.78  0.71  0.99  1.05  
 9.80  0.73  0.99  1.05  
 9.82  0.75  1.00  1.04  
 9.84  0.77  0.99  1.05  
 9.86  0.78  1.01  1.04  
 9.88  0.78  1.01  1.06  
 9.90  0.83  1.02  1.05  
 9.92  0.83  1.03  1.05  
 9.94  0.83  1.03  1.06  
 9.96  0.87  1.05  1.06  
 9.98  0.89  1.05  1.07  
10.00  0.92  1.05  1.07  
10.02  0.96  1.05  1.05  
10.04  0.98  1.06  1.07  
10.06  0.99  1.05  1.07  
10.08  1.01  1.05  1.08  
10.10  1.03  1.06  1.08  
10.12  1.04  1.06  1.09  
10.14  1.07  1.05  1.10  
10.16  1.07  1.07  1.10  
10.18  1.10  1.05  1.10  
10.20  1.07  1.05  1.08  
10.22  1.09  1.05  1.09  
10.24  1.08  1.05  1.08  
10.26  1.11  1.04  1.09  
10.28  1.07  1.03  1.08  
10.30  1.05  1.03  1.08  
10.32  1.05  1.03  1.06  
10.34  1.03  1.01  1.07  
10.36  1.02  1.00  1.05  
10.38  1.02  0.99  1.02  
10.40  1.04  0.99  1.03  
10.42  1.00  0.98  1.01  
10.44  1.02  0.99  1.00  
10.46  0.98  0.98  0.99  
10.48  0.99  0.98  0.97  
10.50  0.98  0.96  0.96  
10.52  1.00  0.97  0.95  
10.54  1.00  0.96  0.93  
10.56  0.98  0.95  0.92  
10.58  1.00  0.96  0.91  
10.60  1.01  0.94  0.90  
10.62  0.99  0.95  0.89  
10.64  1.00  0.94  0.87  
10.66  1.01  0.94  0.88  
10.68  1.02  0.94  0.88  
10.70  1.04  0.95  0.86  
10.72  1.02  0.94  0.85  
10.74  1.03  0.95  0.85  
10.76  1.05  0.95  0.85  
10.78  1.04  0.95  0.84  
10.80  1.04  0.96  0.86  
10.82  1.04  0.93  0.84  
10.84  1.06  0.95  0.85  
10.86  1.02  0.95  0.86  
10.88  1.00  0.94  0.86  
10.90  1.01  0.95  0.86  
10.92  1.01  0.93  0.86  
10.94  1.03  0.95  0.87  
10.96  1.00  0.94  0.87  
10.98  1.00  0.95  0.90  
11.00  0.98  0.96  0.89  
11.02  0.98  0.96  0.89  
11.04  0.96  0.96  0.90  
11.06  0.95  0.95  0.91  
11.08  0.94  0.97  0.92  
11.10  0.95  0.97  0.92  
11.12  0.95  0.98  0.92  
11.14  0.94  0.98  0.95  
11.16  0.93  0.99  0.95  
11.18  0.93  0.98  0.96  
11.20  0.93  1.00  0.97  
11.22  0.93  1.01  0.98  
11.24  0.93  1.00  0.99  
11.26  0.95  0.99  0.99  
11.28  0.94  1.00  1.02  
11.30  0.92  1.01  1.03  
11.32  0.95  1.01  1.05  
11.34  0.96  1.02  1.07  
11.36  0.96  1.02  1.07  
11.38  0.97  1.02  1.07  
11.40  1.00  1.01  1.09  
11.42  0.98  1.03  1.10  
11.44  1.00  1.02  1.11  
11.46  1.02  1.02  1.11  
11.48  1.00  1.02  1.13  
11.50  1.03  1.01  1.14  
11.52  1.06  1.01  1.15  
11.54  1.06  1.01  1.15  
11.56  1.06  1.02  1.15  
11.58  1.09  1.01  1.15  
11.60  1.07  1.00  1.15  
11.62  1.06  1.01  1.15  
11.64  1.08  1.00  1.15  
11.66  1.10  1.01  1.14  
11.68  1.06  1.00  1.14  
11.70  1.09  1.01  1.12  
11.72  1.09  1.00  1.12  
11.74  1.09  1.01  1.12  
11.76  1.08  1.01  1.11  
11.78  1.07  1.02  1.09  
11.80  1.08  1.02  1.10  
11.82  1.08  1.02  1.07  
11.84  1.09  1.03  1.05  
11.86  1.07  1.03  1.04  
11.88  1.08  1.03  1.04  
11.90  1.05  1.04  1.02  
11.92  1.07  1.04  1.02  
11.94  1.03  1.03  0.99  
11.96  1.04  1.03  1.00  
11.98  1.02  1.04  0.98  
12.00  1.02  1.05  0.98  
12.02  1.02  1.05  0.96  
12.04  1.00  1.05  0.96  
12.06  1.01  1.05  0.95  
12.08  1.01  1.05  0.95  
12.10  1.00  1.04  0.95  
12.12  1.00  1.05  0.94  
12.14  1.00  1.04  0.92  
12.16  0.98  1.03  0.93  
12.18  0.98  1.03  0.94  
12.20  0.95  1.03  0.94  
12.22  0.99  1.02  0.95  
12.24  0.99  1.02  0.94  
12.26  0.95  1.02  0.95  
12.28  0.96  1.02  0.94  
12.30  0.95  1.00  0.94  
12.32  0.96  1.00  0.95  
12.34  0.95  1.00  0.96  
12.36  0.97  0.99  0.97  
12.38  0.97  0.98  0.96  
12.40  0.94  0.97  0.96  
12.42  0.96  0.97  0.96  
12.44  0.94  0.96  0.96  
12.46  0.97  0.96  0.98  
12.48  0.96  0.96  0.97  
12.50  0.95  0.95  0.98  
12.52  0.94  0.93  0.97  
12.54  0.95  0.94  0.97  
12.56  0.97  0.93  0.96  
12.58  0.95  0.92  0.97  
12.60  0.92  0.93  0.97  
12.62  0.96  0.91  0.96  
12.64  0.94  0.92  0.95  
12.66  0.96  0.92  0.96  
12.68  0.94  0.91  0.95  
12.70  0.97  0.92  0.95  
12.72  0.94  0.92  0.95  
12.74  0.96  0.93  0.94  
12.76  0.96  0.92  0.94  
12.78  0.95  0.93  0.92  
12.80  0.98  0.93  0.93  
12.82  0.93  0.93  0.93  
12.84  0.95  0.94  0.92  
12.86  0.97  0.97  0.92  
12.88  0.96  0.96  0.93  
12.90  0.96  0.97  0.91  
12.92  0.94  0.97  0.92  
12.94  0.94  0.98  0.92  
12.96  0.96  0.99  0.92  
12.98  0.97  1.01  0.93  
13.00  0.98  1.01  0.93  
13.02  0.98  1.01  0.93  
13.04  0.99  1.02  0.94  
13.06  0.99  1.03  0.95  
13.08  1.00  1.04  0.97  
13.10  1.01  1.06  0.96  
13.12  1.04  1.06  0.97  
13.14  1.04  1.06  0.99  
13.16  1.02  1.07  0.98  
13.18  1.02  1.07  1.01  
13.20  1.07  1.08  1.01  
13.22  1.05  1.07  1.02  
13.24  1.07  1.07  1.04  
13.26  1.07  1.06  1.05  
13.28  1.06  1.06  1.06  
13.30  1.08  1.07  1.06  
13.32  1.08  1.05  1.09  
13.34  1.07  1.08  1.08  
13.36  1.06  1.05  1.10  
13.38  1.08  1.05  1.10  
13.40  1.08  1.04  1.10  
13.42  1.08  1.04  1.10  
13.44  1.07  1.03  1.11  
13.46  1.06  1.02  1.10  
13.48  1.07  1.03  1.12  
13.50  1.05  1.02  1.12  
13.52  1.05  1.00  1.13  
13.54  1.01  1.00  1.12  
13.56  1.04  0.99  1.12  
13.58  1.03  0.99  1.11  
13.60  1.01  0.98  1.11  
13.62  0.99  0.97  1.10  
13.64  0.99  0.97  1.10  
13.66  0.99  0.98  1.10  
13.68  1.01  0.98  1.09  
13.70  1.01  0.97  1.08  
13.72  0.99  0.97  1.07  
13.74  0.99  0.97  1.07  
13.76  0.99  0.96  1.06  
13.78  0.99  0.97  1.05  
13.80  0.97  0.95  1.04  
13.82  0.98  0.97  1.04  
13.84  0.98  0.97  1.02  
13.86  0.97  0.97  1.00  
13.88  0.97  0.98  1.00  
13.90  0.96  0.97  1.00  
13.92  0.94  0.97  0.98  
13.94  0.95  0.97  0.98  
13.96  0.95  0.98  0.97  
13.98  0.94  0.98  0.95  
14.00  0.92  0.97  0.95  
14.02  0.94  0.98  0.95  
14.04  0.91  0.97  0.93  
14.06  0.89  0.98  0.93  
14.08  0.90  0.97  0.92  
14.10  0.90  0.98  0.91  
14.12  0.92  0.97  0.92  
14.14  0.90  0.98  0.91  
14.16  0.91  0.98  0.91  
14.18  0.92  0.97  0.91  
14.20  0.94  0.98  0.91  
14.22  0.93  0.98  0.92  
14.24  0.93  0.98  0.90  
14.26  0.96  0.98  0.91  
14.28  0.96  0.98  0.91  
14.30  0.96  0.97  0.91  
14.32  0.98  0.98  0.91  
14.34  0.98  0.99  0.91  
14.36  1.00  0.99  0.93  
14.38  1.03  0.99  0.92  
14.40  1.04  0.99  0.93  
14.42  1.03  1.00  0.94  
14.44  1.03  0.98  0.93  
14.46  1.06  0.99  0.95  
14.48  1.06  1.00  0.95  
14.50  1.05  1.01  0.96  
14.52  1.07  1.00  0.97  
14.54  1.07  1.00  0.97  
14.56  1.06  1.02  0.97  
14.58  1.06  1.00  0.98  
14.60  1.07  1.02  0.97  
14.62  1.05  1.02  0.99  
14.64  1.06  1.03  0.98  
14.66  1.07  1.04  1.00  
14.68  1.06  1.04  1.00  
14.70  1.04  1.03  1.01  
14.72  1.05  1.03  0.99  
14.74  1.02  1.03  1.01  
14.76  1.04  1.04  1.02  
14.78  1.03  1.04  1.02  
14.80  1.02  1.03  1.02  
14.82  1.02  1.04  1.02  
14.84  1.04  1.04  1.02  
14.86  1.04  1.03  1.03  
14.88  1.02  1.04  1.03  
14.90  1.02  1.03  1.02  
14.92  1.02  1.03  1.01  
14.94  1.00  1.03  1.03  
14.96  1.00  1.02  1.03  
14.98  1.02  1.02  1.03  
15.00  1.00  1.01  1.02  
15.02  1.01  1.02  1.03  
15.04  1.01  1.01  1.02  
15.06  1.00  1.01  1.02  
15.08  1.00  1.01  1.01  
15.10  1.00  0.99  1.02  
15.12  0.99  1.00  1.01  
15.14  0.99  0.99  1.01  
15.16  0.99  0.99  1.00  
15.18  0.99  0.99  1.01  
15.20  1.00  0.99  1.01  
15.22  0.97  0.97  1.00  
15.24  0.98  0.98  1.00  
15.26  0.98  0.99  1.01  
15.28  0.99  0.97  1.01  
15.30  0.97  0.97  1.00  
15.32  0.97  0.98  1.01  
15.34  0.95  0.97  1.01  
15.36  0.96  0.97  1.01  
15.38  0.96  0.96  1.01  
15.40  0.96  0.96  1.00  
15.42  0.95  0.96  1.01  
15.44  0.92  0.96  1.02  
15.46  0.94  0.97  1.02  
15.48  0.95  0.96  1.03  
15.50  0.94  0.97  1.04  
15.52  0.94  0.97  1.03  
15.54  0.96  0.97  1.04  
15.56  0.95  0.98  1.03  
15.58  0.95  0.97  1.05  
15.60  0.94  0.98  1.04  
15.62  0.96  0.98  1.04  
15.64  0.97  0.97  1.05  
15.66  0.99  0.99  1.05  
15.68  0.96  0.98  1.05  
15.70  0.98  0.99  1.04  
15.72  0.97  1.00  1.05  
15.74  1.00  1.00  1.04  
15.76  0.98  1.00  1.04  
15.78  0.98  1.01  1.05  
15.80  1.00  1.01  1.03  
15.82  1.02  1.01  1.03  
15.84  1.00  1.01  1.03  
15.86  1.01  1.00  1.03  
15.88  1.04  1.02  1.03  
