          22      23.1634      32.5670      43.1821       1.0000            7
          36      25.6333       8.0573      55.8474       1.0000            7
          44      28.5706      24.7135      36.0362       1.0000            7
          57       9.5726      50.6714      17.2217       1.0000            7
          77      36.0672      22.6067      42.5312       1.0000            7
         114      13.3623      35.0104      35.2526       1.0000            7
         144      17.4317      40.0317      25.7493       1.0000            7
         162      43.3366      50.4102      35.1259       1.0000            7
         184      40.7703      36.1358      21.7868       1.0000            7
         228      57.4259      35.4946      28.7702       1.0000            7
         229      36.9345      34.7158       7.2155       1.0000            7
         249      46.2160      26.0790      37.3357       1.0000            7
         285      28.8586      52.9445      32.5380       1.0000            7
         329      14.3409      25.6954      11.1900       1.0000            7
         340      29.1686      40.3718      32.7355       1.0000            7
         350      49.6231      51.8818      52.6593       1.0000            7
         366      13.1451      27.9135      46.4271       1.0000            7
         396      44.8067      36.5492      60.0383       1.0000            7
         462       8.0358      59.0952      25.0310       1.0000            7
         464      27.4455      38.9599      17.5147       1.0000            7
         490      10.5447      43.9383      24.3704       1.0000            7
         521      15.6690      20.3875      26.8367       1.0000            7
         533      38.9402      34.1394      40.7301       1.0000            7
         547      38.4641      38.6069      40.8254       1.0000            7
         564      53.8113      51.0186      33.0870       1.0000            7
         577      46.9258      19.6080      26.7749       1.0000            7
         593      32.1116      31.1574      38.9818       1.0000            7
         609      50.4409      37.4486       6.9205       1.0000            7
         653      29.4933      37.7682      12.5197       1.0000            7
         679      48.6610      30.7112      25.4560       1.0000            7
         725      43.4210      32.3060      38.2549       1.0000            7
         737      22.3140      20.3502      46.1063       1.0000            7
         777      56.2648      22.4542      37.6728       1.0000            7
         845      20.8026      38.4077      22.3668       1.0000            7
         852      24.9808      30.0422      11.7145       1.0000            7
         855      15.5299      19.9666      24.3306       1.0000            7
         913      26.2418      23.8108      17.8608       1.0000            7
         914      45.3749      30.9497      51.8822       1.0000            7
         930      24.0648      36.7472      33.9464       1.0000            7
         965      14.5879      44.4926      21.4489       1.0000            7
         994      38.8541      56.2789      39.8412       1.0000            7
        1013      14.8083      16.5809      39.7796       1.0000            7
        1022      47.9574      48.5915      11.3972       1.0000            7
        1031      25.5541      18.0721      26.0096       1.0000            7
        1051      55.2052      47.4541      26.1736       1.0000            7
        1054      23.3416      27.8936      11.0177       1.0000            7
        1098      56.5350      18.5217      36.9412       1.0000            7
        1099      16.8833      49.2372      26.9901       1.0000            7
        1110      34.0994      42.6461      16.1704       1.0000            7
        1134      22.6271      42.4433      32.5013       1.0000            7
        1143      56.1651      40.1466      14.1796       1.0000            7
        1144      14.2111      59.7825      41.3320       1.0000            7
        1155      30.1317      13.9678      51.8221       1.0000            7
        1170      18.8365      10.7720      22.8103       1.0000            7
        1190      27.6347      51.3561      48.3983       1.0000            7
        1216      55.7617      38.4916      33.4772       1.0000            7
        1250      42.0477      31.0829      56.9846       1.0000            7
        1267      12.8480      17.6248      54.6836       1.0000            7
        1268      10.3496      28.9244      21.7254       1.0000            7
        1279      18.2505      54.3379       8.7714       1.0000            7
        1289      56.6379      37.1638      35.7504       1.0000            7
        1296      37.0793      47.6657      18.1341       1.0000            7
        1301      12.3085      34.1279      32.8898       1.0000            7
        1303      54.3305      58.7756      50.2010       1.0000            7
        1307      19.4857      40.8231      15.7539       1.0000            7
        1349      42.7064      22.9054       9.0593       1.0000            7
        1355      21.2422      50.7533      36.0037       1.0000            7
        1369      47.8393      37.7387      23.3438       1.0000            7
        1378      33.4991      16.9095      50.4817       1.0000            7
        1409      26.2993      34.5804      48.1900       1.0000            7
        1413      20.4245      26.6727      58.7290       1.0000            7
        1468      39.6291      36.6674      60.2267       1.0000            7
        1480      21.9019      49.0508      33.9954       1.0000            7
        1499      44.2864      55.5396      35.7462       1.0000            7
        1513      32.5844      13.3127      33.6760       1.0000            7
        1531      48.7692      26.2483      28.5584       1.0000            7
        1589      34.5388      12.8216      22.8106       1.0000            7
        1625      17.3038       9.0445      20.8251       1.0000            7
        1626      59.0515      15.2593      25.0199       1.0000            7
        1647      14.5447      52.9487      12.5999       1.0000            7
        1649      27.6148      13.4808      49.7109       1.0000            7
        1682       6.8409      37.4963      33.7023       1.0000            7
        1715      14.7252      45.5585       8.0510       1.0000            7
        1764      54.2912      11.2505      19.4745       1.0000            7
        1788      18.1114      19.6899      55.8175       1.0000            7
        1853      33.1890      22.6408      18.2369       1.0000            7
        1872      59.4373      46.7848      42.0129       1.0000            7
        1873      10.1689      16.4080      39.0496       1.0000            7
        1876      32.5563      36.7285      12.0588       1.0000            7
        1908      49.6205      28.2624      46.6157       1.0000            7
        1961      53.7840      12.4671      35.5714       1.0000            7
        2002      20.2022      10.4166      25.0395       1.0000            7
        2014      30.7156      41.6996      25.3177       1.0000            7
        2021      16.7739      59.2854      29.7547       1.0000            7
        2028      49.2676      41.5194      17.3696       1.0000            7
        2039      28.3672      26.3778      40.8815       1.0000            7
        2042      38.4818      30.1440      33.2250       1.0000            7
        2054      15.2345      22.8451      35.0690       1.0000            7
        2070      53.3949      40.1741      26.0280       1.0000            7
        2073       7.6950      29.2188      19.5546       1.0000            7
        2085      47.3087      39.4182      18.8095       1.0000            7
        2103      57.6624      19.4041      59.1501       1.0000            7
        2108       7.7375      32.6203      26.9508       1.0000            7
        2113      27.0973      50.3945       7.8475       1.0000            7
        2158      44.1252      13.2187      25.3190       1.0000            7
        2189       8.0355      46.3201      40.3940       1.0000            7
        2223      59.7598      35.2266      52.8153       1.0000            7
        2237       8.7890      13.8271      21.1731       1.0000            7
        2252      49.0602      41.5149      32.2560       1.0000            7
        2295      45.3351      15.1178      42.3473       1.0000            7
        2297      41.3803      10.6700      60.1348       1.0000            7
        2349      44.5866      59.8010       8.3977       1.0000            7
        2405      51.8916      55.3278      30.0812       1.0000            7
        2416      55.5815      14.6761      46.0924       1.0000            7
        2422      25.7617      50.6842      10.4521       1.0000            7
        2447      36.4998      56.9732      51.4596       1.0000            7
        2452      25.9336       8.5609      46.9663       1.0000            7
        2495      30.2121      30.0930      53.9675       1.0000            7
        2506      52.4670       9.7921      56.0092       1.0000            7
        2522      58.8774      52.7913      18.0789       1.0000            7
        2527      25.5038      52.4836      17.4369       1.0000            7
        2536      32.9882      50.6157      43.3531       1.0000            7
        2550      44.7317      58.1640      55.7349       1.0000            7
        2554      18.7905      17.0378      12.8312       1.0000            7
        2555      44.1568      40.7474      40.9284       1.0000            7
        2573      20.7542      28.0215      36.7230       1.0000            7
        2630      22.5608      32.6171      23.8105       1.0000            7
        2643      14.1014      45.5540      28.6420       1.0000            7
        2653      51.8164      57.7415      49.5633       1.0000            7
        2657      23.5563      29.6079      40.0687       1.0000            7
        2666      46.2244      50.7603      58.5131       1.0000            7
        2690      14.9781      32.0320      49.9188       1.0000            7
        2713      56.3521      31.1970      50.3733       1.0000            7
        2738      24.6655      30.4283      19.9927       1.0000            7
        2754      32.2559      27.7542      46.4052       1.0000            7
        2805      40.2439      42.0781      56.3394       1.0000            7
        2844      24.1859      33.4649      41.2775       1.0000            7
        2865      55.3373      41.1746      22.3506       1.0000            7
        2898       9.0050      56.0403      45.9346       1.0000            7
        2900      19.4738      35.1751      28.6839       1.0000            7
        2915      45.0857      11.6414      49.0439       1.0000            7
        2917      44.8104      29.1041      14.8802       1.0000            7
        2971      15.8385      44.9121      32.9573       1.0000            7
        3012      50.5666      20.7458      51.3342       1.0000            7
        3034      46.0137      51.2784      30.5070       1.0000            7
        3044      42.7162      35.1936      19.8647       1.0000            7
        3102      13.9115      18.1782      52.5192       1.0000            7
        3109      19.0756      10.5634      54.3732       1.0000            7
        3112      31.1281      16.9514      14.7093       1.0000            7
        3126      15.5013      28.6068      22.5032       1.0000            7
        3136      23.6557      48.9470      22.1154       1.0000            7
        3143      32.8139      53.5627      25.5134       1.0000            7
        3165      35.2655      59.0293       9.9442       1.0000            7
        3169      47.7194      52.6751      25.9270       1.0000            7
        3173      53.9914      54.1652      16.4749       1.0000            7
        3229      39.5082      28.6899      14.9081       1.0000            7
        3237      21.7469      51.4493      42.6065       1.0000            7
        3268      42.6038      57.8037      19.6244       1.0000            7
        3273      59.1766      32.3548      29.1353       1.0000            7
        3316      51.3060      10.9878      36.4623       1.0000            7
        3338      27.5308      33.3012      45.8909       1.0000            7
        3360      44.8301      34.1752      54.7462       1.0000            7
        3361      50.3467      55.4626      10.6756       1.0000            7
        3366      56.5436      57.3171      48.8355       1.0000            7
        3372      52.6488      39.2135      34.9750       1.0000            7
        3408      59.0247      58.4942      40.6539       1.0000            7
        3422      13.0218      44.2964      56.6625       1.0000            7
        3425      51.1964      23.8034      47.5490       1.0000            7
        3439      10.9461      20.8131      34.6008       1.0000            7
        3464      37.9550      34.9331      24.1724       1.0000            7
        3483      18.6892      39.7694      20.6155       1.0000            7
        3487      52.6534      17.2722      59.2752       1.0000            7
        3490      26.5813      46.4741      52.1210       1.0000            7
        3547      48.4668      52.5676      43.5172       1.0000            7
        3549      12.8523      21.1310      41.9444       1.0000            7
        3553      45.5197      11.7401      13.2457       1.0000            7
        3610      50.3519      60.0568      43.1005       1.0000            7
        3632      31.6144      57.4330      46.2249       1.0000            7
        3645      56.3129      38.1226      18.0791       1.0000            7
        3677      25.5313      15.2299      45.1414       1.0000            7
        3708      33.7570      26.0721      40.8441       1.0000            7
        3710      34.8432      49.8454      48.0209       1.0000            7
        3737      27.7647       7.0036      54.2688       1.0000            7
