           2      42.3020      18.5861      54.7855       1.0000            6
           4      45.9184      47.5938      26.3348       1.0000            6
           5      17.4888      60.0783      45.6731       1.0000            6
           7      31.9018      32.6780      36.2852       1.0000            6
           8      23.6624      19.2199      42.2607       1.0000            6
          10      25.6834      55.2227      18.6215       1.0000            6
          11      33.3051      19.4556      14.9764       1.0000            6
          15       7.5119       8.7152      13.0237       1.0000            6
          16      30.2294      32.6603      48.0722       1.0000            6
          18      37.7570      51.8438      19.2223       1.0000            6
          19      21.7479      22.8709      50.0470       1.0000            6
          20      12.1405      18.5523      37.0603       1.0000            6
          24      39.3127      27.8140      34.6560       1.0000            6
          25      26.6902      57.1089      31.6562       1.0000            6
          28      47.0416      26.0103      24.7646       1.0000            6
          29       9.8844      49.4095      14.8478       1.0000            6
          32       9.5271      28.5883      16.6833       1.0000            6
          33      23.7449      51.8206      55.2276       1.0000            6
          35      57.8622      22.3451      53.6619       1.0000            6
          37      28.9888      19.3048       6.7436       1.0000            6
          38      26.5276      11.7086      40.7116       1.0000            6
          42      57.1225      52.4628      58.9932       1.0000            6
          43      26.4060      38.2858      13.7035       1.0000            6
          46      55.8641      52.5565      19.8367       1.0000            6
          48      57.2957      10.3440      29.9598       1.0000            6
          50      19.3518       9.7513      56.5786       1.0000            6
          52      27.7760      14.9372      20.1695       1.0000            6
          53      38.4094      38.9634      37.9186       1.0000            6
          55      25.5533      13.2181      57.2079       1.0000            6
          59      37.2273      41.1756      25.5438       1.0000            6
          60      38.9421      50.8273      57.1930       1.0000            6
          61      33.1874      50.1490      50.0326       1.0000            6
          62      37.4240      10.9060      54.6276       1.0000            6
          66      56.0159      32.6862      45.6665       1.0000            6
          67      32.5351      53.9178       8.0004       1.0000            6
          68      21.5413      42.7990      17.9793       1.0000            6
          69      47.9813      42.4097      34.0659       1.0000            6
          70      37.4064      21.8535      60.1948       1.0000            6
          71      47.6133      51.1918      32.7355       1.0000            6
          72      28.9780      39.0802      15.7140       1.0000            6
          74      59.2893      59.9527      36.2078       1.0000            6
          75      27.1094      48.8613      29.1184       1.0000            6
          76      50.5838      40.7063      46.0059       1.0000            6
          81      42.2878      46.2481      31.1289       1.0000            6
          85      58.8168      49.0156      38.1984       1.0000            6
          86      31.9070      50.9554      58.9784       1.0000            6
          87      51.1046      51.6713      59.5450       1.0000            6
          89      30.4326      43.3198      51.1322       1.0000            6
          90      28.5437      51.1134      38.7367       1.0000            6
          92      39.7396      27.3257       7.9651       1.0000            6
          93      43.3977      24.1967      55.0546       1.0000            6
          96      41.4635      32.4689      40.6295       1.0000            6
          98      40.6673      35.0009      15.7125       1.0000            6
          99       9.9183      35.2993      12.7947       1.0000            6
         100      27.1127      33.4958      38.7659       1.0000            6
         101      36.2757      33.8394       9.8551       1.0000            6
         102      58.9185      14.6261      57.1035       1.0000            6
         104       8.8535      43.5062      47.7004       1.0000            6
         105      10.8140      35.9455      35.0077       1.0000            6
         106       7.1242      41.8022      41.0783       1.0000            6
         107      39.0957      32.5158      19.0344       1.0000            6
         109      45.0938      21.3089      44.4306       1.0000            6
         110      18.2038      18.6130      23.3801       1.0000            6
         112      21.8417      42.6878       9.6483       1.0000            6
         113      41.2918      49.6174       9.6617       1.0000            6
         115      17.1071      32.5853      28.3824       1.0000            6
         116      16.4825      36.0251      53.7877       1.0000            6
         117      37.5398      48.9914      30.8155       1.0000            6
         118      39.3873      48.0038      10.2620       1.0000            6
         119      14.0361      44.2439      50.5905       1.0000            6
         122      13.8740      43.7209      12.4883       1.0000            6
         125      39.6580      57.2026      55.4112       1.0000            6
         126      22.7862      39.4103      34.5046       1.0000            6
         128      39.7755      52.4069      10.5696       1.0000            6
         129      15.4598      55.8355      27.2335       1.0000            6
         131      52.4666      31.9766      28.8526       1.0000            6
         132      23.4677      36.3019      41.7105       1.0000            6
         134      39.0947      60.0265      56.6872       1.0000            6
         138      59.6679      57.1805      25.7833       1.0000            6
         139      37.3131      26.5136      50.7839       1.0000            6
         141      38.3374      44.4194       6.8947       1.0000            6
         142      31.6814      60.2232      24.3931       1.0000            6
         145      28.7637      10.0529      33.0491       1.0000            6
         146      41.4162      12.3699       8.4582       1.0000            6
         147      44.2669      18.2476       8.7855       1.0000            6
         148      41.3344      54.5838       8.8673       1.0000            6
         151      45.7615       7.3489      10.9093       1.0000            6
         153      32.1758      45.1581      53.3522       1.0000            6
         155      40.9159      35.3363      29.3594       1.0000            6
         157      29.6656      38.1522       8.6525       1.0000            6
         158      50.3901      23.9310      50.1351       1.0000            6
         159      53.5173       8.3154       7.2076       1.0000            6
         161      32.0946      30.7258      33.6652       1.0000            6
         163      20.2600      49.1281      56.3299       1.0000            6
         164      17.5765      17.0821      41.6331       1.0000            6
         165      46.9949      28.9572      10.9616       1.0000            6
         167      31.7596      48.5790      42.1201       1.0000            6
         168      22.6426      30.0456      24.0902       1.0000            6
         169      16.3956      20.9898      45.5691       1.0000            6
         176      43.9697      41.5076      38.1269       1.0000            6
         177      46.8007      15.6349      39.8676       1.0000            6
         178      33.5362      50.0199      12.6525       1.0000            6
         181      28.4903      45.4233      18.4874       1.0000            6
         182      21.7661      39.0601      29.6959       1.0000            6
         183      17.3174      24.2673      56.9781       1.0000            6
         186      58.0800      31.0784      37.0304       1.0000            6
         187      49.1796      18.3530      10.6330       1.0000            6
         188      45.4771      55.8752      57.1367       1.0000            6
         189      30.9378      14.7432      35.7513       1.0000            6
         190      32.6787      29.6183       9.0056       1.0000            6
         191      42.1502      59.3185      14.9543       1.0000            6
         193      46.6713      10.3733      30.5501       1.0000            6
         194      27.9071      13.3163       7.0778       1.0000            6
         196      20.7758      30.7541      46.3748       1.0000            6
         197      43.9363      52.1947      58.9472       1.0000            6
         198      31.9949      11.0646      47.4902       1.0000            6
         199      50.6373      50.8907      24.4908       1.0000            6
         200      47.4782      57.5681      44.9522       1.0000            6
         201      31.4555      20.4847      32.5430       1.0000            6
         202      37.6422      23.0323      45.9814       1.0000            6
         203      16.1977      27.2114      16.5247       1.0000            6
         205      53.3156      39.5273      37.7401       1.0000            6
         208      29.6292      11.1136      55.5859       1.0000            6
         209      13.1287      11.9971      46.0132       1.0000            6
         211       9.8386      53.5738      18.0788       1.0000            6
         212      20.1568      37.3842      33.4005       1.0000            6
         214      47.1641      39.3389      10.8931       1.0000            6
         216      24.4201      19.2761      48.3267       1.0000            6
         217      57.0746      39.9553      53.3420       1.0000            6
         220      24.4218      53.1388      41.7495       1.0000            6
         227      25.2434      34.5878      21.8347       1.0000            6
         233      42.0840       6.7899       9.7810       1.0000            6
         236      15.5284      43.6094      14.9782       1.0000            6
         237      24.6670      49.2812      32.8297       1.0000            6
         239      10.8192      21.4195       8.5632       1.0000            6
         240      50.1425      31.5364       8.2421       1.0000            6
         241       7.1104      41.4108      48.3646       1.0000            6
         243      13.5688      43.5314      30.6974       1.0000            6
         244      18.0842      51.4515       8.2708       1.0000            6
         245      49.6691      36.0909      42.8946       1.0000            6
         247       9.1965      11.5489      58.2029       1.0000            6
         248      17.9100      14.2915      46.2041       1.0000            6
         250      44.2267      33.2229      24.3534       1.0000            6
         255      26.1604      26.3359      16.6835       1.0000            6
         256      48.8025      41.4186      43.6091       1.0000            6
         258      52.0703      52.0179      46.0689       1.0000            6
         260      21.8727      37.2041      49.7991       1.0000            6
         261      54.1533      45.3224      49.5321       1.0000            6
         262      43.3878      35.9383      15.2205       1.0000            6
         263      31.8323      13.8607      22.5286       1.0000            6
         264      41.9715      27.5755      10.6664       1.0000            6
         265      28.3668       7.0155      37.8637       1.0000            6
         266      19.5370      40.3271      38.3524       1.0000            6
         268      40.0980      47.3206      47.4477       1.0000            6
         269      30.3233      10.9719      21.4052       1.0000            6
         270      49.1070      26.8582      37.8049       1.0000            6
         271      18.4612      42.4805      26.3807       1.0000            6
         272      58.3420      22.0997      26.8582       1.0000            6
         273      41.6399      28.6396      18.3077       1.0000            6
         274      46.4311      40.2902      23.1508       1.0000            6
         275      10.9370      15.6512      55.4421       1.0000            6
         276       9.5637      54.0305      41.0566       1.0000            6
         277      32.2720      23.3054      59.4409       1.0000            6
         280      36.8855      14.2592      33.4618       1.0000            6
         282      59.1416      46.9886      11.9451       1.0000            6
         284      23.6034      16.8996      49.1293       1.0000            6
         287      15.9827      57.2840      44.8631       1.0000            6
         288      18.9537      40.3488      42.8073       1.0000            6
         290      47.4393      42.8296      12.6063       1.0000            6
         291      33.9515      42.5435      55.9352       1.0000            6
         292      28.8300       9.9619      28.2817       1.0000            6
         294      18.3085      55.6664      50.9365       1.0000            6
         295      26.0254      16.9316      28.2187       1.0000            6
         296      51.6671      36.5093      55.2887       1.0000            6
         297      30.2189      16.5474      18.7731       1.0000            6
