        7218      49.6137      27.1947      29.9252       2.0000            5
       11567      48.8432      27.2505      31.9132       2.0000            5
       13496      51.1369      27.9949      31.1144       2.0000            5
       18097      50.2610      29.1260      29.1678       2.0000            5
          19      30.7435      57.5805      58.4784       1.0000            6
        8305      31.8985      57.4817      57.3528       2.0000            6
        9557      29.1079      57.5362      57.5289       2.0000            6
       14526      30.4817      59.4269      58.1632       2.0000            6
       14982      32.0409      57.9068      59.7445       2.0000            6
       15183      30.5487      55.4775      58.9413       2.0000            6
       19523      29.8748      58.1363      59.9374       2.0000            6
          20      50.6753      42.0245      10.4461       1.0000            4
        8346      49.7027      43.0519      11.6924       2.0000            4
        9516      50.3418      42.5104       9.1286       2.0000            4
       16204      52.2050      42.2165      11.1557       2.0000            4
       17944      49.7305      40.9551      10.9164       2.0000            4
          21      45.5100      21.4153      26.9434       1.0000            4
       10338      45.1257      22.1978      28.4196       2.0000            4
       11949      46.0414      20.0383      27.4157       2.0000            4
       14558      44.4282      21.4532      25.9363       2.0000            4
       16029      46.8343      21.6552      25.8207       2.0000            4
          22      31.0189      31.0808      34.9155       1.0000            5
        7217      32.0980      30.1176      34.3916       2.0000            5
        7814      30.1669      32.0729      35.7232       2.0000            5
       14311      32.1016      32.5765      34.5811       2.0000            5
       14339      30.2566      29.6070      35.6557       2.0000            5
       19428      29.9953      31.2707      33.4832       2.0000            5
          23      20.7707      47.4196      34.5770       1.0000            5
        8623      22.2604      46.9802      35.3527       2.0000            5
       11526      19.3808      48.2402      34.6365       2.0000            5
       12983      20.8065      46.5334      33.1014       2.0000            5
       13612      20.0647      46.5668      35.8280       2.0000            5
       19957      21.4356      49.1294      34.0372       2.0000            5
          24      16.8573      45.6671       9.4617       1.0000            6
        7527      15.9517      44.6631      10.1866       2.0000            6
       10281      18.0853      43.9917       9.4723       2.0000            6
       10467      18.5949      46.1057       9.8243       2.0000            6
       15023      16.4747      47.1123       9.9336       2.0000            6
       16018      16.8523      44.8770       7.6566       2.0000            6
       18113      17.6211      46.8436       7.8179       2.0000            6
          25      23.7899      34.5488      58.7868       1.0000            5
        6975      24.5430      33.0121      59.0434       2.0000            5
       11992      25.2578      35.2904      58.9957       2.0000            5
       12600      22.7304      35.4301      59.6594       2.0000            5
       13269      23.6404      34.7705      57.2618       2.0000            5
       15924      22.0805      33.4752      59.2125       2.0000            5
          26      41.7514       9.5711      44.4927       1.0000            5
        9366      40.1958       9.7366      44.8255       2.0000            5
       10907      41.5601      10.8701      43.5627       2.0000            5
       12003      43.3580       9.2498      44.1572       2.0000            5
       18047      41.4250       8.8348      42.8454       2.0000            5
       18816      41.7549       7.6414      44.8348       2.0000            5
          27      39.1883      26.0887      17.1363       1.0000            6
        6767      40.5712      27.4890      16.4383       2.0000            6
        8889      38.1142      27.3708      17.1858       2.0000            6
       10462      37.7971      25.0427      17.3287       2.0000            6
       14056      40.5052      24.9188      16.6540       2.0000            6
       14200      39.2623      25.5554      18.8008       2.0000            6
       17335      38.8170      26.2515      15.5605       2.0000            6
          28      28.1452      26.6192      25.0367       1.0000            6
        6796      26.1616      25.9815      25.7262       2.0000            6
        6952      28.1208      25.8119      23.7368       2.0000            6
       10627      28.0092      26.6659      26.9448       2.0000            6
       13632      27.3617      28.0333      25.1237       2.0000            6
       16908      28.9198      25.0793      25.3759       2.0000            6
       18315      29.3131      27.6423      24.7621       2.0000            6
          29      12.2300      50.1912      58.8808       1.0000            5
       10604      12.8277      48.8683      59.3878       2.0000            5
       14004      12.3687      51.4113      57.2249       2.0000            5
       15146      11.3756      49.0432      57.2129       2.0000            5
       15240      12.9928      51.3050      59.6585       2.0000            5
       15739      10.6330      50.2459      59.4109       2.0000            5
          30      39.2721      23.2433      31.8629       1.0000            4
        6720      40.8311      22.6700      32.6422       2.0000            4
        8811      39.5459      23.0994      30.3688       2.0000            4
        9626      37.8388      22.8919      32.5380       2.0000            4
       18524      39.2539      24.4768      32.7482       2.0000            4
          31      53.1090      45.5252       8.8433       1.0000            6
        6868      54.1349      47.1513       8.4273       2.0000            6
        8221      54.0130      44.2764       8.2413       2.0000            6
       17632      51.9111      44.8160       9.8457       2.0000            6
       18261      52.2275      47.0423      10.2181       2.0000            6
