           3      16.6459      58.4863      57.6171       1.0000            4
           7      24.1403      19.8498      47.5442       1.0000            4
          16      38.6865      24.6576      38.7175       1.0000            4
          20      50.6753      42.0245      10.4461       1.0000            4
          21      45.5100      21.4153      26.9434       1.0000            4
          30      39.2721      23.2433      31.8629       1.0000            4
          41      25.5664      40.1673      47.4477       1.0000            4
          51      11.5761      56.5249      24.5140       1.0000            4
          56      29.0006      19.7850      20.0494       1.0000            4
          57      17.5300      54.0002      53.9809       1.0000            4
          77      25.1885      10.3863      22.9942       1.0000            4
          80       6.7611      16.4020      51.9332       1.0000            4
         104      38.2742      31.9384      56.8125       1.0000            4
         110      52.8970      54.8806      42.2906       1.0000            4
         117      44.3639       7.7176      31.3143       1.0000            4
         141      43.9291      48.8848      47.5242       1.0000            4
         152      40.2854      25.3025      19.8988       1.0000            4
         161      54.4284      21.2556      25.4299       1.0000            4
         162      20.2435      60.9057      54.5283       1.0000            4
         178      53.7401      34.1685      60.4936       1.0000            4
         180      42.5573      42.0407       9.2622       1.0000            4
         181      19.9023      36.2767      47.1446       1.0000            4
         194      37.4420      18.4146      35.0856       1.0000            4
         196      47.3651      42.8518      47.5773       1.0000            4
         232      44.1570      41.0027      42.2134       1.0000            4
         240      22.4524      41.7842      19.2756       1.0000            4
         241      37.5324      22.5932      49.3060       1.0000            4
         242      49.3134      35.0550      11.8835       1.0000            4
         276      36.9400      45.6169      57.0067       1.0000            4
         280      16.2982      53.0216      23.2478       1.0000            4
         288       9.6412      29.5591      35.1727       1.0000            4
         294      24.7927      26.8216      48.5018       1.0000            4
         300      25.3028      44.7940      13.5776       1.0000            4
         311      40.4868      53.0614      42.7682       1.0000            4
         314      57.6509      22.7531      42.8668       1.0000            4
         335      59.9862      60.1218      44.9605       1.0000            4
         343      27.7679      43.0758      59.3922       1.0000            4
         371       9.7638      40.9453      40.7166       1.0000            4
         383      59.2152      34.0384      47.5827       1.0000            4
         386      34.9683      60.0436      35.1417       1.0000            4
         408      43.0600       7.1461       5.9002       1.0000            4
         412      44.0184      17.7562       7.4304       1.0000            4
         414      14.3235      39.6948      41.1726       1.0000            4
         432      12.5700      13.6775      38.6332       1.0000            4
         433       8.5296      32.7891      25.6795       1.0000            4
         468      54.7067      58.8186      19.6907       1.0000            4
         469      58.9358      34.9412      53.8253       1.0000            4
         475      17.4103      29.8920      17.2003       1.0000            4
         481      41.2891      31.4563      54.2359       1.0000            4
         482      31.1492      16.1398      45.1386       1.0000            4
         484       8.6686      51.9486      18.2708       1.0000            4
         487      42.7280      28.4079      34.4225       1.0000            4
         493      14.2406      17.4841      21.0053       1.0000            4
         494      50.5984      28.2234      33.9443       1.0000            4
         505      13.6919      25.2539      19.0527       1.0000            4
         507      24.7362      12.8693      25.6026       1.0000            4
         511      54.6881      27.1766      16.9682       1.0000            4
         525       9.8453       9.4450      51.2686       1.0000            4
         551      55.9227      59.0545      38.4224       1.0000            4
         554      50.1596      57.2395      43.3623       1.0000            4
         555      49.3272       8.7390      55.0010       1.0000            4
         559       9.4434      55.1105      19.8158       1.0000            4
         560      17.6756      34.3005      19.3830       1.0000            4
         582      47.7025       9.1747      34.4032       1.0000            4
         607      17.3699      44.9425      56.2757       1.0000            4
         608      20.7384      26.5975      23.2691       1.0000            4
         629      49.7743      38.8420      15.6631       1.0000            4
         638      38.4202      42.3236       7.4460       1.0000            4
         641      12.1102      55.0776      49.2022       1.0000            4
         645      34.5573      14.7716      48.7211       1.0000            4
         649      34.0906      50.6910      36.1488       1.0000            4
         658      18.7546      38.4505      14.8300       1.0000            4
         661      11.0133      27.5171      20.1334       1.0000            4
         664      53.2547      49.1320      37.7647       1.0000            4
         681      14.6054      52.7285      25.6118       1.0000            4
         694      24.5816      56.2213      12.9507       1.0000            4
         698      10.9776      39.3238      28.7736       1.0000            4
         700      30.3755      18.1556      17.7888       1.0000            4
         703      41.3639      17.4621      30.4900       1.0000            4
         705      25.8547       7.1545      43.1561       1.0000            4
         712      12.8422      47.3788      34.4180       1.0000            4
         723      19.5077      55.7202       6.6739       1.0000            4
         725      21.5762      12.9017      39.1043       1.0000            4
         727      26.0539       7.5542      60.8259       1.0000            4
         740      24.0192      38.7863      19.8121       1.0000            4
         748      31.7990      59.9412      30.5733       1.0000            4
         751      53.2664       7.2749      43.4890       1.0000            4
         752      41.3627      34.7560      52.6823       1.0000            4
         760      22.7481      55.8416      42.9034       1.0000            4
         767      26.9056      38.6456      15.9683       1.0000            4
         775      48.5962      14.1466      46.7720       1.0000            4
         778      46.7215      39.6178      44.9305       1.0000            4
         787      52.0388      19.4087      28.7498       1.0000            4
         789      19.7488      10.6739      24.7042       1.0000            4
         800      18.0641      42.8787      44.1503       1.0000            4
         816      47.6285      16.5324      29.9862       1.0000            4
         821      21.0408      28.8816       5.8776       1.0000            4
         824      50.0150      13.1454      54.9497       1.0000            4
         832      34.9537      56.0432      54.9957       1.0000            4
         836      15.8920      61.0102      11.1422       1.0000            4
         838      43.0877      26.0174      27.8083       1.0000            4
         840      14.1655      12.6911      48.4454       1.0000            4
         843       6.9010      46.6983      17.0878       1.0000            4
         847      32.9246      36.2916      44.9235       1.0000            4
         848      35.2581      49.3616      44.8675       1.0000            4
         865      48.3307      36.4625      28.6981       1.0000            4
         868      14.6080      25.2734      49.5924       1.0000            4
         869      10.6855      29.2226      31.0468       1.0000            4
         870      25.4742      16.3967      57.5461       1.0000            4
         876      26.4594       9.5890      34.5168       1.0000            4
         879      41.8474      27.5871      24.8494       1.0000            4
         888      39.6317      46.5810      21.5938       1.0000            4
         890      55.5974       6.0930      41.5050       1.0000            4
         895      22.7769      22.4496      33.5301       1.0000            4
         904      53.4519      40.3773      52.2591       1.0000            4
         911      32.8517      47.5673      19.8837       1.0000            4
         913      23.4540      55.8609      29.5469       1.0000            4
         920      24.4765      53.3407      29.3115       1.0000            4
         929      30.4750      31.1817      52.8956       1.0000            4
         936      17.5837      47.8049      39.5226       1.0000            4
         950      30.4717      47.7498      21.9480       1.0000            4
         952      46.1489      32.2112       8.0234       1.0000            4
         953      45.9801      37.3563      21.5830       1.0000            4
         971       6.1658      10.1934      41.9998       1.0000            4
         978      30.1249       8.2172      15.7255       1.0000            4
         989      16.5808      39.6393      44.1653       1.0000            4
         992      45.0365      60.8766      21.9734       1.0000            4
         997      21.4743      43.6109      25.4120       1.0000            4
        1013      26.9499      40.8682      44.7841       1.0000            4
        1029      55.2098      43.7034      14.5952       1.0000            4
        1045      58.6927      49.4561      26.3934       1.0000            4
        1055      30.0605      16.3595      12.3893       1.0000            4
        1065      36.2177      17.8604      20.4136       1.0000            4
        1068      24.8160      23.7510      61.0569       1.0000            4
        1074      23.8993      31.7304      25.8332       1.0000            4
        1076       8.2491      19.4444      21.2918       1.0000            4
        1079      35.9343      55.1887      36.6330       1.0000            4
        1092      15.4557      22.4920      39.4871       1.0000            4
        1101      56.8950      54.3667      53.0963       1.0000            4
        1124      52.7759      59.0968      60.0776       1.0000            4
        1125       7.9046      43.1163      45.4963       1.0000            4
        1131       7.3893      22.3183      19.3319       1.0000            4
        1133      52.8753      11.0938      26.7615       1.0000            4
        1140      48.5282      31.5670      56.0812       1.0000            4
        1142      44.7948      37.3006      47.0244       1.0000            4
        1163       9.1991      51.8724      25.5763       1.0000            4
        1173      30.0964      10.4903      24.3662       1.0000            4
        1187      45.2461      31.7571      58.3814       1.0000            4
        1210      22.6157      13.0759      28.9821       1.0000            4
        1212      19.8450      39.0636      52.9607       1.0000            4
        1219      47.2247      34.6836       9.2293       1.0000            4
        1226      30.7044      49.9538      57.6107       1.0000            4
        1228      32.2276       9.7337       8.7022       1.0000            4
        1244      52.0657      40.4427      44.4973       1.0000            4
        1246      41.2333      41.5520      55.0552       1.0000            4
