           2      58.5848      23.6227      20.2991       1.0000            6
           4      24.1593       8.0055       9.7655       1.0000            6
           5      54.8211      52.3425      43.8059       1.0000            6
           9      46.2594      13.7273      42.3615       1.0000            6
          12      16.6563      50.5408      44.2923       1.0000            6
          13      28.1220      40.8808      34.6585       1.0000            6
          17      12.1818      17.3691      26.4052       1.0000            6
          19      30.7435      57.5805      58.4784       1.0000            6
          24      16.8573      45.6671       9.4617       1.0000            6
          27      39.1883      26.0887      17.1363       1.0000            6
          28      28.1452      26.6192      25.0367       1.0000            6
          31      53.1090      45.5252       8.8433       1.0000            6
          36      24.0746      18.7227      42.9642       1.0000            6
          37      57.5072       8.5934      58.7321       1.0000            6
          38      29.1775      14.0606      51.5485       1.0000            6
          39      23.0793      21.9343      36.6183       1.0000            6
          40      44.8974      36.2983      55.4582       1.0000            6
          42      21.4579      36.1995      19.1304       1.0000            6
          43      42.1491      19.8955      56.7900       1.0000            6
          45      15.2188      50.1377      27.8411       1.0000            6
          47      52.4268      11.4983      12.3297       1.0000            6
          53      35.9027      13.1780      42.5687       1.0000            6
          59      35.4890      56.6894      48.3337       1.0000            6
          61       9.2983      34.5583      13.0225       1.0000            6
          63      43.8327      33.7277      38.8357       1.0000            6
          69       7.5041       6.2368      43.6116       1.0000            6
          70      42.7966      15.1353      41.4437       1.0000            6
          71      44.2328      22.4458      12.3348       1.0000            6
          72      32.5033      10.8629      11.2824       1.0000            6
          74      14.5069      48.7110      42.7570       1.0000            6
          75      37.0874      15.8360      50.5953       1.0000            6
          78      35.7439      58.9619      54.5428       1.0000            6
          79      59.3338      36.5099      44.2904       1.0000            6
          82      18.3703      47.8747      36.2862       1.0000            6
          86      60.4938      16.8401       9.2175       1.0000            6
          87      13.3101      12.2778      45.5152       1.0000            6
          88      55.7172       6.3717       9.2205       1.0000            6
          92      41.5307      51.1179      23.5555       1.0000            6
          95      19.6620       9.0480      47.8345       1.0000            6
          99      36.9228      57.8245      37.5427       1.0000            6
         100      12.3882      60.8851      14.7812       1.0000            6
         112      53.6185      13.0603      14.3264       1.0000            6
         118      42.3806      37.0507      39.4612       1.0000            6
         119      13.0695       6.1239      43.7938       1.0000            6
         123      23.2348      15.9732      46.5445       1.0000            6
         126      19.6403      25.2128      29.5292       1.0000            6
         128      39.3201      14.3168      11.2306       1.0000            6
         130      49.9926      31.7001      37.7861       1.0000            6
         131      43.8823      12.6586      41.5691       1.0000            6
         132      54.7261      52.9071       7.7321       1.0000            6
         133      11.4309      28.8559      59.1194       1.0000            6
         134      42.5411      38.6848      55.4324       1.0000            6
         135       7.5048      17.0792       8.1460       1.0000            6
         139      53.1620       9.9673      38.6007       1.0000            6
         145      40.2494      44.7737      35.9668       1.0000            6
         154      28.8941      23.8888      19.4609       1.0000            6
         155      41.7087      33.0794      33.1568       1.0000            6
         156      33.1715      11.7894      53.4744       1.0000            6
         157      28.5826      13.7141      18.7596       1.0000            6
         159      48.8222      44.2929      58.3705       1.0000            6
         160      53.5585      40.5387      10.4496       1.0000            6
         164      37.2365      27.8804      13.6743       1.0000            6
         169      43.4522       9.7520      47.5915       1.0000            6
         171      43.6388      18.3267      19.2383       1.0000            6
         173      18.7784      14.7349      23.1644       1.0000            6
         174      23.3121      38.0856      32.7536       1.0000            6
         176      54.1493      40.6248      18.9385       1.0000            6
         179      43.0695      30.1830      52.3895       1.0000            6
         184      42.2397      10.4940      34.8402       1.0000            6
         187      34.4749       6.6546      48.3529       1.0000            6
         190      10.9044      32.7911      14.9954       1.0000            6
         199      25.5390      49.9367      60.6372       1.0000            6
         201      23.5345      54.8064      10.4821       1.0000            6
         203      60.4776      23.2413      42.0699       1.0000            6
         206      58.2370      36.5917      22.1865       1.0000            6
         210      10.7397      31.8533      55.9300       1.0000            6
         214      53.5012      58.4501      27.4733       1.0000            6
         215       8.0312      20.8167       6.1958       1.0000            6
         218      32.6111      36.7931       6.9129       1.0000            6
         219      46.7599      57.7071      54.0557       1.0000            6
         220      40.1980      46.7522      33.6905       1.0000            6
         222      50.0892      46.3914      27.7459       1.0000            6
         224      60.2712      33.3304       7.1171       1.0000            6
         225      21.9721      44.9814      51.6560       1.0000            6
         226       9.9959      41.8484      22.5500       1.0000            6
         227      20.1342      35.6445      27.7588       1.0000            6
         231      48.5199      56.5699      23.5557       1.0000            6
         233      44.8189      11.8921      10.5398       1.0000            6
         234       9.9696      32.8955      22.5445       1.0000            6
         235       9.6186      44.6208      48.8050       1.0000            6
         245      31.7170      14.4544      53.0516       1.0000            6
         247      26.8373      14.9680      49.3797       1.0000            6
         250      55.5136      18.1262      38.5501       1.0000            6
         252      21.6885      37.3158      51.9255       1.0000            6
         257      50.5768      40.9811      60.8333       1.0000            6
         261      36.5717      14.3549      12.0447       1.0000            6
         267      50.1072      23.2646      29.2942       1.0000            6
         273      36.8967      16.9982      37.6976       1.0000            6
         277      44.0512      19.7525      47.5496       1.0000            6
         279      40.3321      19.7073      44.5172       1.0000            6
         281      18.7178      40.6696      32.7952       1.0000            6
         284      35.7143      12.6358      17.5660       1.0000            6
         287      45.4272      29.8799      14.3473       1.0000            6
         290      32.7107      16.6597      33.9233       1.0000            6
         292      11.1002       6.9485      16.6012       1.0000            6
         293      33.4191      26.4557      24.6962       1.0000            6
         303      11.7790      52.8167      57.1179       1.0000            6
         304      15.6364      45.8664      46.0917       1.0000            6
         308      27.0437      39.8400      25.6159       1.0000            6
         310      43.5172      29.7913      21.1295       1.0000            6
         316      26.4994      25.4924      12.8257       1.0000            6
         322      30.7125      40.7647      34.0658       1.0000            6
         327      59.2868      39.4230      44.9080       1.0000            6
         329      52.4764      38.8416      16.6096       1.0000            6
         331      28.0182      30.6858      20.4312       1.0000            6
         337       8.0219      43.3920      22.1618       1.0000            6
         339      49.3326      25.7554      60.9272       1.0000            6
         341       5.9019       7.2488       9.0417       1.0000            6
         342      55.2432      58.4036      49.5163       1.0000            6
         346      23.3703      38.3884      25.6649       1.0000            6
         350      32.2708      15.1979      15.3384       1.0000            6
         352      58.3497      60.7790      22.6204       1.0000            6
         354      38.6666      52.5421      26.9816       1.0000            6
         355      52.6501      61.0353       8.8443       1.0000            6
         357      15.8108      49.2522      49.8793       1.0000            6
         366      57.4803      13.0839      28.0851       1.0000            6
         368      54.5865      39.2752      33.7751       1.0000            6
         370      30.8944      55.8090      31.9067       1.0000            6
         373      31.3206      37.4372      37.3212       1.0000            6
         374      40.9783       8.5431      47.9768       1.0000            6
         375      32.8237      40.1641      21.4012       1.0000            6
         377      61.0221      14.3278      49.3000       1.0000            6
         380      13.2888      15.5509       6.2460       1.0000            6
         381      60.3969      52.2443      31.1865       1.0000            6
         384      29.3275      39.6905      38.3603       1.0000            6
         385      17.1424      40.0426      40.0921       1.0000            6
         387      35.5339      43.1939      33.2889       1.0000            6
         388      25.5796      54.5959      59.4895       1.0000            6
         389      28.8082      20.5112      15.8880       1.0000            6
         393      17.6213      22.3251      29.2519       1.0000            6
         400      52.5151       8.0662       7.5251       1.0000            6
         406      17.6539      52.9842      11.7242       1.0000            6
         407      35.8737      36.9311      10.7518       1.0000            6
         409      14.3772      41.7332      32.8142       1.0000            6
         410      24.5781      28.7912      40.1870       1.0000            6
         411      14.4661      14.1698      53.1636       1.0000            6
         418      28.7654       6.2588      23.8036       1.0000            6
         419      59.7100      48.9370      37.6293       1.0000            6
         423      41.4175      41.6869      57.8270       1.0000            6
         425       6.7307      21.9381      22.0485       1.0000            6
         428      15.2020      15.4795      32.7855       1.0000            6
         431      11.5752      17.6502      29.2303       1.0000            6
         435      16.1046      35.9248      31.7977       1.0000            6
         439      57.7836      10.4266      19.6801       1.0000            6
         440      18.9254      31.4969      49.3164       1.0000            6
         444      36.6895      55.8231      32.8834       1.0000            6
         446      59.5103      56.5390      59.7156       1.0000            6
         449      10.2647      24.4753      59.2922       1.0000            6
         450      50.2372      12.2274       8.5313       1.0000            6
         451      23.3460       9.0579      29.2892       1.0000            6
         454      31.8580      55.5442       6.7672       1.0000            6
         455      44.2121      42.0031      57.7033       1.0000            6
         464      18.3541      27.3120      11.4370       1.0000            6
         465      11.6708      58.5361      54.9108       1.0000            6
         466      16.6985      60.9245      15.9967       1.0000            6
         467      40.2171      12.4475      54.7163       1.0000            6
         470      54.3747      42.6074      20.5887       1.0000            6
         472      23.7269      30.6378      38.2740       1.0000            6
         474      43.0906       8.3651      14.4869       1.0000            6
         477      55.8396      12.2286      23.4209       1.0000            6
         479      27.3677      39.7314      22.9734       1.0000            6
         480       6.3902      45.1553      42.8563       1.0000            6
         488      53.0533      41.0697      25.4948       1.0000            6
         495      20.0820      50.5947      25.8248       1.0000            6
         496      27.5784      38.5381      35.7791       1.0000            6
         498      44.1000      12.1829      29.6316       1.0000            6
         500      31.4180       7.8141      24.4306       1.0000            6
         502      12.5776      53.0812      60.3921       1.0000            6
         503      13.2732      46.7799      11.2744       1.0000            6
         504      56.1636      29.8911      24.2107       1.0000            6
         506      31.2540      44.7631       7.8634       1.0000            6
         508      40.9592      51.6368      10.8559       1.0000            6
         513      56.9306      17.0790      36.3533       1.0000            6
         516      51.6974      23.9148      31.6073       1.0000            6
         518      45.8247      11.3681      43.4016       1.0000            6
         519      16.6011      32.4152      42.5298       1.0000            6
         520      18.9935      56.9593      34.3442       1.0000            6
         521      36.6614      14.2490      55.6693       1.0000            6
         522      27.2108      56.9843      57.9297       1.0000            6
         526      34.0318      11.4177      19.2686       1.0000            6
         531      53.1872      15.4155      51.6115       1.0000            6
         532      33.1146      27.8087      46.6636       1.0000            6
         534      13.3528      22.0816      48.4543       1.0000            6
         539      31.0497       8.5126      55.3428       1.0000            6
         542      59.9452      17.4275      14.3649       1.0000            6
         544      57.7433      36.2613      18.0761       1.0000            6
         548      55.0930      44.0961       7.2564       1.0000            6
         553      15.0367      25.9037      23.8556       1.0000            6
         556      25.9121      13.1190      45.2357       1.0000            6
         563      32.5655      53.1458      35.3855       1.0000            6
         564       6.4112      11.1934      25.8905       1.0000            6
         566      54.8046      18.0263      45.2536       1.0000            6
         568      29.6370      31.7469       7.5373       1.0000            6
         569      37.6893      25.4893      12.5309       1.0000            6
         573      23.4298      50.3074      54.0490       1.0000            6
         574      20.0609      36.1481       7.7248       1.0000            6
         575      57.3860      27.2891      24.9171       1.0000            6
         580      28.5218      27.4303      38.3093       1.0000            6
         584      35.7093      13.3685      53.3657       1.0000            6
         587      51.0081      45.5411      56.8839       1.0000            6
         590      44.3742      15.4468      54.9402       1.0000            6
         593      45.8735      14.2398      28.7871       1.0000            6
         594      11.7456      45.2962      38.8598       1.0000            6
         596      42.9410      24.3883      51.5569       1.0000            6
         597      32.6202      39.4836      44.6315       1.0000            6
         602      16.4663       6.6577      30.3471       1.0000            6
         603      27.2224      35.0788      58.0113       1.0000            6
         604      31.1915      57.1407      48.0127       1.0000            6
         606      53.5272      11.7354      16.5449       1.0000            6
         611      50.6202      10.1360      20.4404       1.0000            6
         613      48.3371       9.5325      60.8839       1.0000            6
         616      24.1294      25.7229      43.6912       1.0000            6
         617      39.4048      40.2034      35.4224       1.0000            6
         618      55.9615      32.2146      19.8984       1.0000            6
         619      20.6408      37.3800      33.8704       1.0000            6
         621      38.5020      10.6673      33.3309       1.0000            6
         622      31.0467      54.6573      47.3349       1.0000            6
         624      39.0235      46.1968      30.7612       1.0000            6
         630      10.0394      28.3813      17.2705       1.0000            6
         631      14.8109      60.3575      14.4075       1.0000            6
         632      29.2381      16.8417      42.8197       1.0000            6
         634      50.3756      46.8083      48.8361       1.0000            6
         636       9.3634      36.9778      49.3770       1.0000            6
         637      52.1612      28.6194      56.9074       1.0000            6
         640      53.8244       8.5809      12.3402       1.0000            6
         644      10.7046      34.2709      48.5923       1.0000            6
         646      45.1533      23.7360      16.5471       1.0000            6
         648      22.5989      13.2321      57.8066       1.0000            6
         652      60.1587      51.4577      60.7017       1.0000            6
         653      15.7237      13.8079      45.5374       1.0000            6
         657      10.0332      22.0180      11.6269       1.0000            6
         659      48.6462      50.1157      23.4705       1.0000            6
         660      56.1027      47.3055      52.8391       1.0000            6
         662      59.0712      10.6731      58.0780       1.0000            6
         666       9.4509      10.6789      35.7672       1.0000            6
         667      60.2456      36.2050      31.2257       1.0000            6
         668      50.8701      32.0158      10.6378       1.0000            6
         669      31.1012      48.7977      36.3801       1.0000            6
         672      15.4054       9.7086      57.8626       1.0000            6
         673      30.1797      18.4815      34.3802       1.0000            6
         679      24.3503      53.4097       8.6768       1.0000            6
         680      10.5477      36.6742      55.1216       1.0000            6
         682      33.9040      45.6137      59.6476       1.0000            6
         684      22.5752      44.1504       9.9308       1.0000            6
         693      27.9013      49.3493      21.3572       1.0000            6
         702      60.4408      21.3333      43.3717       1.0000            6
