          89      11.4187      36.4744      60.8856       1.0000            7
         125      58.5990      59.3992       6.0861       1.0000            7
         144      51.2550      50.3937      32.0231       1.0000            7
         208      39.1188      16.1862      44.5594       1.0000            7
         275      18.3848      38.9151      34.8602       1.0000            7
         325       7.7995      51.7665      41.9252       1.0000            7
         364      21.7435      11.8802      20.2359       1.0000            7
         754      30.9135      34.0233      45.3839       1.0000            7
         863      40.4025       6.9204      24.3684       1.0000            7
         908      59.8498      10.7637      36.9447       1.0000            7
         927      42.5618      43.8904      26.8580       1.0000            7
        1016      60.4808       8.6681      20.2518       1.0000            7
        1467      19.7321      58.3262      56.0968       1.0000            7
        1519      57.2192      17.5818      49.2396       1.0000            7
        1536      20.4687      27.6801      30.5041       1.0000            7
        1580      37.3413      38.2728      52.3239       1.0000            7
        1627      15.9911      25.4185      39.7330       1.0000            7
        1707      38.2427       8.8735      49.1987       1.0000            7
        1799      37.5619      57.4788      53.9661       1.0000            7
        1829      24.7695      32.8885      37.0683       1.0000            7
        1839      28.3921      12.8336      16.4614       1.0000            7
        1999      44.8906      27.3854      21.8763       1.0000            7
        2073       9.9699      34.1137      17.6467       1.0000            7
        2298      16.2081      43.2274      46.6892       1.0000            7
        2315      30.9377      40.1587      49.2994       1.0000            7
        2338      13.9278      58.0942      31.6072       1.0000            7
        2342      28.5182      50.5143      59.9314       1.0000            7
        2383      23.0018      50.7916      25.3737       1.0000            7
        2430      17.9555      39.6792      25.8218       1.0000            7
        2481      51.4859      15.0260      59.4400       1.0000            7
        2694      26.7499      29.2521      41.8946       1.0000            7
        2754      46.7715      54.4867      24.9344       1.0000            7
        2771      38.7060      53.3566      31.9278       1.0000            7
        2889      36.3275      33.6437      10.4756       1.0000            7
        3041       7.2960      30.1887      36.7393       1.0000            7
        3136      55.5404      15.4756      12.4764       1.0000            7
        3257      21.1972      12.5061      53.1204       1.0000            7
        3371      42.7205      55.4015      51.8266       1.0000            7
        3405      29.7697      23.0158       9.2374       1.0000            7
        3567       7.4557       6.6985      23.8713       1.0000            7
        3580      44.7543       8.3381      24.3356       1.0000            7
        3622      16.5671      49.4934      53.0437       1.0000            7
        3678      34.9811      57.5981      31.9550       1.0000            7
        4006      14.1355      51.9755      58.4025       1.0000            7
        4208      38.9009      23.3602      36.0918       1.0000            7
        4245      47.4823       9.5067      48.8733       1.0000            7
        4339      43.2878       9.8315      42.0993       1.0000            7
        4356      16.5327      13.6199      21.7037       1.0000            7
        4503      27.5466      49.4091      16.6256       1.0000            7
        4542      21.2831      34.2360       8.4530       1.0000            7
        4773       8.7045      22.2498      54.0676       1.0000            7
        4807      53.3616      21.9553      20.4130       1.0000            7
        5359      30.5921      35.7216      12.9981       1.0000            7
        5469      37.0042      11.4895      44.5698       1.0000            7
        5542      32.7717      57.7462      52.8406       1.0000            7
        5610      28.3138      36.4296      61.1072       1.0000            7
        6071      49.4138      54.7894      44.5630       1.0000            7
        6116      14.6771      11.7858      56.0278       1.0000            7
        6130      42.6474      12.3242       8.8470       1.0000            7
        6508      12.2615      52.2098      14.1507       1.0000            7
        6575      40.6323      53.1799       8.6371       1.0000            7
        6670      43.8377       8.3957      41.6250       2.0000            7
        6671      15.2868      56.4032      32.3131       2.0000            7
        6693      15.9604      14.1356      20.1020       2.0000            7
        6699      13.3158      58.3039      29.6541       2.0000            7
        6734      32.9074      59.0523      51.6444       2.0000            7
        6748      30.9212      22.6734      10.3253       2.0000            7
