           9      54.9024      61.8752      34.4466       1.0000            6
          15      19.5817      32.6819      32.0944       1.0000            6
          18      50.3269      46.7105      12.6529       1.0000            6
          27      29.5038      28.5526      14.9454       1.0000            6
          28      47.4242       5.2995      34.7531       1.0000            6
          31      33.3447      29.0202      35.3804       1.0000            6
          32      19.4219      59.8299       8.7323       1.0000            6
          33      56.5981      14.6148      32.7771       1.0000            6
          35      15.5713      47.9605      11.3392       1.0000            6
          39      12.0522      27.9009      49.8666       1.0000            6
          41      22.9344      30.0666      15.4984       1.0000            6
          42      56.9418      57.9396       7.7364       1.0000            6
          55      61.8672       6.6574       9.8040       1.0000            6
          59      48.6666      56.8066      15.2609       1.0000            6
          70      30.0558      17.1938      10.7190       1.0000            6
          72      59.5886      12.3801      28.6420       1.0000            6
          74      55.3052       6.8872      45.2565       1.0000            6
          81      43.0154      42.1060      15.1031       1.0000            6
          88       7.4356      32.5396      26.3116       1.0000            6
          98      17.8869      49.6833      48.0684       1.0000            6
          99      47.3421      31.3748      44.6952       1.0000            6
         104      15.9177      27.9389      32.5501       1.0000            6
         105      40.8496      25.2856      46.5844       1.0000            6
         122      20.2180      32.2818      55.7421       1.0000            6
         127      12.6169      53.6625      51.3626       1.0000            6
         129       6.4409      61.0084      16.2474       1.0000            6
         130      13.6667      52.1510      27.8694       1.0000            6
         132      27.5843      11.9868      49.5329       1.0000            6
         133      21.0814      50.6762      18.1530       1.0000            6
         137      18.8309      18.9127      19.2376       1.0000            6
         143      30.6651      12.6439      13.7244       1.0000            6
         156      50.4277      45.2687      50.3253       1.0000            6
         158      50.5749      43.0877      21.7290       1.0000            6
         169      19.9255       8.2395      60.2252       1.0000            6
         176      49.4225      17.4202      29.9607       1.0000            6
         177      58.8458      27.3570      53.9333       1.0000            6
         181      54.0555      36.1936      24.8364       1.0000            6
         182      48.8867      36.3581      23.7417       1.0000            6
         186      37.5842      60.4890      49.5850       1.0000            6
         195      28.1154       6.7849      36.4600       1.0000            6
         209      61.7211      48.5672      55.3398       1.0000            6
         212      15.5775      19.8272      37.1818       1.0000            6
         214      45.7293      14.4867      47.8515       1.0000            6
         217      59.5549      22.9651      24.6836       1.0000            6
         220      29.0649      26.1270      25.5959       1.0000            6
         239      28.9480      11.2804      16.7540       1.0000            6
         242      32.2011      25.2093      29.5573       1.0000            6
         243      20.4500      11.6302      44.3481       1.0000            6
         248      35.3737      30.6040      22.4274       1.0000            6
         251      30.6940      15.0638      23.6947       1.0000            6
         260       7.3632      39.9477      16.9362       1.0000            6
         267      32.6634      34.1317      30.3982       1.0000            6
         269      27.6172      46.9016      34.7410       1.0000            6
         274      14.9271      59.9365      10.7758       1.0000            6
         277      44.9530      49.1377      50.9166       1.0000            6
         278      52.2962      54.1611      19.8111       1.0000            6
         282      26.3730      59.2912      10.9748       1.0000            6
         283      29.6063      43.1831      22.6221       1.0000            6
         285      19.6546      17.7876      38.4274       1.0000            6
