          49      33.3966      48.9279      58.5251       1.0000            6
         553       5.0168      59.6291       6.8368       1.0000            6
         708      33.9756      18.0156      46.5948       1.0000            6
        1000      32.7176      61.8454      38.0237       1.0000            6
        1258      54.7384      14.9888      16.4309       1.0000            6
        1425      23.5168      31.7575      23.0500       1.0000            6
        1442      46.1557      31.9672      23.2859       1.0000            6
        1676      18.0900      11.0453      42.1842       1.0000            6
        1908       3.9006      23.9733       6.9785       1.0000            6
        2417       6.7893      41.2926       9.5624       1.0000            6
        2566      51.6183      62.9428      30.9081       1.0000            6
        2802      54.2725       4.1090      21.4419       1.0000            6
        2873      41.5604      44.6759      54.0699       1.0000            6
        3281      44.6555      32.8671       9.6909       1.0000            6
        4094      60.2912       3.7698      10.0986       1.0000            6
        4678      16.8325      39.2379      30.2744       1.0000            6
        5358      40.4975      46.5808      20.7237       1.0000            6
        5505      27.9497      60.5236      20.0012       1.0000            6
        5719       4.3384      59.9414       2.7567       1.0000            6
        6219      33.1871      30.1802      14.8604       1.0000            6
        6527      39.3664      19.1958      53.7603       1.0000            6
        6821      34.2725      18.0698      45.0018       2.0000            6
        6865      60.7063       4.8960       8.4020       2.0000            6
        6908      53.2497      15.4535      16.2364       2.0000            6
        7144      14.8674      39.1782      30.1089       2.0000            6
        7361      18.0873      12.8467      41.4643       2.0000            6
        7733      18.6400      11.3649      43.7945       2.0000            6
        7777      22.1548      32.1576      21.3932       2.0000            6
        7794      33.7555      31.5031      13.8610       2.0000            6
        7853      35.2082      16.2043      47.2438       2.0000            6
        7943      47.0366      32.4698      21.8704       2.0000            6
        8318      41.9706      47.3126      21.0913       2.0000            6
        8448      41.1207      45.7398      19.0658       2.0000            6
        8534      42.5710      45.7563      53.3688       2.0000            6
        8561      32.8406      17.0392      46.9269       2.0000            6
        8652      16.4396      11.4536      42.3332       2.0000            6
        8694      17.4783      11.1022      40.4151       2.0000            6
        8824      22.8996      29.5652      22.7600       2.0000            6
        8897      28.9964      59.2209      19.7203       2.0000            6
        9085      34.6552      48.0690      58.3677       2.0000            6
        9150       6.2870      59.6429       7.6094       2.0000            6
        9156      45.1727      32.1417       8.2756       2.0000            6
        9162       7.8244      41.1755      10.8733       2.0000            6
        9499      33.9727      62.4718      39.4136       2.0000            6
        9517      54.2716       5.7321      21.4675       2.0000            6
        9522      40.5175      18.6237      51.9798       2.0000            6
        9560       3.7560      23.6223       4.8666       2.0000            6
        9592      24.4194      31.0959      21.8808       2.0000            6
       10122       5.7759      41.3578       7.7351       2.0000            6
       10151      32.1941      50.1032      58.5442       2.0000            6
       10230      49.8481      63.0691      30.9902       2.0000            6
       10337      55.1177       4.1852      19.7961       2.0000            6
       10362      46.7863      30.2253      22.4109       2.0000            6
       10750      61.7519       2.5074       9.3937       2.0000            6
       10760      23.7919      33.4765      22.8981       2.0000            6
       10763      16.3487      40.4720      31.3825       2.0000            6
       10856      44.5151      33.9651      10.8005       2.0000            6
       10883      40.5477      45.8342      54.8428       2.0000            6
       10894      33.5214      62.9670      36.9283       2.0000            6
       10898      54.0792      64.1574      21.2712       2.0000            6
       11105       3.0310      23.7254       8.7617       2.0000            6
       11168      35.4561      18.7068      47.0516       2.0000            6
       11400      32.9950      48.6180      60.0886       2.0000            6
       11582      52.7674       4.3160      20.6748       2.0000            6
       11738       8.1163      41.4219       8.2404       2.0000            6
       11745      32.2393      60.6058      39.3547       2.0000            6
       11932      53.3920      63.1090      31.2228       2.0000            6
       11949      28.3201      62.0789      18.5707       2.0000            6
       12015      51.4165       2.9558      30.5029       2.0000            6
       12088      33.9573      60.2117      37.8840       2.0000            6
       12156      17.9893       9.3129      42.2670       2.0000            6
       12205      40.9113      20.1333      54.5705       2.0000            6
       12241       6.2249      42.8626       9.8257       2.0000            6
       12329      17.0545      39.6173      28.6759       2.0000            6
       12379       4.0511      60.8404       4.4601       2.0000            6
       12396       3.8531      58.4488       3.4042       2.0000            6
       12742      31.9422      60.8233      36.9687       2.0000            6
       12765      24.2922      31.4738      24.4239       2.0000            6
       12960       4.3996      60.3231       8.5198       2.0000            6
       12985      46.1339      32.6690      10.3906       2.0000            6
       13078      51.7866      63.3282      29.3329       2.0000            6
       13179      38.6181      19.7307      55.1819       2.0000            6
       13181       5.9596      59.7786       2.6155       2.0000            6
       13266       2.8796      59.9598       6.7325       2.0000            6
       13323      40.4077      17.8234      54.0094       2.0000            6
       13398       4.9276      41.1896      10.8373       2.0000            6
       13467      21.8399      31.4747      23.7026       2.0000            6
       13473       4.2466      59.3467      62.8666       2.0000            6
       14365      32.8332      30.9792      16.3116       2.0000            6
       14411      20.0044      10.9607      41.7027       2.0000            6
       14423      44.2092      31.6726      10.7938       2.0000            6
       14434      44.4061      34.3483       8.4149       2.0000            6
       14489      26.8260      60.1414      18.8397       2.0000            6
       14512      27.1723      60.1416      21.4241       2.0000            6
       14516      33.6117      28.8361      13.5773       2.0000            6
       14664      44.7061      31.0074      24.3094       2.0000            6
       14696      42.0193      43.6322      52.6507       2.0000            6
       14876      53.9063      13.6783      17.3706       2.0000            6
       15107      59.3969       3.4371      11.5154       2.0000            6
       15117      56.5298      14.3708      16.2668       2.0000            6
       15237      32.5180      28.8793      15.9531       2.0000            6
       15331      55.7247       3.3626      22.1096       2.0000            6
       15345       2.4673      59.9335      64.2574       2.0000            6
       15351      54.7699      15.4187      18.2468       2.0000            6
       15675      51.8727      61.4279      30.6278       2.0000            6
       15685      31.3767      62.6601      38.4898       2.0000            6
       15849      39.8959      47.8741      20.1518       2.0000            6
       15893      40.2397      44.4920      53.1731       2.0000            6
       15896      42.7242      32.9600       9.3198       2.0000            6
       15938      32.5528      19.2504      46.4983       2.0000            6
       16098      38.1215      18.7501      52.7934       2.0000            6
       16376      35.2981      29.6888      15.5141       2.0000            6
       16458      47.0816      32.1461      24.5485       2.0000            6
       16497      54.6956      13.5603      14.8181       2.0000            6
       16742      41.2941      43.3459      54.9836       2.0000            6
       16954      32.7918      48.6665      56.4842       2.0000            6
       17177      45.3303      33.8228      23.3637       2.0000            6
       17240       5.7486      23.9772       7.3468       2.0000            6
       17274       4.7409      58.3605       5.9642       2.0000            6
       17284      53.4280       3.8833      23.1689       2.0000            6
       17298      39.4196      45.3955      20.4622       2.0000            6
       17374      31.6718      30.3494      14.3161       2.0000            6
       17392      41.5909      44.9031      21.5115       2.0000            6
       17394      29.0866      61.6516      20.6210       2.0000            6
       17650       4.0510      25.7138       7.3786       2.0000            6
       17672       3.8881      22.1996       6.8977       2.0000            6
       17680      34.7780      50.0618      58.8922       2.0000            6
       17745      42.8491      44.7112      55.8650       2.0000            6
       17840      61.6175       4.1883      10.9771       2.0000            6
       18085      33.6052      18.4997      48.5269       2.0000            6
       18330      59.4974       2.8102       9.0598       2.0000            6
       18433      39.6908      46.7984      22.1506       2.0000            6
       18618      26.3595      61.9652      19.9371       2.0000            6
       18658      18.6907      39.7048      30.6957       2.0000            6
       18892      59.4741       5.5722      10.5628       2.0000            6
       19012      17.0080      37.4613      31.3974       2.0000            6
       19014      32.2098      47.4922      58.5675       2.0000            6
       19175      55.7702      16.8818      16.4081       2.0000            6
       19268      39.6136      20.5257      52.6927       2.0000            6
       19311      44.3782      32.1193      22.1442       2.0000            6
       19337       6.6019      39.5948       9.6783       2.0000            6
       19357      64.4218      24.2749       6.5594       2.0000            6
       19438       4.4479      58.4595       8.0970       2.0000            6
       19531       5.1835      61.1891       6.5144       2.0000            6
       19761      51.6816      63.0060      32.7260       2.0000            6
       19768      16.8459      37.6352      28.9932       2.0000            6
       19977       4.3209      61.4958      63.5056       2.0000            6
