           1      43.3120      16.1117      31.6710       1.0000            5
           3      55.9830      51.8415      17.6235       1.0000            5
           4      50.9102      36.2213      50.4989       1.0000            5
           7      20.7704      31.4323      45.4593       1.0000            5
           9      49.8701      19.8034      48.5726       1.0000            5
          13       9.3550      54.7901      36.3586       1.0000            5
          19      43.4804      56.8480      30.8503       1.0000            5
          22      23.5284       8.9807      49.3868       1.0000            5
          24      46.0985      27.8523      30.8965       1.0000            5
          29      13.5575      23.8766      10.7815       1.0000            5
          33      34.7108      40.5583      16.4644       1.0000            5
          34      15.1409      35.9942      36.0191       1.0000            5
          35      54.2328      56.9780      29.1187       1.0000            5
          37      52.6509      15.9501      29.0996       1.0000            5
          41      48.4052      38.7132      42.1742       1.0000            5
          43      15.2057       9.3973      17.4018       1.0000            5
          44      59.6035      43.6512      35.8924       1.0000            5
          45      50.6953      13.8168      25.7932       1.0000            5
          46      34.7697       9.7938      11.8924       1.0000            5
          47      19.3114      12.5647      15.8180       1.0000            5
          48      16.3915      26.1450      26.6624       1.0000            5
          50      31.4349      30.0407      35.5825       1.0000            5
          51      31.5451      22.7047      18.6257       1.0000            5
          53      42.2305      51.9997       8.2555       1.0000            5
          54      56.6080      53.9386      37.3566       1.0000            5
          55       6.6745       9.3825      28.5513       1.0000            5
          56      31.9843      55.6020      27.1034       1.0000            5
          63      18.8119      46.3720      39.3686       1.0000            5
          65      38.2387       7.9352      35.5773       1.0000            5
          66      15.3689       9.9712      35.3433       1.0000            5
          67      22.0215      39.6044      42.7895       1.0000            5
          68       6.8254      15.8125      53.7052       1.0000            5
          69      34.0891      28.2202      49.9107       1.0000            5
          70       9.0248      20.0077      42.0980       1.0000            5
          74      28.8550      42.4210      47.2241       1.0000            5
          75      46.0166      56.1899      36.9723       1.0000            5
          77      11.4875      50.5412      39.3198       1.0000            5
          79      56.4067      21.0682      39.0626       1.0000            5
          81       9.9375      43.1684      32.8170       1.0000            5
          83      20.9660      48.2395      51.9365       1.0000            5
          85      50.8890      24.0777      59.8769       1.0000            5
          86      39.3980      51.4356       8.1245       1.0000            5
          93      20.0077      21.3593      12.2631       1.0000            5
          94      23.9367       8.6113      59.4744       1.0000            5
          95      49.1176      25.5103      45.9779       1.0000            5
          96      21.0954      60.6873      33.3000       1.0000            5
          97      15.9195       8.4248      20.2957       1.0000            5
          98      11.3262      20.2901      35.1883       1.0000            5
         100      12.3898      56.7752      20.9479       1.0000            5
         102      60.5542      12.7889       9.5765       1.0000            5
         104      41.0207      47.6691      36.9138       1.0000            5
         105      10.8386      41.7588      17.9263       1.0000            5
         111       6.7867      17.9905      33.3160       1.0000            5
         113      34.6915      28.9040      23.7581       1.0000            5
         114      10.8805      17.8886      55.8198       1.0000            5
         116      19.0551      10.6577      22.9792       1.0000            5
         117      30.7227      13.2833      15.0312       1.0000            5
         118      60.4741      38.7055      29.0208       1.0000            5
         121      25.3976      14.8872      45.2964       1.0000            5
         123      42.3459      54.5044      46.8614       1.0000            5
         126      14.6285      38.7484      59.6705       1.0000            5
         128      48.1474      38.5377      49.1749       1.0000            5
         130      51.4713      53.3187      40.9646       1.0000            5
         132       8.2699      14.7260      28.9086       1.0000            5
         134      30.9353      25.8734      45.0331       1.0000            5
         138      11.5573      51.0499      34.1000       1.0000            5
         143      11.6797      16.7664      19.6984       1.0000            5
         144      36.4943      19.5674      23.8700       1.0000            5
