           2      25.6025      17.4120      51.4885       1.0000            7
         127      32.9498      24.1459      22.5263       1.0000            7
         196      52.6453      23.7567      32.0965       1.0000            7
         202      19.4691      15.6162      18.1605       1.0000            7
         525      36.2560      19.7060      34.9675       1.0000            7
         537      41.6900      52.2357      23.9537       1.0000            7
         552      39.2622      57.3879      11.1887       1.0000            7
         641      55.8231      13.9723      38.8895       1.0000            7
         702      57.1785      23.7197      40.6262       1.0000            7
         803      51.7553       7.3002      52.7323       1.0000            7
         928      50.4670      34.1549      41.2268       1.0000            7
         974      26.1549       9.0714      49.5731       1.0000            7
         992      12.4408      12.1508      55.7132       1.0000            7
        1014      32.2721      24.7720      13.7104       1.0000            7
        1130      35.0834      31.7284      20.7823       1.0000            7
        1131      33.7597      43.7095      52.7059       1.0000            7
        1212      44.8376      44.2010      17.6828       1.0000            7
        1471      50.1585      19.9718      51.5335       1.0000            7
        1481      19.6647       8.9352      38.9101       1.0000            7
        1562      54.4589      53.8639      42.7098       1.0000            7
        1576      16.4033      40.7576      24.8864       1.0000            7
        1580      35.4048       9.6301      49.8645       1.0000            7
        1584      15.9435      56.5929      15.7622       1.0000            7
        1624      43.4564      42.2014      19.2455       1.0000            7
        1635      32.3589      33.8652      59.0120       1.0000            7
        1658      51.9745      56.4783      13.3945       1.0000            7
        1708      25.7482      25.2429      35.0150       1.0000            7
        1897      22.6481      31.1808      53.0860       1.0000            7
        1917      31.2894      30.5843      55.2872       1.0000            7
        1936      11.1329      11.3734      22.5157       1.0000            7
        2010      24.9675       9.8343      20.9284       1.0000            7
        2043      60.1413      28.7200      10.2901       1.0000            7
        2102      36.5635      59.6224      47.2031       1.0000            7
        2109      31.9467      16.5589       6.3422       1.0000            7
        2160      53.1088      46.4494      11.6780       1.0000            7
        2282      11.0804      37.2474      11.3799       1.0000            7
        2353      27.6619      21.8288      42.4249       1.0000            7
        2370      12.7169      29.5102      50.3244       1.0000            7
        2474       6.8509      44.6928      18.8510       1.0000            7
        2480      53.8229      22.5842      37.2917       1.0000            7
        2481      23.3029       8.0995      25.8619       1.0000            7
        2484      46.2760      28.2898      22.0617       1.0000            7
        2607      21.6838      35.9305      15.5973       1.0000            7
        2635       8.9312      30.8649      12.6906       1.0000            7
        2813      39.4964      23.0627      60.3865       1.0000            7
        2919      12.8313      13.7133      24.2168       1.0000            7
        2991      56.6717      58.2702       7.6268       1.0000            7
        3025       9.6691      11.5482      42.3067       1.0000            7
        3065      36.8525      49.1617      11.2547       1.0000            7
        3168      31.5430      48.7041      36.1749       1.0000            7
        3177      20.5906      53.6925      17.4721       1.0000            7
        3226      22.4117       9.9708      27.4006       1.0000            7
        3286      40.2351       7.7136      15.9617       1.0000            7
        3359      25.2227      51.0875      42.3368       1.0000            7
        3389      11.0624      11.4032      14.4813       1.0000            7
