           5       7.7560      24.9573      37.5193       1.0000            6
           6      34.1029      20.4268      53.6778       1.0000            6
           8      37.4538      35.7184      19.5246       1.0000            6
          12      14.3697      25.9733      53.4899       1.0000            6
          14      37.7901      29.6754      45.6160       1.0000            6
          15      23.4242      15.7365      28.0136       1.0000            6
          16      45.4859      42.5917      15.5121       1.0000            6
          17      58.2326      35.1146      11.5745       1.0000            6
          20      37.8461      48.0629      55.0972       1.0000            6
          21      22.2869       8.1938      32.8681       1.0000            6
          23       9.9280      51.8414      58.1918       1.0000            6
          25       7.6243      11.0121      38.8348       1.0000            6
          28      59.3670      53.5572      10.7306       1.0000            6
          30      51.0089      54.6044      38.6322       1.0000            6
          32      40.2574      28.7936      16.5466       1.0000            6
          36      13.1103      32.3105      54.1780       1.0000            6
          38      13.3552      31.8148      38.6260       1.0000            6
          39      31.8101      57.6738      24.6922       1.0000            6
          40      13.2262      36.7446      44.1268       1.0000            6
          42      19.7287      50.9214      53.1845       1.0000            6
          49      58.9640      57.2559       7.0310       1.0000            6
          52      41.0853      15.5026      37.3055       1.0000            6
          57      21.3960      12.8734      38.1624       1.0000            6
          58      28.6810      16.8665      28.0102       1.0000            6
          59      19.7646      11.0133      57.9574       1.0000            6
          60      39.6801      19.1009       6.3604       1.0000            6
          61      27.5890      21.7837      53.1693       1.0000            6
          62      47.5620      45.1823       6.3675       1.0000            6
          64      41.9227      26.0986      39.1353       1.0000            6
          73      14.1636       8.4831       6.2018       1.0000            6
          76      14.9920      48.8345      58.4107       1.0000            6
          78      57.3919      25.0994      45.6854       1.0000            6
          80      36.8379      10.4731      24.3175       1.0000            6
          82      33.5310      59.8145      38.9714       1.0000            6
          84      18.9614      57.0373      51.6263       1.0000            6
          87      19.6011      14.1462      49.9799       1.0000            6
          88      47.6745      34.2626      17.7764       1.0000            6
          89      13.5131      58.3391      26.2304       1.0000            6
          91      50.0360       8.3547      48.7428       1.0000            6
          92      41.7796      32.4733      11.1054       1.0000            6
         101      48.2867      31.4625      34.0530       1.0000            6
         103      60.5181      55.3634       8.4324       1.0000            6
         106      37.6769      27.9976      14.6617       1.0000            6
         107      43.8928      32.9567       8.7366       1.0000            6
         108      18.0506      31.2134      41.7799       1.0000            6
         109      42.4309      54.0411      42.7134       1.0000            6
         110      49.8990       6.3118      34.5178       1.0000            6
         112      15.5090      21.2043      39.9229       1.0000            6
         119      38.6452      12.6331      38.2441       1.0000            6
         120      40.7248       9.9915      59.5947       1.0000            6
         122      30.3638      55.7592      58.0096       1.0000            6
         125       8.6806      47.0861      19.5226       1.0000            6
         129      48.8892      29.9508      55.5721       1.0000            6
         133      22.6093      19.2613      42.4294       1.0000            6
