          18      12.5645      41.9584      52.3459       1.0000            6
          24      50.2527      49.4569      45.3824       1.0000            6
          27       9.1421      26.0937      32.1433       1.0000            6
          34      25.6764      41.3036      13.7244       1.0000            6
          47      56.3886      46.2815       5.4189       1.0000            6
          53      21.8514      49.8780      56.5880       1.0000            6
          55      41.8310      17.9587      18.5602       1.0000            6
          60      19.2090      11.8693      42.6279       1.0000            6
          77      11.6549      30.3889      54.2166       1.0000            6
          79      42.7983      53.4002      50.2516       1.0000            6
          82      49.6186      49.4053      20.5957       1.0000            6
          83      50.6705      24.3933      32.1042       1.0000            6
          88      52.1130      32.9275      53.5212       1.0000            6
          95       8.2429      30.5223      60.2374       1.0000            6
         115      44.9895      11.4432      55.9979       1.0000            6
         117       4.9170      59.8092      25.4234       1.0000            6
         127      15.8601      11.1757      34.5131       1.0000            6
         179       8.0396      49.4052      48.0022       1.0000            6
         198      36.3873      54.8113      44.6301       1.0000            6
         224      58.9297      31.5715      42.1268       1.0000            6
         242      55.6946      29.8236      45.8879       1.0000            6
         243      15.1423      22.6836      33.0195       1.0000            6
         247      50.8575      49.6337      17.3775       1.0000            6
         250       9.6945       7.4008      59.5430       1.0000            6
         275      58.9993      42.0877      33.3621       1.0000            6
         293      34.2983      23.6939      31.2981       1.0000            6
         303      62.3272      41.4912       9.1568       1.0000            6
         307      28.7742      25.8243      48.1905       1.0000            6
         331      44.8954      39.0417      43.5204       1.0000            6
         333      12.8878      56.6141      35.4405       1.0000            6
         341      56.4175      57.4986      57.4861       1.0000            6
         343      29.7066      58.6842      12.2443       1.0000            6
         368      34.0753      18.2955      34.0253       1.0000            6
         374      58.1300      57.3932      20.9068       1.0000            6
         407      19.4181      49.5491      34.3727       1.0000            6
         408      49.6130      44.1624      16.3059       1.0000            6
         425      51.4083      14.8356      42.8925       1.0000            6
         433      13.4183      40.5436      39.3932       1.0000            6
         450      40.0723      47.6822      27.9413       1.0000            6
         465      46.9176      17.3051      57.9179       1.0000            6
         476       7.8114      59.3689      42.5993       1.0000            6
         495      58.6898      39.8127      45.1255       1.0000            6
         503      45.6017      29.7382      34.4547       1.0000            6
         506      49.2223      59.9710      58.3716       1.0000            6
         511      44.0630      31.3931      20.1012       1.0000            6
         517      29.9132      18.2513      23.5654       1.0000            6
         533      56.4468      59.7763      29.1862       1.0000            6
         541      48.5183      48.7667      17.5003       1.0000            6
         548      57.0559      36.4607      22.7023       1.0000            6
         559      18.8769      48.2952      30.2329       1.0000            6
         564      29.0123      58.3524      59.3740       1.0000            6
         572      33.6806      24.1191      34.0702       1.0000            6
         578      36.8504      29.4122      51.5667       1.0000            6
         584       4.7999      12.0037      41.5499       1.0000            6
         590      31.7089      56.5157      30.4838       1.0000            6
         602       9.1229      18.2113       8.9496       1.0000            6
         605      50.3985      46.5796      13.7636       1.0000            6
         609      24.6950      21.9790      27.2076       1.0000            6
         640      37.7614      34.4775      14.0967       1.0000            6
         641      46.5388      19.1954      50.9782       1.0000            6
         659      55.2543      58.7990      33.2286       1.0000            6
         663      26.8079      26.7119      39.4829       1.0000            6
         667      48.2943      16.3789      52.2325       1.0000            6
         678      30.9056      59.9403       9.2436       1.0000            6
         686      18.1447       4.5686      52.6064       1.0000            6
         693      30.1209      41.6345      39.9726       1.0000            6
         707      46.1987      26.5092      35.4815       1.0000            6
         710      59.6785      52.9565      49.0717       1.0000            6
         719      33.5350      52.4024       8.2104       1.0000            6
         725      54.8926      44.1751      18.4992       1.0000            6
         730      18.3728      14.2633      46.4147       1.0000            6
         732      59.3814      27.5532      22.3313       1.0000            6
         735       7.9072      11.0890      41.7506       1.0000            6
         736      41.8142      47.5671      37.1621       1.0000            6
         753      44.2059      35.2569      34.4497       1.0000            6
         757      16.0692      43.3320      61.9384       1.0000            6
